# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.756847565000000302e-11,-5.371718960000000264e-11,-6.606913400000000192e-11,-3.533832690000000441e-11,-4.047879449999999758e-11
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.350926029999999869e-11,-2.956358889999999982e-11,-2.665318950000000239e-11,-2.785749110000000051e-11,-2.651499019999999920e-11
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.419276380000000381e-11,-3.862441370000000315e-11,-3.527832300000000120e-11,-2.345464379999999928e-11,-1.879595530000000033e-11
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.590525050000000270e-10,-1.756909880000000174e-10,-1.460577740000000051e-10,-1.620517849999999887e-10,-6.666767220000000774e-11
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.744847910000000076e-10,-2.594638820000000065e-10,-1.850328235999999948e-10,-1.925128385999999934e-10,-1.447302954000000096e-10
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.329580480000000095e-10,-1.165066914000000160e-10,-1.422387810000000053e-10,-1.203240110000000256e-10,-1.277368316000000093e-10
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.021502999999999571e-11,-7.927523780000000698e-11,-7.160650079999999509e-11,-9.450439659999999509e-11,-6.761685320000000084e-11
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.816011320000001402e-11,-4.896715340000000461e-11,-4.525800440000000538e-11,-5.187054679999999668e-11,-5.061963060000000202e-11
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.191121279999999848e-10,-3.182895210000000210e-10,-2.879742195000000497e-10,-2.974131280000000580e-10,-4.460549805000000029e-10
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.481690300000000012e-10,-4.987060934999999866e-10,-5.461301250000000968e-10,-5.276055500000000300e-10,-5.016078800000000560e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.454800490000000199e-10,-1.512326374999999918e-10,-1.458255415000000035e-10,-1.333202790000000235e-10,-1.247555995000000131e-10
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.490230140000000140e-10,-1.977147755000000020e-10,-1.716693619999999938e-10,-1.843332760000000024e-10,-1.554413149999999982e-10
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.723590965000000288e-10,-3.600300665000000446e-10,-3.976396010000000568e-10,-4.778008249999999986e-10,-3.956110195000000145e-10
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.362126380000001050e-10,-9.334254870000000912e-10,-8.406635330000000120e-10,-8.084074940000000688e-10,-7.597089750000000411e-10
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.612262430000000004e-10,-8.007465139999999917e-10,-7.808318920000001163e-10,-7.842755430000000234e-10,-5.932115489999999952e-10
7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.543872860000000670e-10,-8.418864290000000521e-10,-8.743907549999999685e-10,-9.166401380000000674e-10,-8.838662320000001193e-10
7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.892048230000000571e-10,-9.929895200000000338e-10,-9.986595370000001323e-10,-9.480220700000001220e-10,-9.533278920000000550e-10
8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.465705190000000181e-09,-1.363646490000000226e-09,-1.349553669999999968e-09,-1.156525080000000144e-09,-1.147917590000000123e-09
8.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.760890079999999763e-09,-2.964090980000000072e-09,-2.857918840000000200e-09,-2.802471100000000083e-09,-2.709398900000000240e-09
8.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.482811640000000307e-09,-2.378112480000000057e-09,-2.222928460000000062e-09,-2.244646679999999788e-09,-1.912552150000000249e-09
9.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.545414860000000352e-09,-2.757143339999999838e-09,-2.730270520000000168e-09,-2.697791659999999999e-09,-2.744749000000000155e-09
9.199999999999999289e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.188311095000000003e-09,-4.296774245000000444e-09,-4.174746720000000156e-09,-4.068894009999999870e-09,-4.766112759999999676e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.453990130000000209e-09,-3.458066010000000043e-09,-3.218118764999999822e-09,-3.260506220000000060e-09,-3.397890834999999831e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.174698435000000377e-09,-3.203697770000000210e-09,-2.944143169999999986e-09,-3.030386720000000191e-09,-3.085325070000000305e-09
4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.641310755000000274e-09,-3.581864245000000066e-09,-3.580469750000000068e-09,-3.491022990000000092e-09,-3.472499884999999956e-09
6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.687927559999999990e-09,-3.737705975000000278e-09,-3.703553135000000106e-09,-3.589917914999999859e-09,-3.491306934999999698e-09
8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.605901230000000027e-09,-3.572135195000000238e-09,-3.553674820000000164e-09,-3.527393855000000067e-09,-3.518157210000000370e-09
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.374428809999999765e-09,-3.399431795000000361e-09,-3.313742849999999849e-09,-3.358462300000000321e-09,-3.212397974999999966e-09
1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.345374100000000064e-09,-3.313202625000000108e-09,-3.358833529999999875e-09,-3.435144935000000363e-09,-3.447729260000000058e-09
1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.286919264999999992e-09,-3.160393644999999675e-09,-3.165758244999999973e-09,-3.229254085000000092e-09,-3.308794319999999915e-09
1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.265690709999999772e-09,-3.289686980000000237e-09,-3.160940289999999891e-09,-3.317789644999999945e-09,-3.275700630000000294e-09
1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.211187959999999962e-09,-3.215172625000000189e-09,-3.176752955000000255e-09,-3.174218415000000306e-09,-3.174850045000000151e-09
1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.194824290000000226e-09,-2.987167000000000010e-09,-3.043299984999999857e-09,-3.105839049999999800e-09,-3.198161815000000379e-09
2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.190380040000000074e-09,-3.387093735000000337e-09,-3.414387924999999994e-09,-3.421381135000000225e-09,-3.289242570000000185e-09
2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.213342089999999994e-09,-3.151637044999999644e-09,-3.194628855000000131e-09,-3.144473349999999826e-09,-3.232880825000000374e-09
2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.212049310000000325e-09,-3.283233815000000186e-09,-3.331584965000000287e-09,-3.238231914999999839e-09,-3.182367785000000000e-09
2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.058828175000000114e-09,-3.088602640000000040e-09,-3.027072570000000045e-09,-3.011157964999999694e-09,-2.911190914999999789e-09
