# resistance (ohms),current (A),time (s),res min,res_max
6.859169016475071907e+08,-1.457902550000000193e-10,1.000000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.882620303849654198e+08,-1.452935009999999949e-10,1.004999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.861477036540417671e+08,-1.457412150000000153e-10,1.010000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.861370308141807318e+08,-1.457434820000000122e-10,1.014999999999999902e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.889625085135958195e+08,-1.451457790000000102e-10,1.020000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.878505041122213602e+08,-1.453804270000000136e-10,1.024999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.860477817735792398e+08,-1.457624419999999970e-10,1.030000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.883372344731374979e+08,-1.452776269999999950e-10,1.034999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.880183435597858429e+08,-1.453449619999999942e-10,1.040000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.848699060848855972e+08,-1.460131319999999937e-10,1.044999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.858508664477449656e+08,-1.458042919999999992e-10,1.050000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.872389020487121344e+08,-1.455098069999999954e-10,1.054999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.844349633471388817e+08,-1.461059199999999971e-10,1.060000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.841523838054919243e+08,-1.461662669999999948e-10,1.064999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.870670760294754505e+08,-1.455461969999999994e-10,1.070000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.861203278035922050e+08,-1.457470300000000182e-10,1.074999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.845397578740434647e+08,-1.460835530000000036e-10,1.080000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.874208649693007469e+08,-1.454712900000000236e-10,1.084999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.881541847437030077e+08,-1.453162709999999949e-10,1.090000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.857566788003081083e+08,-1.458243180000000178e-10,1.094999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.874198537192548513e+08,-1.454715040000000050e-10,1.100000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.892942911991972923e+08,-1.450759150000000052e-10,1.104999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.866759506628547907e+08,-1.456290990000000216e-10,1.110000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.869508695073761940e+08,-1.455708179999999886e-10,1.114999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.900244925573681593e+08,-1.449223920000000129e-10,1.120000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.885300193924479485e+08,-1.452369500000000172e-10,1.125000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.865307991550097466e+08,-1.456598889999999983e-10,1.129999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.890540416678421497e+08,-1.451264980000000017e-10,1.135000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.889652141394485235e+08,-1.451452090000000043e-10,1.140000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.859849071521486044e+08,-1.457758020000000061e-10,1.145000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.872002939128170013e+08,-1.455179819999999905e-10,1.149999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.882890657696957588e+08,-1.452877940000000028e-10,1.155000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.850717635622236729e+08,-1.459701089999999929e-10,1.159999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.843904493230669498e+08,-1.461154230000000092e-10,1.165000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.865271605488594770e+08,-1.456606610000000045e-10,1.169999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.846819027789354324e+08,-1.460532250000000222e-10,1.175000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.827540452016496658e+08,-1.464656279999999958e-10,1.179999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.850660378655591011e+08,-1.459713290000000250e-10,1.185000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.848361223113204241e+08,-1.460203350000000223e-10,1.189999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.818999013222652674e+08,-1.466490900000000100e-10,1.195000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.831484752915067673e+08,-1.463810630000000153e-10,1.199999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.844742686614893675e+08,-1.460975300000000006e-10,1.205000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.817572590598431826e+08,-1.466797730000000219e-10,1.209999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.816941692543550730e+08,-1.466933480000000065e-10,1.215000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.842435889660083055e+08,-1.461467840000000118e-10,1.219999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.824962806512064934e+08,-1.465209450000000238e-10,1.225000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.810513149418693781e+08,-1.468318140000000247e-10,1.229999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.839275386979879141e+08,-1.462143200000000171e-10,1.235000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.847120566351635456e+08,-1.460467930000000057e-10,1.239999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.827341969802584648e+08,-1.464698860000000110e-10,1.245000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.848940675373080969e+08,-1.460079810000000123e-10,1.250000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.866030042410575151e+08,-1.456445710000000091e-10,1.254999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.837559196767032146e+08,-1.462510190000000121e-10,1.260000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.833605685548996925e+08,-1.463356310000000003e-10,1.265000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.854761270223181248e+08,-1.458840010000000199e-10,1.270000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.834837057860456705e+08,-1.463092670000000066e-10,1.274999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.818509742010570765e+08,-1.466596129999999906e-10,1.280000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.844218001210469007e+08,-1.461087300000000036e-10,1.285000000000000142e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.841577197822295427e+08,-1.461651270000000088e-10,1.290000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.814179896788752079e+08,-1.467528030000000063e-10,1.294999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.830130075182794333e+08,-1.464100959999999924e-10,1.300000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.843119233346191645e+08,-1.461321900000000012e-10,1.304999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.816808324260957241e+08,-1.466962179999999959e-10,1.310000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.819173341483790874e+08,-1.466453410000000236e-10,1.314999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.845012321877806187e+08,-1.460917750000000065e-10,1.320000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.830513052061958313e+08,-1.464018870000000164e-10,1.324999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.817728113870676756e+08,-1.466764270000000161e-10,1.330000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.845270310791496038e+08,-1.460862689999999947e-10,1.334999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.843382137414894104e+08,-1.461265760000000045e-10,1.340000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.818043644329144955e+08,-1.466696390000000009e-10,1.344999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.835982981984430552e+08,-1.462847410000000011e-10,1.350000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.849339604141185284e+08,-1.459994769999999888e-10,1.354999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.818662518392404318e+08,-1.466563270000000195e-10,1.359999999999999876e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.815872244381191730e+08,-1.467163650000000003e-10,1.364999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.839309252745552063e+08,-1.462135960000000127e-10,1.370000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.820128747935258150e+08,-1.466247979999999974e-10,1.375000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.802937162677636147e+08,-1.469953310000000089e-10,1.379999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.826584226286957264e+08,-1.464861440000000258e-10,1.385000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.821753781485718489e+08,-1.465898700000000231e-10,1.390000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.795095927626302242e+08,-1.471649570000000235e-10,1.395000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.813222442596658468e+08,-1.467734260000000269e-10,1.399999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.826557663106566668e+08,-1.464867140000000059e-10,1.405000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.798049625966210365e+08,-1.471010150000000120e-10,1.410000000000000142e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.799324340261389017e+08,-1.470734370000000025e-10,1.415000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.820202055033273697e+08,-1.466232220000000183e-10,1.419999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.796257062007703781e+08,-1.471398140000000044e-10,1.425000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.776634043837435246e+08,-1.475658850000000098e-10,1.429999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.798612830074267387e+08,-1.470888290000000214e-10,1.435000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.790750289151844978e+08,-1.472591330000000009e-10,1.439999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.763199389634780884e+08,-1.478590150000000264e-10,1.445000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.780060971596704721e+08,-1.474912990000000061e-10,1.449999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.791436031762838364e+08,-1.472442640000000319e-10,1.455000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.763756193292541504e+08,-1.478468430000000051e-10,1.459999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.768636353834147453e+08,-1.477402459999999984e-10,1.465000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.791315097828283310e+08,-1.472468860000000074e-10,1.469999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.771654717416039705e+08,-1.476743929999999888e-10,1.475000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.758701436094287634e+08,-1.479574160000000064e-10,1.479999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.784941817665151358e+08,-1.473851989999999955e-10,1.484999999999999876e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.780637520692981482e+08,-1.474787579999999851e-10,1.489999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.757848925597643852e+08,-1.479760810000000213e-10,1.495000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.778681256232531071e+08,-1.475213190000000165e-10,1.500000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.793082120808932781e+08,-1.472085840000000112e-10,1.504999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.769147360838396549e+08,-1.477290930000000031e-10,1.510000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.776643917247148752e+08,-1.475656700000000085e-10,1.515000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.801094285188735723e+08,-1.470351620000000025e-10,1.520000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.783069796940325499e+08,-1.474258750000000309e-10,1.524999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.771418524965109825e+08,-1.476795439999999961e-10,1.530000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.795614355137310028e+08,-1.471537300000000243e-10,1.535000000000000142e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.786548604609597921e+08,-1.473503040000000079e-10,1.540000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.760328905414798260e+08,-1.479217970000000145e-10,1.544999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.779219379532082081e+08,-1.475096090000000163e-10,1.550000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.790371158631863594e+08,-1.472673550000000038e-10,1.555000000000000160e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.765656566544985771e+08,-1.478053149999999948e-10,1.560000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.773875897309938669e+08,-1.476259699999999985e-10,1.564999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.798774006997922659e+08,-1.470853420000000183e-10,1.570000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.783424644899421930e+08,-1.474181629999999993e-10,1.575000000000000178e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.778971905730477571e+08,-1.475149940000000165e-10,1.580000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.812366101241189241e+08,-1.467918759999999888e-10,1.584999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.810072353068909645e+08,-1.468413180000000051e-10,1.589999999999999858e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.790101476980158091e+08,-1.472732039999999875e-10,1.594999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.813309016996828318e+08,-1.467715610000000166e-10,1.600000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.826582035981807709e+08,-1.464861910000000077e-10,1.604999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.802722985793485641e+08,-1.469999590000000180e-10,1.609999999999999876e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.812827106396868229e+08,-1.467819429999999998e-10,1.614999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.836509256496802568e+08,-1.462734800000000211e-10,1.620000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.817241255800738335e+08,-1.466869020000000207e-10,1.625000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.809502287281175852e+08,-1.468536110000000122e-10,1.629999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.838038019737559557e+08,-1.462407780000000005e-10,1.635000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.832883201209059954e+08,-1.463511040000000078e-10,1.640000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.812537909218763113e+08,-1.467881740000000101e-10,1.645000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.834375871810072660e+08,-1.463191399999999868e-10,1.649999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.844494153723984957e+08,-1.461028350000000063e-10,1.655000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.819718517754912376e+08,-1.466336179999999966e-10,1.660000000000000142e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.831242828433192968e+08,-1.463862470000000094e-10,1.665000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.858453488008834124e+08,-1.458054649999999978e-10,1.669999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.842792012967253923e+08,-1.461391780000000284e-10,1.675000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.838140563244645596e+08,-1.462385850000000076e-10,1.680000000000000160e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.872983647013785839e+08,-1.454972180000000242e-10,1.685000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.874011225040361881e+08,-1.454754680000000185e-10,1.689999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.856935754173587561e+08,-1.458377380000000099e-10,1.695000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.885545298694266081e+08,-1.452317800000000183e-10,1.700000000000000178e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.900015674765608311e+08,-1.449272070000000071e-10,1.705000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.876543590633308887e+08,-1.454218950000000150e-10,1.709999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.888754509189261198e+08,-1.451641220000000072e-10,1.714999999999999858e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.913870110491179228e+08,-1.446367930000000333e-10,1.719999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
6.895036765680565834e+08,-1.450318590000000349e-10,1.725000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
