# resistance (ohms),current (A),time (s),res min,res_max
5.974076665230259299e+07,-1.673898840000000188e-09,1.000000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.965213048836734146e+07,-1.676386060000000066e-09,1.004999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.954443670909283310e+07,-1.679418020000000048e-09,1.010000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.950793613605913520e+07,-1.680448130000000068e-09,1.014999999999999902e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.951178212179535627e+07,-1.680339529999999985e-09,1.020000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.949399488735974580e+07,-1.680841910000000194e-09,1.024999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.950016493743221462e+07,-1.680667610000000053e-09,1.030000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.953839359507871419e+07,-1.679588480000000247e-09,1.034999999999999920e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.956379987904617190e+07,-1.678872070000000137e-09,1.040000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.959010209357666969e+07,-1.678131040000000160e-09,1.044999999999999929e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.964169737384068221e+07,-1.676679310000000074e-09,1.050000000000000044e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.965828996265140176e+07,-1.676212980000000190e-09,1.054999999999999938e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.963046428828095645e+07,-1.676995160000000049e-09,1.060000000000000053e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.961152362285458297e+07,-1.677528000000000083e-09,1.064999999999999947e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.957540856532210857e+07,-1.678544930000000120e-09,1.070000000000000062e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.951264665165900439e+07,-1.680315120000000020e-09,1.074999999999999956e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.947227467379487306e+07,-1.681455780000000125e-09,1.080000000000000071e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.945961260813733935e+07,-1.681813849999999993e-09,1.084999999999999964e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.942790349968665093e+07,-1.682711220000000134e-09,1.090000000000000080e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.939605250390088558e+07,-1.683613569999999918e-09,1.094999999999999973e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.940420022744086385e+07,-1.683382650000000051e-09,1.100000000000000089e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.939625429995470494e+07,-1.683607850000000080e-09,1.104999999999999982e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.936234958649136871e+07,-1.684569440000000095e-09,1.110000000000000098e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.932274672646257281e+07,-1.685694030000000165e-09,1.114999999999999991e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.923762059017232805e+07,-1.688116420000000139e-09,1.120000000000000107e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.911963007901546359e+07,-1.691485549999999944e-09,1.125000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.901471521891482174e+07,-1.694492630000000143e-09,1.129999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.892311745221012831e+07,-1.697126769999999995e-09,1.135000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.880954069766358286e+07,-1.700404370000000071e-09,1.140000000000000124e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.869429252062679827e+07,-1.703743170000000216e-09,1.145000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.864962155393298715e+07,-1.705040839999999955e-09,1.149999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.859809770417106897e+07,-1.706540039999999953e-09,1.155000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.853112375531663001e+07,-1.708492740000000171e-09,1.159999999999999920e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.853426169843071699e+07,-1.708401150000000175e-09,1.165000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
