# resistance (ohms),current (A),time (s),res min,res_max
1.704826174516764879e+09,-5.865700649999999504e-11,1.000000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.692268219760942698e+09,-5.909228740000000822e-11,1.004999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.677592840017653942e+09,-5.960921960000000333e-11,1.010000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.692619843696848392e+09,-5.908001160000001103e-11,1.014999999999999902e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.692933228270574331e+09,-5.906907510000000825e-11,1.020000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.674916605190387964e+09,-5.970446510000000682e-11,1.024999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.683734189051947594e+09,-5.939179750000000808e-11,1.030000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.694325895897224903e+09,-5.902052270000000138e-11,1.034999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.676415140853816748e+09,-5.965109570000000453e-11,1.040000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.674611470043612242e+09,-5.971534400000000219e-11,1.044999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.690509062706666231e+09,-5.915377930000000444e-11,1.050000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.680114374928551197e+09,-5.951975740000000054e-11,1.054999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.668002277790550709e+09,-5.995195649999999893e-11,1.060000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.685022666090817928e+09,-5.934638270000000298e-11,1.064999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.686149747616684198e+09,-5.930671350000000590e-11,1.070000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.669212900717550039e+09,-5.990847540000000826e-11,1.074999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.678549344077553034e+09,-5.957525190000000496e-11,1.080000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.688879100145624161e+09,-5.921086950000000912e-11,1.084999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.671027457902089596e+09,-5.984342119999999451e-11,1.090000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.669737742941957474e+09,-5.988964460000000756e-11,1.094999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.685537100079838991e+09,-5.932826990000000317e-11,1.100000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.673124455802676678e+09,-5.976841690000000457e-11,1.104999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.661123939048445940e+09,-6.020020399999999777e-11,1.110000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.677971848179691315e+09,-5.959575550000000195e-11,1.114999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.678046591332778454e+09,-5.959310100000001087e-11,1.120000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.661647577077724695e+09,-6.018123300000000015e-11,1.125000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.671226236999169588e+09,-5.983630330000000534e-11,1.129999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.679459927472287893e+09,-5.954295090000000259e-11,1.135000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.661561971668986082e+09,-6.018433359999999995e-11,1.140000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.662289661284228563e+09,-6.015798710000000663e-11,1.145000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.679120879740862370e+09,-5.955497379999999920e-11,1.149999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.669792724588198423e+09,-5.988767260000000657e-11,1.155000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.659201094109058142e+09,-6.026996990000000107e-11,1.159999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.675315252698973894e+09,-5.969025820000000316e-11,1.165000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.673419068795034647e+09,-5.975789439999999521e-11,1.169999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.654064290190680027e+09,-6.045714220000000189e-11,1.175000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.662315934270851135e+09,-6.015703630000000060e-11,1.179999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.669967200975789785e+09,-5.988141560000000707e-11,1.185000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.651815313562523365e+09,-6.053945570000001065e-11,1.189999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.650677137721683502e+09,-6.058119890000000299e-11,1.195000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.665348324197201729e+09,-6.004749790000000844e-11,1.199999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
