# resistance (ohms),current (A),time (s),res min,res_max
1.749651760248963237e+08,-5.715423050000001073e-10,1.000000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.748143589507635236e+08,-5.720353900000000623e-10,1.004999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.744744552429883182e+08,-5.731498050000000938e-10,1.010000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.744398713055196702e+08,-5.732634359999999863e-10,1.014999999999999902e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.744611899176051915e+08,-5.731933850000000478e-10,1.020000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.742656097801317275e+08,-5.738366860000001218e-10,1.024999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.742507978909185529e+08,-5.738854639999999875e-10,1.030000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.743998355786254406e+08,-5.733950359999999572e-10,1.034999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.742864398999189436e+08,-5.737681030000000226e-10,1.040000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.741991866977919340e+08,-5.740554930000000861e-10,1.044999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.743634947370462418e+08,-5.735145430000001139e-10,1.050000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.742638153237822950e+08,-5.738425950000000367e-10,1.054999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.740196454919463396e+08,-5.746477630000000601e-10,1.060000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.740878849366681576e+08,-5.744225110000000266e-10,1.064999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.742020704647723436e+08,-5.740459900000000223e-10,1.070000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.739976586909846067e+08,-5.747203770000000629e-10,1.074999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.739758097144730985e+08,-5.747925540000000008e-10,1.080000000000000071e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.741546298721867204e+08,-5.742023630000000443e-10,1.084999999999999964e+00,1.100000000000000000e+08,1.230000000000000000e+08
