# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.617214050000000094e-09,-1.571147459999999953e-09,-1.583702980000000062e-09,-1.613982700000000079e-09,-1.669328350000000160e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.674756260000000209e-09,-1.637373449999999965e-09,-1.683205230000000073e-09,-1.666439580000000080e-09,-1.729301009999999965e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.656899780000000195e-09,-1.570528690000000114e-09,-1.655336830000000141e-09,-1.616521350000000138e-09,-1.702218650000000129e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.636665660000000204e-09,-1.697546870000000114e-09,-1.494886710000000228e-09,-1.544125930000000194e-09,-1.615233590000000291e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.596557580000000093e-09,-1.617494290000000049e-09,-1.579441750000000017e-09,-1.649660780000000237e-09,-1.698999020000000211e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.598499289999999951e-09,-1.557620830000000227e-09,-1.684394640000000209e-09,-1.546280630000000077e-09,-1.439608360000000092e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.518410720000000242e-09,-1.509327960000000216e-09,-1.560512109999999909e-09,-1.068251040000000194e-09,-1.097564540000000044e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.548975310000000160e-09,-1.519868760000000106e-09,-1.511400810000000064e-09,-1.481967030000000213e-09,-1.448915780000000223e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.004086440000000058e-09,-1.115249460000000128e-09,-1.069289490000000143e-09,-1.084085950000000080e-09,-1.023237090000000142e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.801838969999999895e-10,-1.045228560000000118e-09,-9.895333540000000044e-10,-1.009497319999999930e-09,-1.020095119999999999e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.025679620000000084e-09,-9.145984430000001421e-10,-1.011488660000000016e-09,-1.021753790000000042e-09,-9.811121080000001429e-10
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.560419309999999983e-10,-9.162332690000000960e-10,-9.977302199999999738e-10,-8.843271820000001290e-10,-9.217056690000000160e-10
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.044860450000000194e-09,-1.016303820000000159e-09,-9.711669720000001055e-10,-1.020325869999999936e-09,-1.013942480000000207e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.049191530000000170e-09,-1.038264500000000080e-09,-1.003606440000000076e-09,-9.670576530000000793e-10,-1.010858580000000046e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.232937680000000092e-09,-1.122194329999999880e-09,-1.696790720000000199e-09,-1.838115830000000095e-09,-1.727130430000000272e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.430550630000000105e-09,-1.314032450000000016e-09,-1.349037650000000209e-09,-1.092648720000000032e-09,-1.189687400000000054e-09
-3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.058619350000000217e-09,-1.097073580000000042e-09,-1.098727769999999981e-09,-1.052624660000000111e-09,-1.090486990000000059e-09
-3.400000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.020550169999999885e-09,-1.011507380000000069e-09,-9.129545880000000232e-10,-9.450735460000000433e-10,-9.756178440000000610e-10
-3.600000000000000977e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.790917950000000459e-10,-8.727688900000000971e-10,-7.986353240000000611e-10,-7.922703910000000202e-10,-8.236050910000001064e-10
