# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.494975040000000240e-09,-2.277033500000000231e-09,-2.282840120000000067e-09,-2.507771019999999907e-09,-2.338594539999999841e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.504278520000000397e-09,-2.270287460000000291e-09,-1.934062381999999980e-09,-2.127097120000000226e-09,-2.161905840000000528e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.148062520000000187e-09,-2.275658640000000123e-09,-2.209053280000000071e-09,-2.193382440000000249e-09,-2.337531560000000220e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.362751560000000264e-09,-2.223934779999999985e-09,-1.959958824000000223e-09,-1.811716102000000322e-09,-1.764853838000000223e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.784523920000000253e-09,-1.844098728000000115e-09,-1.891177195999999832e-09,-1.978470367999999999e-09,-1.926679472000000015e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.748607669999999984e-09,-1.965312452000000365e-09,-1.856429936000000138e-09,-1.953502376000000416e-09,-1.952070842000000175e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.900603944000000191e-09,-1.711695864000000139e-09,-1.806927792000000053e-09,-1.702662626000000150e-09,-1.814580476000000046e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.884669868000000019e-09,-1.921559154000000047e-09,-1.831730312000000068e-09,-1.837569739999999973e-09,-1.920307543999999936e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.843149484000000131e-09,-1.896748925999999900e-09,-1.886013586000000076e-09,-1.927930350000000091e-09,-1.929109926000000301e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.943303737999999922e-09,-1.922222848000000203e-09,-1.958267398000000218e-09,-2.034234020000000036e-09,-2.036466000000000069e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.938535482000000230e-09,-1.898799036000000192e-09,-1.970236808000000186e-09,-1.904760864000000237e-09,-1.850648850000000062e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.975190245999999979e-09,-1.906018248000000385e-09,-1.843028430000000031e-09,-1.814485130000000026e-09,-1.780113569999999947e-09
