# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.673737499999999631e-10,-6.948068500000000324e-10,-7.151234300000000880e-10,-7.028250350000000528e-10,-7.255754150000000385e-10
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.055365350000001007e-10,-7.377184000000000196e-10,-7.089674600000000415e-10,-7.037894450000000159e-10,-6.706524250000000029e-10
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.787813200000000972e-10,-7.301300549999999767e-10,-6.723428900000000285e-10,-6.779085000000000274e-10,-6.729360900000000094e-10
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.913920000000000460e-10,-6.982243849999999855e-10,-5.894849399999999982e-10,-6.185967050000000188e-10,-6.040583650000000378e-10
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.824046550000000993e-10,-6.810210700000000015e-10,-6.746154850000000424e-10,-7.205138450000000952e-10,-6.692788050000000417e-10
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.492236249999999745e-10,-7.124901700000001239e-10,-6.776686100000000095e-10,-7.201843050000000372e-10,-7.070381850000000528e-10
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.264823650000001167e-10,-8.270816300000000251e-10,-8.196338949999999715e-10,-8.212889450000001229e-10,-7.523789600000000627e-10
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.559795950000000665e-10,-7.799072550000000228e-10,-7.550057999999999655e-10,-7.163432050000000390e-10,-7.361938200000000786e-10
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.890108299999999563e-10,-6.582200250000000366e-10,-6.602587749999999744e-10,-6.488013550000001147e-10,-6.594063350000000112e-10
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.273938350000000662e-10,-6.512089000000000300e-10,-6.952732750000000296e-10,-6.577098900000000233e-10,-6.386670700000000048e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.120974235000000283e-10,-3.459428250000000182e-10,-2.686479944999999871e-10,-3.059790944999999906e-10,-3.375281734999999924e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.125450825000000197e-10,-3.978345970000000471e-10,-2.571649509999999892e-10,-3.715669885000000058e-10,-3.240393575000000328e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.185663740000000146e-10,-2.930172305000000264e-10,-1.915311470000000320e-10,-2.220617870000000365e-10,-2.748023595000000183e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.009965969999999938e-10,-7.840605150000001532e-11,-9.452352400000000544e-11,-9.881390650000000864e-11,-6.734872850000000472e-11
