# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.727472920000000075e-09,-2.570527419999999895e-09,-2.617064600000000285e-09,-2.825074860000000191e-09,-3.000853340000000023e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.002543919999999941e-09,-2.926815960000000233e-09,-2.826598420000000137e-09,-2.743513800000000147e-09,-2.838459820000000168e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.014111060000000221e-09,-2.964726759999999999e-09,-2.995980520000000071e-09,-2.855275799999999993e-09,-2.680323060000000091e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.852922600000000113e-09,-2.879856600000000178e-09,-2.809283979999999988e-09,-2.773693580000000400e-09,-2.810172420000000054e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.848998460000000155e-09,-2.702895500000000058e-09,-2.699388240000000557e-09,-2.904612859999999880e-09,-2.785215920000000461e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.790715940000000170e-09,-2.803183780000000121e-09,-2.871027560000000050e-09,-2.805882440000000357e-09,-2.728074519999999941e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.858267720000000488e-09,-2.612656279999999923e-09,-2.926145640000000298e-09,-2.916892600000000255e-09,-2.985596660000000123e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.044929579999999938e-09,-2.817134879999999995e-09,-3.055836639999999990e-09,-3.031035000000000380e-09,-3.011170020000000145e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.999011880000000069e-09,-2.929881560000000145e-09,-2.993548020000000141e-09,-2.756501619999999921e-09,-2.963841099999999910e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.022467760000000161e-09,-3.161800400000000521e-09,-3.071783800000000296e-09,-3.039699720000000571e-09,-3.143017700000000269e-09
