# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.366813179999999978e-09,-3.363437660000000452e-09,-2.758149740000000117e-09,-3.314198699999999990e-09,-3.239064820000000151e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.462128540000000441e-09,-3.291845960000000161e-09,-3.108893680000000267e-09,-3.338069940000000387e-09,-3.332842860000000168e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.280657980000000226e-09,-3.375599440000000200e-09,-3.252529580000000338e-09,-3.307345199999999875e-09,-3.409810540000000167e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.342092780000000375e-09,-3.365353160000000186e-09,-3.453773860000000399e-09,-3.054101140000000560e-09,-3.276846920000000250e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.025793520000000121e-09,-3.069711940000000102e-09,-3.401376940000000115e-09,-3.402816240000000250e-09,-3.099566060000000108e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.860814019999999884e-09,-3.455271040000000291e-09,-3.500695139999999979e-09,-3.795691060000000328e-09,-3.918107679999999826e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.495875700000000417e-09,-3.521255720000000267e-09,-3.354461759999999997e-09,-3.374551739999999991e-09,-3.457607360000000250e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.189488660000000147e-09,-3.185459420000000187e-09,-3.583986820000000049e-09,-2.136410240000000312e-09,-3.492656020000000275e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.628547200000000189e-09,-3.652790120000000284e-09,-3.498177240000000124e-09,-3.430059319999999910e-09,-3.453110580000000392e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.526955740000000037e-09,-2.825712200000000035e-09,-3.119535160000000115e-09,-3.097999740000000345e-09,-3.656490280000000064e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.473925680000000005e-09,-3.571036820000000005e-09,-3.522142720000000535e-09,-3.400158740000000562e-09,-3.388317060000000283e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.540432780000000333e-09,-3.251748160000000142e-09,-3.323352100000000365e-09,-3.237528660000000324e-09,-3.126134640000000237e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.345548360000000027e-09,-3.458256739999999962e-09,-3.490748099999999980e-09,-2.656674380000000164e-09,-3.518304260000000096e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.649362500000000280e-09,-3.767584540000000301e-09,-3.414322840000000092e-09,-3.667377120000000205e-09,-3.326171240000000046e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.539904879999999971e-09,-3.639243800000000320e-09,-3.434843060000000087e-09,-3.679399660000000483e-09,-3.402763280000000077e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.586844480000000097e-09,-3.491607680000000110e-09,-3.265149500000000296e-09,-2.437736440000000169e-09,-3.060157659999999820e-09
-3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.935932560000000044e-09,-3.106330700000000187e-09,-2.145108440000000339e-09,-3.178291400000000231e-09,-3.130711900000000437e-09
-3.400000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.810175539999999890e-09,-2.684132360000000085e-09,-3.159588840000000462e-09,-2.856982239999999838e-09,-3.055844640000000472e-09
