# resistance (ohms),current (A),time (s),res min,res_max
3.143786482070231065e+07,-3.180877600000000352e-09,1.000000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.137796463481229544e+07,-3.186949860000000246e-09,1.004999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.134146890168448165e+07,-3.190660920000000192e-09,1.010000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.135120423455448449e+07,-3.189670140000000425e-09,1.014999999999999902e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.131137910937975720e+07,-3.193727100000000205e-09,1.020000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.127054240106682107e+07,-3.197897840000000190e-09,1.024999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.128832330725086480e+07,-3.196080500000000149e-09,1.030000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.130474181940104440e+07,-3.194404239999999916e-09,1.034999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.128066013003470376e+07,-3.196863480000000263e-09,1.040000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.129905304965390638e+07,-3.194984840000000120e-09,1.044999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.129340218858169019e+07,-3.195561780000000149e-09,1.050000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.124098092406335473e+07,-3.200923820000000210e-09,1.054999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.121366086094031483e+07,-3.203725460000000103e-09,1.060000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.122294317316310853e+07,-3.202773020000000316e-09,1.064999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.118753156918898597e+07,-3.206409580000000088e-09,1.070000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.114428267896392196e+07,-3.210862200000000509e-09,1.074999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.115567386071115732e+07,-3.209688240000000336e-09,1.080000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.116317666303881630e+07,-3.208915480000000254e-09,1.084999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.112413632700382546e+07,-3.212940559999999880e-09,1.090000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.111761322629006952e+07,-3.213614080000000422e-09,1.094999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.113218045763421431e+07,-3.212110380000000023e-09,1.100000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.108645165208418667e+07,-3.216835460000000278e-09,1.104999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.106534660896423459e+07,-3.219020900000000199e-09,1.110000000000000098e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.107819449637869373e+07,-3.217690140000000500e-09,1.114999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.104102387302443013e+07,-3.221543220000000306e-09,1.120000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.101264087647181377e+07,-3.224491599999999991e-09,1.125000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.102343623298347369e+07,-3.223369560000000321e-09,1.129999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.100568104691550136e+07,-3.225215400000000348e-09,1.135000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.095584881819701195e+07,-3.230407300000000188e-09,1.140000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.095692230340007693e+07,-3.230295280000000379e-09,1.145000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.095930547281078994e+07,-3.230046620000000274e-09,1.149999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.093340472268208861e+07,-3.232751160000000234e-09,1.155000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.091598371197581291e+07,-3.234572800000000405e-09,1.159999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.093686555449542403e+07,-3.232389520000000179e-09,1.165000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.092785029228086397e+07,-3.233331740000000348e-09,1.169999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.090603132437536865e+07,-3.235614399999999910e-09,1.175000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.092582946368222311e+07,-3.233543020000000200e-09,1.179999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.091485380881911889e+07,-3.234691020000000122e-09,1.185000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.088596718071952462e+07,-3.237716320000000422e-09,1.189999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.090325428449825197e+07,-3.235905160000000200e-09,1.195000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.092718130832418054e+07,-3.233401680000000061e-09,1.199999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.090393999770124257e+07,-3.235833360000000060e-09,1.205000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.090055470389163494e+07,-3.236187860000000154e-09,1.209999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.094414746624090895e+07,-3.231628860000000232e-09,1.215000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.092508979625548795e+07,-3.233620360000000204e-09,1.219999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.089078668015721068e+07,-3.237211180000000119e-09,1.225000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.088119934672675282e+07,-3.238216200000000455e-09,1.229999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.084837155456851795e+07,-3.241662200000000031e-09,1.235000000000000098e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.078947205236851051e+07,-3.247863419999999923e-09,1.239999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.077215289286947623e+07,-3.249691380000000123e-09,1.245000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.076518339636524767e+07,-3.250427560000000208e-09,1.250000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.071194137527729198e+07,-3.256062480000000319e-09,1.254999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.069307869111158326e+07,-3.258063520000000188e-09,1.260000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.072746580861160904e+07,-3.254417420000000105e-09,1.265000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.068828282203605771e+07,-3.258572680000000201e-09,1.270000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.066524727458781749e+07,-3.261020500000000133e-09,1.274999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.068994325361974537e+07,-3.258396380000000250e-09,1.280000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.066754285881116986e+07,-3.260776400000000490e-09,1.285000000000000142e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.061081162479365617e+07,-3.266819620000000474e-09,1.290000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.060636010691609606e+07,-3.267294760000000313e-09,1.294999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.062149665198335052e+07,-3.265679700000000563e-09,1.300000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.058363609094154462e+07,-3.269722400000000099e-09,1.304999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.055193992017230392e+07,-3.273114580000000221e-09,1.310000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.056438655772410706e+07,-3.271781680000000501e-09,1.314999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.051547199122755602e+07,-3.277026160000000476e-09,1.320000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.048917540366509557e+07,-3.279852560000000238e-09,1.324999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.050762181067982689e+07,-3.277869400000000195e-09,1.330000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.048977053868234903e+07,-3.279788540000000427e-09,1.334999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.045584944942677021e+07,-3.283441500000000050e-09,1.340000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.044731292233163118e+07,-3.284362080000000186e-09,1.344999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.045079435129725561e+07,-3.283986580000000429e-09,1.350000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.041768155007677898e+07,-3.287561540000000003e-09,1.354999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.040251710465373844e+07,-3.289201340000000360e-09,1.359999999999999876e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.045702582488986105e+07,-3.283314680000000486e-09,1.364999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.045524691917311028e+07,-3.283506459999999913e-09,1.370000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.041609892483348399e+07,-3.287732600000000186e-09,1.375000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.045057107092338055e+07,-3.284010660000000164e-09,1.379999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.046085129659994319e+07,-3.282902340000000400e-09,1.385000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.042623868275514245e+07,-3.286636940000000571e-09,1.390000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.043005642401922122e+07,-3.286224600000000485e-09,1.395000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.043030551692005247e+07,-3.286197700000000595e-09,1.399999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.038798479501930624e+07,-3.290774320000000426e-09,1.405000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.037959184568737447e+07,-3.291683460000000059e-09,1.410000000000000142e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.041021617832015455e+07,-3.288368600000000266e-09,1.415000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.040202482349648327e+07,-3.289254600000000215e-09,1.419999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.038684477158084512e+07,-3.290897779999999912e-09,1.425000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.042223272343612090e+07,-3.287069719999999893e-09,1.429999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.042728963726660237e+07,-3.286523420000000283e-09,1.435000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.040124160616398603e+07,-3.289339340000000510e-09,1.439999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.042369288163106143e+07,-3.286911960000000227e-09,1.445000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.044981038446326554e+07,-3.284092700000000012e-09,1.449999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.043100170227371529e+07,-3.286122520000000287e-09,1.455000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.043936582430429757e+07,-3.285219560000000060e-09,1.459999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.046540426074277237e+07,-3.282411719999999846e-09,1.465000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.044354831221546233e+07,-3.284768220000000364e-09,1.469999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.041196374538709968e+07,-3.288179640000000167e-09,1.475000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.043564041737148166e+07,-3.285621680000000528e-09,1.479999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.041924453794022277e+07,-3.287392620000000254e-09,1.484999999999999876e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.037480154091854393e+07,-3.292202580000000186e-09,1.489999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.037914386711919308e+07,-3.291732000000000395e-09,1.495000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.038798479501930624e+07,-3.290774320000000426e-09,1.500000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.036113747200004756e+07,-3.293684240000000425e-09,1.504999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.036334441842359677e+07,-3.293444840000000212e-09,1.510000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.039544184118224680e+07,-3.289966980000000157e-09,1.515000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.036978825126762688e+07,-3.292746039999999966e-09,1.520000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.033990873791859671e+07,-3.295988820000000026e-09,1.524999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.036171895373662561e+07,-3.293621159999999838e-09,1.530000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.035495383132942021e+07,-3.294355200000000316e-09,1.535000000000000142e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.032470548357949778e+07,-3.297641260000000028e-09,1.540000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.033911159714907035e+07,-3.296075420000000335e-09,1.544999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.037566403859459236e+07,-3.292109099999999835e-09,1.550000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.036041608950250596e+07,-3.293762500000000391e-09,1.555000000000000160e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.036609977207205445e+07,-3.293146000000000324e-09,1.560000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.040837061191779748e+07,-3.288568180000000110e-09,1.564999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.040708112320984155e+07,-3.288707640000000560e-09,1.570000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.041001587202122435e+07,-3.288390259999999974e-09,1.575000000000000178e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.046261081292547658e+07,-3.282712720000000257e-09,1.580000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.047173029710412025e+07,-3.281730280000000419e-09,1.584999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.044861472596219182e+07,-3.284221660000000423e-09,1.589999999999999858e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.046913677236570418e+07,-3.282009620000000294e-09,1.594999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.048301699978721142e+07,-3.280515180000000200e-09,1.600000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.045531295888732746e+07,-3.283499340000000455e-09,1.604999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.047419796284009144e+07,-3.281464540000000329e-09,1.609999999999999876e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.052270349498629570e+07,-3.276249759999999896e-09,1.614999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.053053254450659826e+07,-3.275409620000000338e-09,1.620000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.054764100119038299e+07,-3.273575199999999898e-09,1.625000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.060769934228339046e+07,-3.267151800000000402e-09,1.629999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.063548941925252229e+07,-3.264188100000000299e-09,1.635000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.064446010553412512e+07,-3.263232560000000351e-09,1.640000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.068786863687120751e+07,-3.258616660000000076e-09,1.645000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.072807670337590203e+07,-3.254352720000000160e-09,1.649999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.071650876456260309e+07,-3.255578320000000417e-09,1.655000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.073896055417968705e+07,-3.253200440000000197e-09,1.660000000000000142e+00,3.020000000000000000e+07,3.120000000000000000e+07
