# resistance (ohms),current (A),time (s),res min,res_max
5.121983572958675772e+07,-1.952368620000000419e-09,1.000000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.120991961543070525e+07,-1.952746670000000162e-09,1.004999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.120068630219130963e+07,-1.953098819999999921e-09,1.010000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.115543973236455768e+07,-1.954826320000000109e-09,1.014999999999999902e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.111901021368558705e+07,-1.956219410000000156e-09,1.020000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.110740496110414714e+07,-1.956663620000000144e-09,1.024999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.110616482934042066e+07,-1.956711099999999894e-09,1.030000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.114079620676031709e+07,-1.955386060000000033e-09,1.034999999999999920e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.122026965546090901e+07,-1.952352080000000358e-09,1.040000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.131992617710731179e+07,-1.948560870000000091e-09,1.044999999999999929e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.142408222373405099e+07,-1.944614190000000228e-09,1.050000000000000044e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.156865160027658939e+07,-1.939162590000000321e-09,1.054999999999999938e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.173155953678877652e+07,-1.933055970000000392e-09,1.060000000000000053e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.188080822185050696e+07,-1.927495030000000207e-09,1.064999999999999947e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.202819888838319480e+07,-1.922034629999999977e-09,1.070000000000000062e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.215355483532191813e+07,-1.917414839999999950e-09,1.074999999999999956e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.222409167642660439e+07,-1.914825070000000263e-09,1.080000000000000071e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.226480462916900963e+07,-1.913333469999999999e-09,1.084999999999999964e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.231724208779404312e+07,-1.911415740000000051e-09,1.090000000000000080e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.234406676339153200e+07,-1.910436199999999897e-09,1.094999999999999973e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.234316398147544265e+07,-1.910469150000000060e-09,1.100000000000000089e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.236701143466162682e+07,-1.909599139999999997e-09,1.104999999999999982e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.242703322166357934e+07,-1.907412910000000072e-09,1.110000000000000098e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.248363999655392766e+07,-1.905355649999999983e-09,1.114999999999999991e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.255459006875806302e+07,-1.902783370000000246e-09,1.120000000000000107e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.264962335880988836e+07,-1.899348820000000184e-09,1.125000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.271139954226686060e+07,-1.897122839999999995e-09,1.129999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.275520967059547454e+07,-1.895547389999999886e-09,1.135000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.282490726495086402e+07,-1.893046390000000041e-09,1.140000000000000124e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.289181139184151590e+07,-1.890651829999999964e-09,1.145000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.292912251676537842e+07,-1.889319060000000203e-09,1.149999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.299329022806112468e+07,-1.887031350000000272e-09,1.155000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
