# resistance (ohms),current (A),time (s),res min,res_max
1.288703551610671729e+08,-7.759736510000001334e-10,1.000000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.287842841745978445e+08,-7.764922610000000566e-10,1.004999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.288979070275818259e+08,-7.758077869999999770e-10,1.010000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.290692071644386053e+08,-7.747781379999999838e-10,1.014999999999999902e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.291239705722184032e+08,-7.744495430000001030e-10,1.020000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.293614887285439819e+08,-7.730275910000000295e-10,1.024999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.297630490649945438e+08,-7.706354060000000888e-10,1.030000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.300516436247298717e+08,-7.689253070000000125e-10,1.034999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.303484730473463386e+08,-7.671743110000000640e-10,1.040000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.307820402564043105e+08,-7.646309830000000314e-10,1.044999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.310773529719225913e+08,-7.629082960000000038e-10,1.050000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.312809367055521905e+08,-7.617252169999999880e-10,1.054999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.315751548877066225e+08,-7.600219059999999786e-10,1.060000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.317911529742955565e+08,-7.587762740000000487e-10,1.064999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.318269455956272632e+08,-7.585702570000000877e-10,1.070000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.319397299630184323e+08,-7.579218180000000592e-10,1.074999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.321016251778659225e+08,-7.569929580000000546e-10,1.080000000000000071e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.321087297966515869e+08,-7.569522480000000641e-10,1.084999999999999964e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.321595199661739320e+08,-7.566613440000000013e-10,1.090000000000000080e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.323173042153015584e+08,-7.557590490000000483e-10,1.094999999999999973e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.323933751451294571e+08,-7.553248030000000477e-10,1.100000000000000089e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.324541651037406325e+08,-7.549781460000000672e-10,1.104999999999999982e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.327732158907148540e+08,-7.531639520000000197e-10,1.110000000000000098e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.331321927787434459e+08,-7.511331250000000350e-10,1.114999999999999991e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.333548761912592798e+08,-7.498788410000000478e-10,1.120000000000000107e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.337041820269485116e+08,-7.479197619999999925e-10,1.125000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.342848768660385907e+08,-7.446854950000000321e-10,1.129999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.348125611042988598e+08,-7.417706420000000616e-10,1.135000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.354417821019029617e+08,-7.383246030000000427e-10,1.140000000000000124e+00,1.100000000000000000e+08,1.230000000000000000e+08
