# resistance (ohms),current (A),time (s),res min,res_max
3.497868766050189734e+07,-2.858883699999999893e-09,1.000000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.498360489858067036e+07,-2.858481860000000259e-09,1.004999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.504866770375674218e+07,-2.853175500000000080e-09,1.010000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.505437975414947420e+07,-2.852710580000000273e-09,1.014999999999999902e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.504963252282880992e+07,-2.853096960000000108e-09,1.020000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.508987714100622386e+07,-2.849824740000000010e-09,1.024999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.512847992118967324e+07,-2.846693060000000210e-09,1.030000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.514052774353802204e+07,-2.845717080000000198e-09,1.034999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.517920052565042675e+07,-2.842588760000000063e-09,1.040000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.522445842113381624e+07,-2.838936480000000161e-09,1.044999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.523969164311292768e+07,-2.837709280000000221e-09,1.050000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.525694745024611801e+07,-2.836320420000000199e-09,1.054999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.530399155048387498e+07,-2.832540900000000516e-09,1.060000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.528309130743957311e+07,-2.834218780000000108e-09,1.064999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.524517395939363539e+07,-2.837267880000000550e-09,1.070000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.531567691221305728e+07,-2.831603660000000198e-09,1.074999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.536799314607904851e+07,-2.827415160000000508e-09,1.080000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.534116230551776290e+07,-2.829561720000000112e-09,1.084999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.538232695368985087e+07,-2.826269740000000085e-09,1.090000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.544280471616420150e+07,-2.821447140000000093e-09,1.094999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.542418516952743381e+07,-2.822930140000000097e-09,1.100000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.542888253060118109e+07,-2.822555860000000398e-09,1.104999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.548445920850281417e+07,-2.818135100000000454e-09,1.110000000000000098e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.546477254707138240e+07,-2.819699460000000172e-09,1.114999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.544696294958659261e+07,-2.821116160000000135e-09,1.120000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.546541526901602745e+07,-2.819648360000000013e-09,1.125000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.544792268048059940e+07,-2.821039780000000271e-09,1.129999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.537183581242740154e+07,-2.827107999999999953e-09,1.135000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.535139980761060864e+07,-2.828742300000000211e-09,1.140000000000000124e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.535321349645126611e+07,-2.828597180000000190e-09,1.145000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.528723555675099045e+07,-2.833885920000000460e-09,1.149999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.524809441751959920e+07,-2.837032800000000142e-09,1.155000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.524669599586535990e+07,-2.837145360000000289e-09,1.159999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.519321373482736945e+07,-2.841456900000000075e-09,1.165000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.512708258373602480e+07,-2.846806300000000077e-09,1.169999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.513226256942415982e+07,-2.846386560000000114e-09,1.175000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.514935004528396577e+07,-2.845002820000000153e-09,1.179999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.512475113850382715e+07,-2.846995260000000176e-09,1.185000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.514475640164197981e+07,-2.845374680000000239e-09,1.189999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.519257737302809954e+07,-2.841508280000000241e-09,1.195000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.520036441670067608e+07,-2.840879680000000039e-09,1.199999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.521554505437393486e+07,-2.839655039999999923e-09,1.205000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.527063777601698786e+07,-2.835219500000000313e-09,1.209999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.528111601621331275e+07,-2.834377460000000150e-09,1.215000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.526131632609524578e+07,-2.835969000000000177e-09,1.219999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.532975364732364565e+07,-2.830475439999999881e-09,1.225000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.533919199651549757e+07,-2.829719480000000191e-09,1.229999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.529618550523033738e+07,-2.833167340000000195e-09,1.235000000000000098e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.529421672000128776e+07,-2.833325379999999868e-09,1.239999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.534620897699545324e+07,-2.829157720000000368e-09,1.245000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.534935963008959591e+07,-2.828905559999999975e-09,1.250000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.537653456773854792e+07,-2.826732500000000196e-09,1.254999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.542457343145656586e+07,-2.822899200000000409e-09,1.260000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.541535607714583725e+07,-2.823633900000000105e-09,1.265000000000000124e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.542292808247274160e+07,-2.823030320000000103e-09,1.270000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
