# resistance (ohms),current (A),time (s),res min,res_max
3.762500748831711709e+07,-2.657806780000000076e-09,1.000000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.757842805827903003e+07,-2.661101200000000220e-09,1.004999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.759336905299875140e+07,-2.660043580000000074e-09,1.010000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.755691741444930434e+07,-2.662625340000000269e-09,1.014999999999999902e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.751805068454534560e+07,-2.665383680000000421e-09,1.020000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.756520154466906935e+07,-2.662038160000000118e-09,1.024999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.757261010226941109e+07,-2.661513260000000299e-09,1.030000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.750777798792135715e+07,-2.666113680000000272e-09,1.034999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.743685936735960841e+07,-2.671164239999999973e-09,1.040000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.736269359554411471e+07,-2.676466560000000353e-09,1.044999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.723651414662463218e+07,-2.685536019999999861e-09,1.050000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.714921224798234552e+07,-2.691847119999999955e-09,1.054999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.718382002888320386e+07,-2.689341760000000127e-09,1.060000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.719037792393447459e+07,-2.688867540000000251e-09,1.064999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.715099206374563277e+07,-2.691718160000000371e-09,1.070000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.717390806217458099e+07,-2.690058839999999913e-09,1.074999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.719257666816386580e+07,-2.688708580000000202e-09,1.080000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.715269613214798272e+07,-2.691594700000000059e-09,1.084999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.715424629936275631e+07,-2.691482400000000243e-09,1.090000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.713764732513978332e+07,-2.692685380000000238e-09,1.094999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.713763408477795869e+07,-2.692686339999999965e-09,1.100000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.713941306713704020e+07,-2.692557359999999878e-09,1.104999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.717649902781967819e+07,-2.689871360000000203e-09,1.110000000000000098e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.718822950290404260e+07,-2.689022880000000303e-09,1.114999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.721601879569722712e+07,-2.687014980000000067e-09,1.120000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.730580463397783041e+07,-2.680547999999999996e-09,1.125000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.735432215916887671e+07,-2.677066380000000149e-09,1.129999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.735150768053449690e+07,-2.677268100000000014e-09,1.135000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
