# resistance (ohms),current (A),time (s),res min,res_max
2.699579938072769642e+09,-3.704280010000000616e-11,1.000000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.736996889063647747e+09,-3.653639520000000379e-11,1.004999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.758101048200582027e+09,-3.625682970000000135e-11,1.010000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.710872312055907249e+09,-3.688849510000000180e-11,1.014999999999999902e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.719419976871115685e+09,-3.677254740000000300e-11,1.020000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.761193451648594856e+09,-3.621622380000000315e-11,1.024999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.724393706885924816e+09,-3.670541439999999770e-11,1.030000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.706842870083034992e+09,-3.694340780000000640e-11,1.034999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.756868036468379974e+09,-3.627304560000000151e-11,1.040000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.749574778260541916e+09,-3.636926000000000532e-11,1.044999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.708916554602174759e+09,-3.691512750000000183e-11,1.050000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.747323981438837528e+09,-3.639905620000000286e-11,1.054999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.768097793617620945e+09,-3.612589129999999880e-11,1.060000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.719662998942745209e+09,-3.676926149999999640e-11,1.064999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.730837271785533428e+09,-3.661880590000000404e-11,1.070000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.771266356460902691e+09,-3.608458630000000092e-11,1.074999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.730682254653449059e+09,-3.662088470000000207e-11,1.080000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.713732116810645103e+09,-3.684962100000000164e-11,1.084999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.763174423973531723e+09,-3.619025969999999793e-11,1.090000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.752948635795436859e+09,-3.632468789999999877e-11,1.094999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.711817178874785423e+09,-3.687564220000000427e-11,1.100000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.751065822735409260e+09,-3.634954830000000340e-11,1.104999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.769906434638067722e+09,-3.610230250000000443e-11,1.110000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.724084208994061470e+09,-3.670958470000000430e-11,1.114999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.737479569163420677e+09,-3.652995300000000078e-11,1.120000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.777625401877606869e+09,-3.600197489999999790e-11,1.125000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.738769281493766308e+09,-3.651275069999999989e-11,1.129999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.725397908707885742e+09,-3.669188990000000668e-11,1.135000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.775609756706841469e+09,-3.602811950000000069e-11,1.140000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.764536821331748009e+09,-3.617242469999999693e-11,1.145000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.724985847309129238e+09,-3.669743830000000426e-11,1.149999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
