# resistance (ohms),current (A),time (s),res min,res_max
1.291570996504950821e+08,-7.742508950000000466e-10,1.000000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.292830217525458485e+08,-7.734967720000000409e-10,1.004999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.293240486615512520e+08,-7.732513870000000498e-10,1.010000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.292442580046048313e+08,-7.737287640000000102e-10,1.014999999999999902e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.293251918055544347e+08,-7.732445520000000010e-10,1.020000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.294172814905321747e+08,-7.726943330000000354e-10,1.024999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.293436205367770344e+08,-7.731343810000000120e-10,1.030000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.293656123822037131e+08,-7.730029500000000288e-10,1.034999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.295366294062540233e+08,-7.719824150000000624e-10,1.040000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.295483489323320687e+08,-7.719125780000001052e-10,1.044999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.295076473838405013e+08,-7.721551740000000179e-10,1.050000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.296473578254176080e+08,-7.713230850000000735e-10,1.054999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.296904765585501194e+08,-7.710666400000000309e-10,1.060000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.296412132881056070e+08,-7.713596430000000970e-10,1.064999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.297878479142208397e+08,-7.704881590000000229e-10,1.070000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.299338828578532487e+08,-7.696221939999999876e-10,1.074999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.299010027835212648e+08,-7.698169980000001256e-10,1.080000000000000071e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.299423472703227550e+08,-7.695720609999999795e-10,1.084999999999999964e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.300839634096445441e+08,-7.687342650000000688e-10,1.090000000000000080e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.300655420296380669e+08,-7.688431420000001250e-10,1.094999999999999973e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.300324003422354013e+08,-7.690390990000000432e-10,1.100000000000000089e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.301584282531568110e+08,-7.682944650000000803e-10,1.104999999999999982e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.301972409691746682e+08,-7.680654310000000736e-10,1.110000000000000098e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.301335251952624321e+08,-7.684414900000000051e-10,1.114999999999999991e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.302399958973359168e+08,-7.678132920000001257e-10,1.120000000000000107e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.303438925090101808e+08,-7.672012710000001174e-10,1.125000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.302726709005449563e+08,-7.676207090000001002e-10,1.129999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.303374687444070280e+08,-7.672390829999999989e-10,1.135000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.306576650434176624e+08,-7.653588479999999883e-10,1.140000000000000124e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.309166078645994663e+08,-7.638450280000000032e-10,1.145000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.312383413927279860e+08,-7.619724460000000872e-10,1.149999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.317819967221758515e+08,-7.588289940000000833e-10,1.155000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.322117773008428812e+08,-7.563622700000000432e-10,1.159999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.324008852699207664e+08,-7.552819590000000015e-10,1.165000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.326765192860200405e+08,-7.537128690000000996e-10,1.169999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.328772816715143472e+08,-7.525740950000000621e-10,1.175000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.328443546959202290e+08,-7.527606289999999626e-10,1.179999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.328876107457275540e+08,-7.525155990000000020e-10,1.185000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.330058282941149175e+08,-7.518467520000000317e-10,1.189999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.329390702605944872e+08,-7.522243070000000513e-10,1.195000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.328687135867062211e+08,-7.526226250000000431e-10,1.199999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.329562967533754110e+08,-7.521268450000000769e-10,1.205000000000000071e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.329098813879522681e+08,-7.523895060000000371e-10,1.209999999999999964e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.327744871103795916e+08,-7.531567410000000123e-10,1.215000000000000080e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.328269228972746730e+08,-7.528594189999999798e-10,1.219999999999999973e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.328529443491942585e+08,-7.527119590000000818e-10,1.225000000000000089e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.326903016241895407e+08,-7.536345820000000338e-10,1.229999999999999982e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.326495188732309490e+08,-7.538662849999999979e-10,1.235000000000000098e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.326978335005940944e+08,-7.535918060000000010e-10,1.239999999999999991e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.325663510892862976e+08,-7.543392360000000529e-10,1.245000000000000107e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.324625022366955876e+08,-7.549306280000000241e-10,1.250000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.325535511906266212e+08,-7.544120780000000580e-10,1.254999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.325483392990733981e+08,-7.544417420000001214e-10,1.260000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.324331974274284542e+08,-7.550976790000000709e-10,1.265000000000000124e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.324774749708484858e+08,-7.548453050000001101e-10,1.270000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.325058749560423344e+08,-7.546835190000000460e-10,1.274999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.323851564228919148e+08,-7.553716950000000525e-10,1.280000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.323868383981320709e+08,-7.553620980000000249e-10,1.285000000000000142e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.324797867342512906e+08,-7.548321329999999769e-10,1.290000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.323932379009864479e+08,-7.553255860000000409e-10,1.294999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.323227905335227698e+08,-7.557277140000000478e-10,1.300000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.324232446965539902e+08,-7.551544310000000548e-10,1.304999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.323960662745580524e+08,-7.553094500000000836e-10,1.310000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.322740198436267525e+08,-7.560063580000000903e-10,1.314999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.323431137466259897e+08,-7.556116610000000367e-10,1.320000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
