# resistance (ohms),current (A),time (s),res min,res_max
7.159555783929474652e+07,-1.396734700000000252e-09,1.000000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.155687392576138675e+07,-1.397489779999999950e-09,1.004999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.154764050083833933e+07,-1.397670130000000158e-09,1.010000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.157464146812702715e+07,-1.397142869999999959e-09,1.014999999999999902e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.150653244709376991e+07,-1.398473630000000072e-09,1.020000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.143852893895511329e+07,-1.399804860000000003e-09,1.024999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.136150028362984955e+07,-1.401315830000000114e-09,1.030000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.121808535988906026e+07,-1.404137720000000051e-09,1.034999999999999920e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.102905682937526703e+07,-1.407874530000000140e-09,1.040000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.093443606683532894e+07,-1.409752520000000076e-09,1.044999999999999929e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.087436879552929103e+07,-1.410947310000000190e-09,1.050000000000000044e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.084424505914169550e+07,-1.411547260000000151e-09,1.054999999999999938e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.089803485039696097e+07,-1.410476330000000064e-09,1.060000000000000053e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.104533109159737825e+07,-1.407552030000000114e-09,1.064999999999999947e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.119273988399043679e+07,-1.404637610000000128e-09,1.070000000000000062e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.130087207597529888e+07,-1.402507390000000108e-09,1.074999999999999956e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.142661944110012054e+07,-1.400038260000000165e-09,1.080000000000000071e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.149430789130935073e+07,-1.398712750000000072e-09,1.084999999999999964e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.153642382893157005e+07,-1.397889280000000120e-09,1.090000000000000080e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.165249725397178531e+07,-1.395624770000000140e-09,1.094999999999999973e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.177649929317733645e+07,-1.393213670000000002e-09,1.100000000000000089e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.178809595578818023e+07,-1.392988609999999975e-09,1.104999999999999982e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.179577966171020269e+07,-1.392839530000000099e-09,1.110000000000000098e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.186919530476821959e+07,-1.391416720000000215e-09,1.114999999999999991e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.193258662129274011e+07,-1.390190519999999974e-09,1.120000000000000107e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.194949347016975284e+07,-1.389863850000000189e-09,1.125000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.197397012428155541e+07,-1.389391190000000024e-09,1.129999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.194203095317392051e+07,-1.390008020000000114e-09,1.135000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.187814354568412900e+07,-1.391243500000000129e-09,1.140000000000000124e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.185743714414401352e+07,-1.391644399999999918e-09,1.145000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.184842075446820259e+07,-1.391819039999999919e-09,1.149999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.177111239138017595e+07,-1.393318239999999917e-09,1.155000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.174279307592798769e+07,-1.393868230000000041e-09,1.159999999999999920e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.173219022062712908e+07,-1.394074260000000081e-09,1.165000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.164781938536216319e+07,-1.395715890000000111e-09,1.169999999999999929e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.155090405354331434e+07,-1.397606380000000103e-09,1.175000000000000044e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.149465495950271189e+07,-1.398705960000000017e-09,1.179999999999999938e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.139815989235213399e+07,-1.400596320000000049e-09,1.185000000000000053e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.127635567984884977e+07,-1.402989800000000072e-09,1.189999999999999947e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.126127286529286206e+07,-1.403286750000000019e-09,1.195000000000000062e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.125111898991733789e+07,-1.403486730000000198e-09,1.199999999999999956e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.122601583220426738e+07,-1.403981380000000094e-09,1.205000000000000071e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.130927915417839587e+07,-1.402342040000000132e-09,1.209999999999999964e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.147982705970497429e+07,-1.398996110000000071e-09,1.215000000000000080e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.162663442131087184e+07,-1.396128700000000016e-09,1.219999999999999973e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.176319500537347794e+07,-1.393471960000000198e-09,1.225000000000000089e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.193587451989458501e+07,-1.390126980000000026e-09,1.229999999999999982e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.207474312309288979e+07,-1.387448580000000086e-09,1.235000000000000098e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.221655410537172854e+07,-1.384724060000000045e-09,1.239999999999999991e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.241132971995006502e+07,-1.380999359999999928e-09,1.245000000000000107e+00,5.850000000000000000e+07,6.220000000000000000e+07
