# resistance (ohms),current (A),time (s),res min,res_max
1.050988696649148017e+08,-9.514850190000001961e-10,1.000000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.050997349978496879e+08,-9.514771850000000811e-10,1.004999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.051033014156713784e+08,-9.514448989999999387e-10,1.010000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.050085479793285877e+08,-9.523034260000001135e-10,1.014999999999999902e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.049937105460080951e+08,-9.524380030000000904e-10,1.020000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.050233303762194216e+08,-9.521693860000000266e-10,1.024999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.049443075933943093e+08,-9.528863669999999302e-10,1.030000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.048619299903019518e+08,-9.536349369999999940e-10,1.034999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.049002437966634929e+08,-9.532866310000001536e-10,1.040000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.048935342794713378e+08,-9.533476080000000368e-10,1.044999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.047750481131473780e+08,-9.544257130000001362e-10,1.050000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.047108393000152409e+08,-9.550109680000000868e-10,1.054999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.046889489277684540e+08,-9.552106600000000996e-10,1.060000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.046415403318450004e+08,-9.556434250000000789e-10,1.064999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.047384618602180928e+08,-9.547591040000000197e-10,1.070000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.049489101463932544e+08,-9.528445780000000342e-10,1.074999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.051132203034127355e+08,-9.513551170000000551e-10,1.080000000000000071e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.053050440290498286e+08,-9.496221280000001681e-10,1.084999999999999964e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.056045132564109862e+08,-9.469292260000000640e-10,1.090000000000000080e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.058093578287018985e+08,-9.450959920000001923e-10,1.094999999999999973e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.059440197393541485e+08,-9.438947120000001192e-10,1.100000000000000089e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.061546867454491705e+08,-9.420215260000000355e-10,1.104999999999999982e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.063942262909034044e+08,-9.399006270000001161e-10,1.110000000000000098e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.065619598510787636e+08,-9.384211790000000945e-10,1.114999999999999991e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.067719246508434862e+08,-9.365757930000001872e-10,1.120000000000000107e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.069776765039607882e+08,-9.347744620000001786e-10,1.125000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.070317818150020838e+08,-9.343019270000000535e-10,1.129999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.071090071008109152e+08,-9.336282979999999981e-10,1.135000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.073136630880164206e+08,-9.318477920000000105e-10,1.140000000000000124e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.074299960362628698e+08,-9.308387200000000502e-10,1.145000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.074907070521578789e+08,-9.303129800000000049e-10,1.149999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.076846974656358957e+08,-9.286370520000000927e-10,1.155000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.078534650277924240e+08,-9.271839340000000065e-10,1.159999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.078934578645378351e+08,-9.268402550000000777e-10,1.165000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
