# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.363251360000000188e-10,-1.267205909999999886e-10,-1.801140919999999959e-10,-1.466213710000000031e-10,-1.470851590000000096e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.629288180000000025e-10,-1.088188490000000064e-10,-1.088179470000000027e-10,-1.104230669999999982e-10,-1.100312220000000013e-10
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.232467619999999929e-10,-1.115359090000000199e-10,-9.959977290000000511e-11,-1.048649140000000065e-10,-1.102593610000000018e-10
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.584169890000001011e-11,-1.162984060000000121e-10,-9.001446929999999944e-11,-8.568070769999999982e-11,-9.048788800000001102e-11
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.619450140000000403e-10,-2.174952300000000238e-10,-2.097005040000000166e-10,-2.127341500000000031e-10,-2.255194579999999976e-10
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.756717620000000119e-10,-2.878664820000000341e-10,-2.815865179999999742e-10,-2.214913740000000071e-10,-2.387677040000000121e-10
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.631283098000000096e-10,-2.841148320000000122e-10,-3.301749860000000305e-10,-3.187196520000000437e-10,-3.193241920000000309e-10
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.772849040000000371e-10,-2.693128220000000120e-10,-3.101507720000000157e-10,-2.447315379999999874e-10,-1.999009932000000200e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.630313859999999978e-10,-3.624674159999999977e-10,-3.694464700000000443e-10,-3.824846000000000256e-10,-2.754048280000000214e-10
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.536676699999999726e-10,-5.272215700000000302e-10,-5.142451049999999673e-10,-4.502706510000000330e-10,-4.371632740000000345e-10
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.940574100000000222e-10,-7.933501899999999731e-10,-7.705925400000000687e-10,-7.501401650000000699e-10,-6.462399750000000269e-10
7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.539975900000000670e-10,-7.325617300000000566e-10,-7.386206749999999869e-10,-7.300834200000000621e-10,-7.354910850000000880e-10
7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.674119490000000215e-09,-1.654492560000000176e-09,-1.848267060000000002e-09,-1.897518860000000173e-09,-1.908958530000000268e-09
7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.665162230000000077e-09,-1.546890869999999968e-09,-1.505915070000000069e-09,-1.511973449999999964e-09,-1.605936569999999960e-09
8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.643893390000000002e-09,-1.607159379999999989e-09,-1.582158320000000006e-09,-1.603427580000000091e-09,-1.665925110000000194e-09
8.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.953004182000000077e-09,-1.439497424000000108e-09,-1.321950509999999966e-09,-1.302670337999999986e-09,-1.316002043999999970e-09
9.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.597442200000000367e-09,-2.466892239999999999e-09,-2.076575320000000120e-09,-2.066389220000000181e-09,-1.810920292000000130e-09
9.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.745722640000000083e-09,-2.528482800000000003e-09,-2.653226200000000389e-09,-2.529222420000000109e-09,-3.097896980000000013e-09
9.699999999999999289e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.207710660000000334e-09,-3.194027620000000132e-09,-3.167082780000000169e-09,-3.095991680000000222e-09,-2.834336500000000080e-09
9.899999999999998579e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.067573855000000160e-09,-3.572409624999999955e-09,-4.239108054999999561e-09,-3.654750634999999643e-09,-3.555740414999999850e-09
1.009999999999999787e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.728649384999999848e-09,-3.709546919999999800e-09,-3.699362265000000405e-09,-3.727055595000000489e-09,-3.655436795000000244e-09
1.009999999999999787e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.201933600000000368e-09,-4.361964159999999610e-09,-4.548533404999999977e-09,-4.933819955000000139e-09,-3.581309080000000360e-09
1.009999999999999787e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.621918905000000230e-09,-3.486539650000000134e-09,-3.634983429999999971e-09,-3.143809515000000138e-09,-3.340831530000000334e-09
1.009999999999999787e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.172437250000000052e-09,-5.993322650000000576e-09,-5.393485199999999870e-09,-5.294426800000000517e-09,-5.348362399999999861e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.680489485000000327e-09,-4.699564414999999766e-09,-4.409366769999999927e-09,-4.803333229999999910e-09,-4.422326205000000330e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.373912635000000514e-09,-4.007172214999999970e-09,-4.389180614999999881e-09,-4.231825779999999664e-09,-4.268280414999999542e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.575214664999999960e-09,-4.636135214999999962e-09,-4.360915975000000238e-09,-4.603506319999999694e-09,-4.617149715000000410e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.498233745000000125e-09,-4.769101144999999623e-09,-4.562440030000000562e-09,-4.353534195000000137e-09,-4.250463625000000145e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.612793025000000294e-09,-4.879923070000000480e-09,-4.855407950000000471e-09,-4.753045655000000022e-09,-4.564251865000000172e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.221539769999999888e-09,-4.105647640000000016e-09,-4.657171330000000297e-09,-4.161583635000000182e-09,-4.282937755000000130e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.309710060000000267e-09,-4.234509105000000139e-09,-4.255030789999999940e-09,-4.050934325000000334e-09,-4.348270434999999889e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.942894374999999966e-09,-4.340269874999999904e-09,-4.546150465000000378e-09,-4.494568030000000654e-09,-4.530698725000000502e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.498405100000000071e-09,-4.336364899999999603e-09,-4.419991954999999874e-09,-4.448021444999999831e-09,-4.342862169999999982e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.868210160000000117e-09,-3.964998275000000130e-09,-4.022919924999999563e-09,-3.667134675000000179e-09,-3.806595580000000232e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.637642660000000127e-09,-3.570368560000000148e-09,-3.611603534999999946e-09,-3.538032145000000387e-09,-3.580428375000000114e-09
4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.749932944999999879e-09,-4.052646284999999953e-09,-3.825985674999999799e-09,-3.730273315000000170e-09,-3.673326419999999945e-09
6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.913885760000000153e-09,-3.431173990000000043e-09,-3.695504295000000116e-09,-3.870346965000000417e-09,-3.704168190000000043e-09
8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.487219469999999789e-09,-3.447255974999999901e-09,-3.555610755000000042e-09,-3.611292134999999942e-09,-3.624577410000000155e-09
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.132961380000000114e-09,-3.495384945000000398e-09,-3.609558589999999812e-09,-3.731236430000000052e-09,-3.563904964999999750e-09
1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.442993250000000124e-09,-3.361467679999999979e-09,-3.261339209999999820e-09,-3.289457804999999974e-09,-3.229447774999999962e-09
1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.212417554999999921e-09,-3.141170185000000121e-09,-3.429049500000000112e-09,-3.348162020000000050e-09,-3.362169185000000177e-09
1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.459638485000000032e-09,-3.156856010000000005e-09,-3.346644695000000271e-09,-3.285719305000000215e-09,-3.348158115000000129e-09
1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.283202240000000047e-09,-3.560459564999999951e-09,-3.316201974999999993e-09,-3.506568899999999877e-09,-3.166317870000000108e-09
1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.342981930000000087e-09,-3.293895725000000260e-09,-3.272473324999999790e-09,-3.354395764999999970e-09,-3.216123215000000213e-09
2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.408195580000000450e-09,-3.482361460000000256e-09,-3.494202310000000354e-09,-3.402048680000000172e-09,-3.518183050000000087e-09
2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.487233855000000073e-09,-3.482818580000000058e-09,-3.538609214999999962e-09,-3.596884705000000271e-09,-3.487262875000000308e-09
2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.755739500000000356e-09,-3.929455715000000241e-09,-4.037718665000000558e-09,-3.975979534999999847e-09,-3.992466259999999849e-09
2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.767525789999999771e-09,-3.702129949999999896e-09,-3.772079324999999853e-09,-3.753302114999999862e-09,-3.601423489999999787e-09
3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.761622220000000049e-09,-3.559525115000000274e-09,-3.493492100000000359e-09,-3.636319355000000241e-09,-3.530571470000000282e-09
3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.395979294999999953e-09,-3.523837070000000083e-09,-3.319886535000000177e-09,-3.460177210000000122e-09,-3.536357235000000171e-09
3.400000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.406062959999999664e-09,-3.518100650000000290e-09,-3.534970155000000220e-09,-3.586408894999999963e-09,-3.722740869999999852e-09
3.600000000000000977e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.397653259999999786e-09,-3.394266615000000022e-09,-2.929561694999999759e-09,-3.046365395000000369e-09,-2.872907699999999844e-09
3.800000000000001155e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.320047769999999979e-09,-4.320758075000000501e-09,-4.288115889999999966e-09,-4.217303370000000232e-09,-4.539830050000000044e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.401013895000000378e-09,-4.324860600000000082e-09,-4.587626124999999806e-09,-4.147711595000000116e-09,-4.580302170000000353e-09
