# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.841306519999999908e-09,-5.084321899999999443e-09,-5.094450950000000634e-09,-5.096463599999999490e-09,-5.076732799999999759e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.906926360000000195e-09,-3.869037685000000451e-09,-3.975983370000000490e-09,-3.932370725000000374e-09,-4.060379985000000236e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.867173494999999951e-09,-3.884953275000000124e-09,-3.828285010000000127e-09,-4.014739560000000246e-09,-4.033064705000000309e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.908752300000000082e-09,-4.025941250000000250e-09,-3.933480465000000259e-09,-3.892731169999999689e-09,-3.816026270000000656e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.830630624999999822e-09,-3.804354495000000274e-09,-3.922644389999999922e-09,-4.038419475000000452e-09,-3.851718545000000045e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.816337264999999786e-09,-3.994016959999999514e-09,-3.954583214999999750e-09,-4.005981319999999940e-09,-3.861734465000000412e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.903654174999999943e-09,-3.995782654999999966e-09,-4.038878080000000148e-09,-3.958153985000000304e-09,-3.859003535000000560e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.890856015000000077e-09,-3.979510640000000413e-09,-3.968869405000000313e-09,-4.000852235000000023e-09,-3.945541165000000128e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.860758415000000295e-09,-3.797552659999999837e-09,-4.035721934999999829e-09,-4.065667304999999557e-09,-3.956360194999999912e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.842394294999999802e-09,-3.859941849999999980e-09,-3.989872584999999827e-09,-3.643587214999999927e-09,-3.809818645000000046e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.411236355000000306e-09,-3.549219375000000082e-09,-3.637766264999999742e-09,-3.560265955000000024e-09,-3.477635900000000345e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.902225554999999820e-09,-4.081247665000000398e-09,-3.400067450000000248e-09,-3.431330475000000130e-09,-3.554449650000000161e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.537650005000000002e-09,-3.470171240000000376e-09,-3.413274049999999783e-09,-4.599487474999999821e-09,-4.460381940000000223e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.599689405000000146e-09,-4.486694164999999779e-09,-4.308522575000000331e-09,-4.625344745000000018e-09,-4.687766965000000268e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.519779740000000371e-09,-4.201574395000000242e-09,-3.845134175000000025e-09,-4.049585514999999845e-09,-4.156852460000000383e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.404803620000000336e-09,-3.942104860000000003e-09,-3.739676209999999923e-09,-3.925364725000000450e-09,-5.133445149999999995e-09
-3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.628908140000000021e-09,-4.875892585000000041e-09,-3.735286229999999783e-09,-4.477293124999999708e-09,-4.904119329999999928e-09
-3.400000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.974853100000000741e-09,-5.490329099999999716e-09,-5.890214249999999774e-09,-5.597210599999999726e-09,-5.761648900000000324e-09
-3.600000000000000977e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.154342600000000361e-09,-3.826679215000000188e-09,-4.026795265000000095e-09,-3.741361120000000019e-09,-3.607937415000000016e-09
-3.800000000000001155e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.501939420000000049e-09,-2.318478894999999773e-09,-2.344639250000000052e-09,-2.350092105000000276e-09,-2.235093680000000245e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.131808380000000128e-09,-2.274715579999999934e-09,-2.324068550000000178e-09,-2.307542270000000057e-09,-2.360329495000000186e-09
4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.245565704999999925e-09,-2.274243095000000032e-09,-2.228039904999999981e-09,-2.289777590000000149e-09,-2.308436815000000331e-09
6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.832115415000000024e-09,-1.455128944999999870e-09,-2.322663929999999847e-09,-2.258040640000000153e-09,-2.317745684999999890e-09
8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.282980149999999954e-09,-2.284079750000000164e-09,-2.285064525000000167e-09,-2.182856705000000157e-09,-2.182793024999999793e-09
