# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.652559600000000648e-10,-8.815820500000001052e-10,-8.902100950000000819e-10,-8.624941700000000539e-10,-9.163228550000000992e-10
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.979379850000000577e-10,-8.642704300000001107e-10,-8.477178650000000482e-10,-8.531265099999999936e-10,-8.261948900000000882e-10
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.617760600000000219e-10,-8.779528399999999880e-10,-9.483305050000000491e-10,-8.842924199999999791e-10,-8.379769200000000680e-10
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.662423150000000751e-10,-8.980301850000000484e-10,-9.341758400000000533e-10,-8.791861300000000699e-10,-8.513685150000000308e-10
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.756845290000000948e-10,-8.725792009999999974e-10,-9.227665920000000067e-10,-8.483043679999999954e-10,-1.019711650000000099e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.708193310000000573e-10,-9.067118669999999880e-10,-8.979368570000000435e-10,-8.565786140000000433e-10,-9.039554239999999940e-10
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.871584310000000469e-10,-9.600202799999999649e-10,-9.107064170000000980e-10,-9.209848180000000367e-10,-8.991963840000000394e-10
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.465336020000000727e-10,-9.227208430000000478e-10,-8.820451350000001130e-10,-8.250697680000000475e-10,-8.191490960000000564e-10
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.690069100000000021e-10,-7.760007990000000110e-10,-8.129145740000000044e-10,-7.392147489999999941e-10,-7.968825540000000062e-10
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.836611870000000214e-10,-8.835734760000000990e-10,-8.598474660000000063e-10,-9.059323840000000252e-10,-9.354556240000001041e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.261281440000000866e-10,-8.737334260000000426e-10,-8.327325940000000141e-10,-8.709663970000001027e-10,-8.519398809999999835e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.313659839999999507e-10,-8.594487470000000479e-10,-8.738427789999999859e-10,-8.919184700000000677e-10,-8.425389450000001270e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.299332530000000206e-09,-1.164063530000000019e-09,-1.313909060000000222e-09,-1.480847360000000140e-09,-1.312307190000000087e-09
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.453353020000000085e-10,-5.686518280000000945e-10,-5.436919670000000679e-10,-3.624457150000000139e-10,-4.972799230000000532e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.142353640000000178e-09,-5.603097129999999847e-10,-6.046498680000000278e-10,-5.571583040000000210e-10,-4.880433470000000020e-10
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.498288670000000127e-10,-2.398185570000000188e-10,-2.145704700000000148e-10,-1.916562790000000173e-10,-1.989864790000000185e-10
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.774773120000000068e-10,-1.393121370000000202e-10,-1.528756500000000024e-10,-1.689208110000000061e-10,-1.777721280000000107e-10
-7.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.121172100000000584e-11,-8.700724850000000324e-11,-4.597005739999999821e-11,-5.533380799999999892e-11,-6.517665080000000669e-11
