# resistance (ohms),current (A),time (s),res min,res_max
1.189920252651293129e+08,-8.403924530000000192e-10,1.000000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.188675155163949132e+08,-8.412727360000000609e-10,1.004999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.189026704640882015e+08,-8.410240040000000699e-10,1.010000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.188580656195459664e+08,-8.413396220000000657e-10,1.014999999999999902e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.186910789591643214e+08,-8.425233039999999967e-10,1.020000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.186745347076191008e+08,-8.426407590000000287e-10,1.024999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.187069321308523715e+08,-8.424107860000000164e-10,1.030000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.186221966381031871e+08,-8.430125459999999757e-10,1.034999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.185845458314588815e+08,-8.432802040000000481e-10,1.040000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.186697404059792906e+08,-8.426748020000000156e-10,1.044999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.186295080753769428e+08,-8.429605890000000520e-10,1.050000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.185730475051448792e+08,-8.433619790000000594e-10,1.054999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.186605797380721271e+08,-8.427398569999999911e-10,1.060000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.186761574474064857e+08,-8.426292370000001112e-10,1.064999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.185825587219200432e+08,-8.432943349999999660e-10,1.070000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.186317157417247146e+08,-8.429449020000000890e-10,1.074999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.187157824313140363e+08,-8.423479840000000685e-10,1.080000000000000071e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.186610905747591853e+08,-8.427362290000000422e-10,1.084999999999999964e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.186764011016317308e+08,-8.426275070000000561e-10,1.090000000000000080e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.187979408496308923e+08,-8.417654320000000821e-10,1.094999999999999973e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.187976995186633170e+08,-8.417671420000000482e-10,1.100000000000000089e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.187699608953229338e+08,-8.419637359999999916e-10,1.104999999999999982e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.188947545047971159e+08,-8.410799990000000110e-10,1.110000000000000098e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.189522356397634596e+08,-8.406735650000000129e-10,1.114999999999999991e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.189103066632002592e+08,-8.409699950000001249e-10,1.120000000000000107e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.189942615957400054e+08,-8.403766590000001172e-10,1.125000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.190618008672449738e+08,-8.398999450000000289e-10,1.129999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.189718048315225542e+08,-8.405352860000001091e-10,1.135000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.189412551222423315e+08,-8.407511749999999786e-10,1.140000000000000124e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.190075829132672995e+08,-8.402825900000000787e-10,1.145000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.189601876998570710e+08,-8.406173689999999622e-10,1.149999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.189141673401925415e+08,-8.409426920000000738e-10,1.155000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.190260406183386147e+08,-8.401522850000000864e-10,1.159999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.190766577334603965e+08,-8.397951529999999720e-10,1.165000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.190265432726586312e+08,-8.401487370000000804e-10,1.169999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.191084741193710864e+08,-8.395708260000000266e-10,1.175000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.191996461343945265e+08,-8.389286649999999644e-10,1.179999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.191502144745563120e+08,-8.392767100000000483e-10,1.185000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.191865972888317108e+08,-8.390205130000000972e-10,1.189999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.193178462706362903e+08,-8.380975950000000719e-10,1.195000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.192994802757510692e+08,-8.382266190000000033e-10,1.199999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.192564285356686860e+08,-8.385292200000000393e-10,1.205000000000000071e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.193670129166698605e+08,-8.377523869999999907e-10,1.209999999999999964e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.194121612041296959e+08,-8.374356430000000040e-10,1.215000000000000080e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.193751284073490500e+08,-8.376954340000001040e-10,1.219999999999999973e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.194821251837309599e+08,-8.369452739999999884e-10,1.225000000000000089e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.195823536075667292e+08,-8.362437850000000063e-10,1.229999999999999982e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.195227808669323623e+08,-8.366605870000000959e-10,1.235000000000000098e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.195260892397870421e+08,-8.366374290000001046e-10,1.239999999999999991e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.196118077245645225e+08,-8.360378620000000090e-10,1.245000000000000107e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.195551916098921001e+08,-8.364337730000000524e-10,1.250000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.195016267828155011e+08,-8.368086919999999721e-10,1.254999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.196026294968198091e+08,-8.361020190000000993e-10,1.260000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.196181227317226529e+08,-8.359937250000000759e-10,1.265000000000000124e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.195201633563346267e+08,-8.366789100000000555e-10,1.270000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.195649310982753038e+08,-8.363656390000000509e-10,1.274999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.196110352954570204e+08,-8.360432610000001336e-10,1.280000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.195209038989232033e+08,-8.366737260000000615e-10,1.285000000000000142e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.195056936187240034e+08,-8.367802150000000058e-10,1.290000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.195912130762802362e+08,-8.361818350000000073e-10,1.294999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.195403961533822715e+08,-8.365372980000000694e-10,1.300000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.194881899271087795e+08,-8.369027940000000748e-10,1.304999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.196033068324140012e+08,-8.360972840000000996e-10,1.310000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.196285480945104212e+08,-8.359208700000000956e-10,1.314999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.195601306275727898e+08,-8.363992200000000684e-10,1.320000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.196479631004533172e+08,-8.357852270000000849e-10,1.324999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.197695922886779308e+08,-8.349364649999999831e-10,1.330000000000000071e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.197596068764438182e+08,-8.350060810000000517e-10,1.334999999999999964e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.198613894126099199e+08,-8.342970199999999637e-10,1.340000000000000080e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.200734192764515281e+08,-8.328237890000000090e-10,1.344999999999999973e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.201433453801826537e+08,-8.323390670000001060e-10,1.350000000000000089e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.202039018787569404e+08,-8.319197499999999798e-10,1.354999999999999982e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.203825452479374856e+08,-8.306852110000000623e-10,1.359999999999999876e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.204657584484096915e+08,-8.301114050000000970e-10,1.364999999999999991e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.204413486987058371e+08,-8.302796430000000341e-10,1.370000000000000107e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.205293900063858926e+08,-8.296731610000000503e-10,1.375000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.205918929881047904e+08,-8.292431400000000523e-10,1.379999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.205174218339940310e+08,-8.297555530000001011e-10,1.385000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.205510195669385642e+08,-8.295242990000000279e-10,1.390000000000000124e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.206688254029926062e+08,-8.287144560000000652e-10,1.395000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.206098962639106661e+08,-8.291193600000000720e-10,1.399999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.205391212002071589e+08,-8.296061810000000816e-10,1.405000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.206369920295199603e+08,-8.289331350000000590e-10,1.410000000000000142e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.206712942651917189e+08,-8.286975010000000164e-10,1.415000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.206335300481789559e+08,-8.289569240000000074e-10,1.419999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.207346885451187193e+08,-8.282623759999999672e-10,1.425000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.208344989029097557e+08,-8.275782240000000605e-10,1.429999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.207841230381480306e+08,-8.279233850000000564e-10,1.435000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.208200607009408921e+08,-8.276771210000000167e-10,1.439999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.209287847762298137e+08,-8.269329770000000652e-10,1.445000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.208796237117885500e+08,-8.272692860000001468e-10,1.449999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.208332533064766079e+08,-8.275867550000000544e-10,1.455000000000000071e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.209068566064376384e+08,-8.270829530000000456e-10,1.459999999999999964e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.208785468255736679e+08,-8.272766560000000973e-10,1.465000000000000080e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.207871571480097771e+08,-8.279025880000000774e-10,1.469999999999999973e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.208638520955586731e+08,-8.273772370000000692e-10,1.475000000000000089e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.209386687671681643e+08,-8.268653940000000780e-10,1.479999999999999982e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.208969355739928037e+08,-8.271508250000000381e-10,1.484999999999999876e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.209377250945849717e+08,-8.268718460000000544e-10,1.489999999999999991e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.210591416362334043e+08,-8.260425330000000063e-10,1.495000000000000107e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.210405137862851471e+08,-8.261696590000000441e-10,1.500000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.210338648832446039e+08,-8.262150440000000772e-10,1.504999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.211702058676345050e+08,-8.252853850000000702e-10,1.510000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.212100449207820445e+08,-8.250141320000000099e-10,1.515000000000000124e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.211789308170628399e+08,-8.252259640000001289e-10,1.520000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.213143749665885121e+08,-8.243046220000000310e-10,1.524999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.214374888782993853e+08,-8.234689379999999952e-10,1.530000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.214307805146778077e+08,-8.235144300000000707e-10,1.535000000000000142e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.215238899416071475e+08,-8.228834680000000175e-10,1.540000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.216948611247755885e+08,-8.217273850000000501e-10,1.544999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.216925379810199440e+08,-8.217430720000000131e-10,1.550000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.216939910646917224e+08,-8.217332600000000617e-10,1.555000000000000160e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.218073791092975438e+08,-8.209683250000000959e-10,1.560000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.217897926374472678e+08,-8.210868730000000545e-10,1.564999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.216836336403478086e+08,-8.218032039999999578e-10,1.570000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
