# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.242929720000000085e-09,-3.249826970000000084e-09,-3.210080100000000180e-09,-3.136502249999999967e-09,-3.103042375000000414e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.215016259999999809e-09,-3.211284079999999666e-09,-3.166945775000000419e-09,-3.163936694999999996e-09,-3.101368130000000162e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.206913530000000259e-09,-3.164559520000000012e-09,-3.079128485000000071e-09,-3.177339169999999932e-09,-3.172765309999999988e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.125097305000000188e-09,-3.251036999999999844e-09,-2.946143715000000442e-09,-2.966239584999999997e-09,-2.956989465000000141e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.929158414999999914e-09,-3.012714504999999731e-09,-2.960676059999999981e-09,-3.059233190000000347e-09,-3.014783045000000025e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.914080760000000420e-09,-2.814493779999999744e-09,-2.811078630000000076e-09,-2.899245114999999738e-09,-2.935120005000000015e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.961825585000000389e-09,-3.028144720000000190e-09,-3.077029060000000023e-09,-3.023684010000000333e-09,-3.099583369999999670e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.035610184999999919e-09,-3.102763024999999874e-09,-3.158121094999999862e-09,-3.053463189999999859e-09,-2.988425705000000397e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.157131620000000015e-09,-3.199395070000000098e-09,-3.244975940000000212e-09,-3.184118890000000186e-09,-3.143906034999999970e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.129360915000000081e-09,-3.002872834999999903e-09,-3.238059624999999760e-09,-3.140888580000000185e-09,-3.220622530000000300e-09
