# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.579962300000000364e-11,-9.737353200000000539e-11,-7.762877550000000178e-11,-1.538853560000000055e-10,-1.439737590000000001e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.727574940000000108e-10,-2.043445260000000040e-10,-2.044653060000000103e-10,-2.954109840000000163e-10,-1.274097548000000032e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.770302500000000009e-10,-2.777958820000000007e-10,-8.181295540000000622e-11,-7.476385940000000699e-11,-6.854710700000000223e-11
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.648268215999999886e-10,-2.579141279999999962e-10,-3.602670840000000360e-10,-3.770486420000000363e-10,-3.701651155000000009e-10
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.895951250000000082e-10,-5.187903800000000636e-10,-5.026490300000000385e-10,-5.415049750000000779e-10,-5.281216700000000280e-10
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.456156590000000159e-10,-3.893964270000000062e-10,-3.387559680000000264e-10,-2.556032154999999997e-10,-1.988586505000000308e-10
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.010735565000000009e-10,-3.756832295000000341e-10,-8.668400400000000251e-11,-7.628810250000000229e-11,-8.449860600000001502e-11
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.216146100000000479e-11,-7.003699450000000465e-11,-8.552235349999999737e-11,-7.898162200000000081e-11,-1.230895319999999996e-10
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.369992500000000428e-10,-5.871093750000000615e-10,-3.469032595000000355e-10,-3.241042625000000121e-10,-3.212663080000000329e-10
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.965667065000000115e-10,-1.816980230000000059e-10,-1.957613340000000119e-10,-1.081379725000000034e-10,-1.030873820000000166e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.041468300000000724e-10,-3.117859455000000183e-10,-2.871874010000000109e-10,-2.796557870000000239e-10,-2.820929475000000554e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.328665419999999909e-10,-7.558072350000000893e-10,-9.038171350000001491e-10,-9.622063600000000489e-10,-8.673337949999999920e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.071620785000000320e-10,-2.941812034999999861e-10,-3.884884630000000183e-10,-5.232534749999999988e-10,-6.129703850000000646e-10
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.751310050000000559e-10,-3.758806880000000339e-10,-2.941651235000000094e-10,-3.154729420000000025e-10,-2.791929189999999798e-10
