# resistance (ohms),current (A),time (s),res min,res_max
3.819578212572036684e+07,-2.618090125000000043e-09,1.000000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.820544384479047358e+07,-2.617428040000000086e-09,1.004999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.835400371864312142e+07,-2.607289729999999830e-09,1.010000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.847145729103095084e+07,-2.599329660000000096e-09,1.014999999999999902e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.850902075062626600e+07,-2.596794155000000088e-09,1.020000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.861022838154722750e+07,-2.589987269999999695e-09,1.024999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.867533773668941110e+07,-2.585627065000000361e-09,1.030000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.857730241762720048e+07,-2.592197840000000100e-09,1.034999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.852998579576661438e+07,-2.595381180000000072e-09,1.040000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.854603685973254591e+07,-2.594300430000000081e-09,1.044999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.849324045802321285e+07,-2.597858710000000211e-09,1.050000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.841556913561718166e+07,-2.603111244999999776e-09,1.054999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.840171471950992942e+07,-2.604050385000000286e-09,1.060000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.836218026709982008e+07,-2.606734010000000444e-09,1.064999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.833351998563107103e+07,-2.608682949999999836e-09,1.070000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.843659303873980045e+07,-2.601687404999999853e-09,1.074999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.853769561806554347e+07,-2.594861949999999662e-09,1.080000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.856811365583417565e+07,-2.592815425000000348e-09,1.084999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.864071142773962766e+07,-2.587944070000000200e-09,1.090000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.872528970728076249e+07,-2.582291850000000365e-09,1.094999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.875809355472418666e+07,-2.580106265000000315e-09,1.100000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.878712911024734378e+07,-2.578174830000000217e-09,1.104999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.888953030687542260e+07,-2.571386160000000005e-09,1.110000000000000098e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.896264642320811749e+07,-2.566560775000000119e-09,1.114999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.896340290105406195e+07,-2.566510945000000034e-09,1.120000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.907164902344027162e+07,-2.559400550000000250e-09,1.125000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.914705488602651656e+07,-2.554470580000000278e-09,1.129999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.913605338414414227e+07,-2.555188664999999888e-09,1.135000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
