# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.731749800000000518e-10,-8.014771750000001409e-10,-8.295473700000000658e-10,-9.940422699999999917e-10,-9.769834950000000296e-10
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.170274020000000054e-09,-8.441865340000000879e-10,-1.157685980000000043e-09,-8.359652520000000861e-10,-8.401501720000000622e-10
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.374132960000000128e-10,-7.728798190000001065e-10,-1.155394370000000109e-09,-8.584465010000000344e-10,-1.003112379999999914e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.424880080000000943e-10,-8.167412910000001202e-10,-8.334532999999999678e-10,-7.243913600000000796e-10,-8.490438179999999643e-10
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.197074149999999839e-10,-1.121327950000000064e-09,-9.587950540000000920e-10,-9.810636960000000878e-10,-9.893646420000000650e-10
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.921313300000000305e-10,-1.121830160000000136e-09,-7.010856510000000090e-10,-8.520468289999999666e-10,-9.134600659999999913e-10
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.775156110000000519e-10,-7.010819160000001212e-10,-7.864621210000000717e-10,-7.595383900000000093e-10,-6.967936650000000205e-10
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.273045360000001152e-10,-5.226181930000000367e-10,-4.419268320000000252e-10,-6.155164540000000446e-10,-4.687270420000000306e-10
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.049289340000000331e-10,-5.257760540000000801e-10,-8.873430200000000719e-10,-8.616697310000000665e-10,-5.387134369999999808e-10
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.177789960000000612e-10,-4.495643790000000234e-10,-4.292259950000000731e-10,-4.446002840000000297e-10,-4.401525040000000238e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.050966660000000219e-10,-3.880752780000000456e-10,-2.955886380000000123e-10,-3.300354380000000468e-10,-3.184467600000000130e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.605798320000000092e-10,-1.538511230000000252e-10,-1.185818290000000081e-10,-1.312218800000000128e-10,-1.441569380000000254e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.424061110000000128e-10,-2.405545799999999934e-10,-2.132030590000000125e-10,-2.221023950000000327e-10,-2.693640880000000214e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.422983120000000728e-10,-8.528654430000000617e-10,-6.817681550000000675e-10,-6.214183050000000083e-10,-4.832401490000000827e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.217319540000000226e-10,-1.826641200000000188e-10,-2.052071610000000169e-10,-1.848551090000000090e-10,-1.976534040000000107e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.009064330000000060e-10,-1.713042745000000142e-10,-1.943955400000000059e-10,-4.045602250000000168e-10,-2.763975420000000384e-10
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.199128460000000021e-11,-5.444109560000000062e-11,-4.548869480000000531e-11,-5.837339820000000466e-11,-5.751143420000000428e-11
