# resistance (ohms),current (A),time (s),res min,res_max
2.879464631507136300e+07,-3.472867800000000356e-09,1.000000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.874758266967502609e+07,-3.478553349999999980e-09,1.004999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.871771200153044611e+07,-3.482171560000000519e-09,1.010000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.869969422886573896e+07,-3.484357679999999748e-09,1.014999999999999902e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.870839101441198587e+07,-3.483302145000000101e-09,1.020000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.865270343829891458e+07,-3.490072070000000045e-09,1.024999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.861992016075454280e+07,-3.494069845000000149e-09,1.030000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.867245461355801299e+07,-3.487667915000000135e-09,1.034999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.866715586308132485e+07,-3.488312565000000076e-09,1.040000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.866684584018653631e+07,-3.488350290000000108e-09,1.044999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.869132013011668995e+07,-3.485374654999999675e-09,1.050000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.869220599421815574e+07,-3.485267045000000279e-09,1.054999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.865433276062300429e+07,-3.489873620000000477e-09,1.060000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.869220904021641240e+07,-3.485266675000000079e-09,1.064999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.871457763242484257e+07,-3.482551660000000089e-09,1.070000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.867551832698400691e+07,-3.487295290000000053e-09,1.074999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.869201360369276255e+07,-3.485290415000000367e-09,1.080000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.872349535157908499e+07,-3.481470440000000279e-09,1.084999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.871614403052408993e+07,-3.482361695000000166e-09,1.090000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.870885255799227953e+07,-3.483246145000000448e-09,1.094999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.875377532038046420e+07,-3.477804179999999725e-09,1.100000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.875972634711992741e+07,-3.477084545000000034e-09,1.104999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.874105495200465992e+07,-3.479343404999999867e-09,1.110000000000000098e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.871270863389857113e+07,-3.482778349999999725e-09,1.114999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.868727055669995397e+07,-3.485866660000000092e-09,1.120000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.863811622984807193e+07,-3.491849785000000276e-09,1.125000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.865800452592140064e+07,-3.489426484999999970e-09,1.129999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.872212539810248092e+07,-3.481636495000000190e-09,1.135000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.876522416028686985e+07,-3.476419980000000196e-09,1.140000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.878748224467261136e+07,-3.473732059999999827e-09,1.145000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.882547331520866230e+07,-3.469153790000000297e-09,1.149999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.878754311422170699e+07,-3.473724714999999884e-09,1.155000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.875109155495725945e+07,-3.478128815000000059e-09,1.159999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.875983035806992650e+07,-3.477071970000000161e-09,1.165000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.876073567799057066e+07,-3.476962520000000013e-09,1.169999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.873019722315058857e+07,-3.480658320000000223e-09,1.175000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.875038191468266025e+07,-3.478214665000000129e-09,1.179999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.878385278820870817e+07,-3.474170074999999825e-09,1.185000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.876660716548079252e+07,-3.476252845000000437e-09,1.189999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.876603912718095630e+07,-3.476321490000000067e-09,1.195000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.879713359322017059e+07,-3.472567840000000028e-09,1.199999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.879152261026270688e+07,-3.473244584999999944e-09,1.205000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.875928864089358225e+07,-3.477137465000000029e-09,1.209999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.879653681790357456e+07,-3.472639805000000387e-09,1.215000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.882466390899473801e+07,-3.469251205000000083e-09,1.219999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.878151281001959741e+07,-3.474452530000000032e-09,1.225000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.877081405302184075e+07,-3.475744545000000119e-09,1.229999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.880860919242732972e+07,-3.471184580000000138e-09,1.235000000000000098e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.878368911695306003e+07,-3.474189830000000250e-09,1.239999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.876236457021329179e+07,-3.476765609999999861e-09,1.245000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.878354160314888880e+07,-3.474207635000000053e-09,1.250000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.873955785885868222e+07,-3.479524649999999823e-09,1.254999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.871294141067022830e+07,-3.482750114999999989e-09,1.260000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.875056682281564549e+07,-3.478192294999999946e-09,1.265000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.876764639973559603e+07,-3.476127265000000193e-09,1.270000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.874438827798959240e+07,-3.478939925000000372e-09,1.274999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.871697860834070295e+07,-3.482260489999999834e-09,1.280000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.873451112512199208e+07,-3.480135770000000326e-09,1.285000000000000142e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.870610337845475227e+07,-3.483579734999999832e-09,1.290000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.867123284625405446e+07,-3.487816535000000030e-09,1.294999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.864783911104265973e+07,-3.490664674999999857e-09,1.300000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.861845073015326634e+07,-3.494249250000000180e-09,1.304999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.859979441952975094e+07,-3.496528630000000020e-09,1.310000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.861948235859261453e+07,-3.494123295000000230e-09,1.314999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.861639654047454149e+07,-3.494500079999999818e-09,1.320000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.855720406489982083e+07,-3.501743370000000275e-09,1.324999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.853735374802398309e+07,-3.504179150000000340e-09,1.330000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.852413437492081523e+07,-3.505803144999999877e-09,1.334999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.850214669333228841e+07,-3.508507659999999828e-09,1.340000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.850882766583303735e+07,-3.507685450000000113e-09,1.344999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.855840055547688529e+07,-3.501596659999999996e-09,1.350000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.856283487130084634e+07,-3.501053044999999836e-09,1.354999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.856359761631122231e+07,-3.500959555000000060e-09,1.359999999999999876e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.860842449555609003e+07,-3.495473860000000369e-09,1.364999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.854688754626787081e+07,-3.503008859999999765e-09,1.370000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.848573943850013241e+07,-3.510528494999999887e-09,1.375000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.845174091742863506e+07,-3.514723415000000052e-09,1.379999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.842203112881179154e+07,-3.518397385000000003e-09,1.385000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.834946762959980220e+07,-3.527403100000000202e-09,1.390000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.828769734988079593e+07,-3.535105694999999751e-09,1.395000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.824942978667223081e+07,-3.539894459999999876e-09,1.399999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.818489424786697328e+07,-3.547999830000000019e-09,1.405000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.812418785255409405e+07,-3.555658230000000287e-09,1.410000000000000142e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.810639142137508094e+07,-3.557909604999999968e-09,1.415000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.807098884720805660e+07,-3.562396769999999903e-09,1.419999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.802540134939056262e+07,-3.568191540000000512e-09,1.425000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.803905928440182284e+07,-3.566453459999999928e-09,1.429999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.808485232620948181e+07,-3.560638270000000173e-09,1.435000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
