# resistance (ohms),current (A),time (s),res min,res_max
1.061143008132592559e+09,-9.423800490000001063e-11,1.000000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.072485769679665446e+09,-9.324133040000001123e-11,1.004999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.076980238394831657e+09,-9.285221439999999348e-11,1.010000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.073505815917429924e+09,-9.315273239999999679e-11,1.014999999999999902e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.082522452119163275e+09,-9.237683690000000145e-11,1.020000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.091623875902224064e+09,-9.160664420000001526e-11,1.024999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.087473440418669939e+09,-9.195626880000001578e-11,1.030000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.090844606126038074e+09,-9.167208550000001013e-11,1.034999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.101985630550375700e+09,-9.074528490000001175e-11,1.040000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.101555156843994617e+09,-9.078074700000000684e-11,1.044999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.101696496375437737e+09,-9.076910050000000779e-11,1.050000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.114422185726084232e+09,-8.973259980000001761e-11,1.054999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.118834317493937016e+09,-8.937873859999999484e-11,1.060000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.114968401282622099e+09,-8.968864040000000610e-11,1.064999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.118484876763535500e+09,-8.940666260000001022e-11,1.070000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.116306219165431261e+09,-8.958115460000001622e-11,1.074999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.098917861625095844e+09,-9.099861189999999921e-11,1.080000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.088561089181830168e+09,-9.186438960000000714e-11,1.084999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.085076097835317612e+09,-9.215943490000001457e-11,1.090000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.068876284205687046e+09,-9.355619680000001263e-11,1.094999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.052487651814923644e+09,-9.501299119999999810e-11,1.100000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.047787790549668312e+09,-9.543917280000000923e-11,1.104999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.036809125194332719e+09,-9.644976840000000887e-11,1.110000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.020792166529110551e+09,-9.796313419999999679e-11,1.114999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.015236231861912489e+09,-9.849924270000001433e-11,1.120000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.009044369414461374e+09,-9.910366980000000426e-11,1.125000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.926012988088732958e+08,-1.007453850000000188e-10,1.129999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.836990444386831522e+08,-1.016571079999999988e-10,1.135000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.821911651629679203e+08,-1.018131740000000181e-10,1.140000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.715574893349462748e+08,-1.029275170000000080e-10,1.145000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.635099789813189507e+08,-1.037871970000000018e-10,1.149999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.678829529079066515e+08,-1.033182779999999995e-10,1.155000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.681200207046021223e+08,-1.032929779999999996e-10,1.159999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.643589053380765915e+08,-1.036958330000000062e-10,1.165000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.703061478908027411e+08,-1.030602560000000095e-10,1.169999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.759557300234745741e+08,-1.024636639999999963e-10,1.175000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.728105672442852259e+08,-1.027949360000000072e-10,1.179999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.757172753817116022e+08,-1.024887050000000082e-10,1.185000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.829719281402304173e+08,-1.017323049999999999e-10,1.189999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.798235710081571341e+08,-1.020591900000000051e-10,1.195000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.776019276120184660e+08,-1.022911240000000056e-10,1.199999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.843997059716206789e+08,-1.015847520000000029e-10,1.205000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.828211897978285551e+08,-1.017479080000000049e-10,1.209999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.767356225737276077e+08,-1.023818500000000077e-10,1.215000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.803123767349090576e+08,-1.020083010000000000e-10,1.219999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.831482104578969479e+08,-1.017140640000000101e-10,1.225000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.763809350999397039e+08,-1.024190420000000094e-10,1.229999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.764724814431169033e+08,-1.024094400000000112e-10,1.235000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.819446980725771189e+08,-1.018387290000000037e-10,1.239999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
