# resistance (ohms),current (A),time (s),res min,res_max
4.295679673434870690e+07,-2.327920320000000145e-09,1.000000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.302314742563812435e+07,-2.324330180000000364e-09,1.004999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.309501056999943405e+07,-2.320454240000000054e-09,1.010000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.305750072599252313e+07,-2.322475719999999988e-09,1.014999999999999902e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.305683516881607473e+07,-2.322511620000000264e-09,1.020000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.315257152646611631e+07,-2.317359000000000455e-09,1.024999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.313853180250214040e+07,-2.318113200000000163e-09,1.030000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.311653154132519662e+07,-2.319296020000000100e-09,1.034999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.319980021647593379e+07,-2.314825519999999852e-09,1.040000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.322203127209051698e+07,-2.313634899999999910e-09,1.044999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.316042412851053476e+07,-2.316937380000000389e-09,1.050000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.315191531674817204e+07,-2.317394240000000274e-09,1.054999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.319870365183006972e+07,-2.314884279999999806e-09,1.060000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.322104902430470288e+07,-2.313687480000000044e-09,1.064999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.323260867584035546e+07,-2.313068840000000370e-09,1.070000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.332907134144595265e+07,-2.307919300000000219e-09,1.074999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.331386666673365980e+07,-2.308729460000000229e-09,1.080000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.331160384393601865e+07,-2.308850080000000298e-09,1.084999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.338147830039801449e+07,-2.305131219999999934e-09,1.090000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.337953433041597903e+07,-2.305234520000000190e-09,1.094999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.330040764562572539e+07,-2.309447079999999940e-09,1.100000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.331332185674681515e+07,-2.308758500000000139e-09,1.104999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.339399237774109840e+07,-2.304466459999999952e-09,1.110000000000000098e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.334467597041642666e+07,-2.307088420000000139e-09,1.114999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.333777900937967002e+07,-2.307455580000000381e-09,1.120000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.340210790843870491e+07,-2.304035560000000319e-09,1.125000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.337290468967276812e+07,-2.305586879999999850e-09,1.129999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.334947711210465431e+07,-2.306832900000000081e-09,1.135000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.341174200103056431e+07,-2.303524239999999783e-09,1.140000000000000124e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.343399407586380839e+07,-2.302344100000000203e-09,1.145000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
