# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.330914620000000489e-09,-2.176291979999999865e-09,-2.248142540000000204e-09,-2.207122240000000181e-09,-2.139073380000000309e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.051076839999999896e-09,-2.085512400000000111e-09,-2.097189139999999760e-09,-2.118758140000000226e-09,-1.805216712000000012e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.070308499999999996e-09,-2.137073060000000338e-09,-2.031840640000000252e-09,-2.093965380000000469e-09,-2.229023180000000333e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.115936159999999888e-09,-1.864760253999999932e-09,-2.122050880000000330e-09,-2.135638000000000479e-09,-2.099397140000000503e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.187844140000000415e-09,-2.122016680000000181e-09,-2.037652619999999977e-09,-2.144629339999999817e-09,-2.032773059999999778e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.100597040000000012e-09,-2.168965120000000396e-09,-2.063489140000000176e-09,-2.009526220000000313e-09,-2.016436960000000228e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.854113040000000225e-09,-1.904329898000000268e-09,-1.845639646000000168e-09,-1.890709738000000175e-09,-1.828552471999999988e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.885858196000000008e-09,-1.963706388000000406e-09,-1.838224145999999989e-09,-1.846867070000000237e-09,-2.017223680000000045e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.959101088000000201e-09,-1.915466882000000259e-09,-1.910039182000000112e-09,-1.990033788000000251e-09,-1.974789619999999922e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.284878240000000094e-09,-2.335345500000000019e-09,-2.401748180000000065e-09,-2.279185860000000443e-09,-2.490145599999999971e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.533219860000000271e-09,-2.448026580000000350e-09,-2.273514660000000017e-09,-2.225819920000000132e-09,-2.316694300000000326e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.292366780000000147e-09,-2.248315600000000197e-09,-2.230401120000000100e-09,-2.246860219999999981e-09,-2.115687380000000076e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.225478160000000542e-09,-2.175074460000000033e-09,-2.122435519999999858e-09,-2.193473760000000077e-09,-2.254933120000000031e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.043643760000000399e-09,-1.970224776000000271e-09,-2.093456260000000221e-09,-2.267341200000000124e-09,-2.109385560000000376e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.948796344000000145e-09,-1.915243022000000202e-09,-1.993781583999999896e-09,-1.918738044000000069e-09,-1.698509668000000052e-09
