# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.913310700000000745e-10,-9.009256900000000428e-10,-9.213601400000000145e-10,-9.575977200000000609e-10,-9.255569700000001062e-10
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.067148710000000024e-09,-8.720815340000000211e-10,-8.863683170000000412e-10,-9.342912280000001006e-10,-9.591956680000000134e-10
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.851434550000000941e-10,-8.693117490000000671e-10,-9.508990950000000984e-10,-9.510206690000000332e-10,-9.416098050000000808e-10
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.515560250000001494e-10,-1.178984200000000094e-09,-1.093457480000000216e-09,-1.139966379999999946e-09,-1.131678300000000042e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.093926440000000029e-09,-1.265025570000000040e-09,-1.021859339999999981e-09,-9.706481990000000559e-10,-1.181924310000000163e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.325747110000000546e-10,-8.819718380000000456e-10,-8.861867480000000277e-10,-9.473176080000000070e-10,-9.337186819999999579e-10
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.271199490000000121e-09,-1.035756640000000075e-09,-1.118733240000000084e-09,-1.135081610000000113e-09,-1.034171600000000052e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.948988510000000403e-10,-6.482413030000000628e-10,-6.494487740000000455e-10,-7.383581280000000795e-10,-7.759040160000001249e-10
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.150344790000000204e-10,-3.257312140000000118e-10,-3.643240970000000210e-10,-3.795339690000000425e-10,-4.185502200000000155e-10
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.645351000000000206e-10,-4.495753140000000350e-10,-4.332649100000000153e-10,-4.255541290000000442e-10,-4.066242970000000318e-10
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.193995049999999697e-10,-2.891451400000000424e-10,-3.019799050000000167e-10,-2.781259540000000297e-10,-2.690721030000000131e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.379172850000000035e-10,-1.067300860000000135e-10,-1.281919820000000185e-10,-1.100682510000000188e-10,-1.247899050000000061e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.817979130000000118e-10,-2.460318770000000455e-10,-2.457292810000000317e-10,-2.427940969999999765e-10,-2.674774840000000114e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.618745940000000080e-10,-1.384961300000000148e-10,-2.453066110000000444e-10,-1.398685370000000060e-10,-1.201060790000000042e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.914656640000000163e-10,-1.251779430000000091e-10,-1.023963960000000035e-10,-1.134990500000000161e-10,-1.283255860000000089e-10
-5.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.791703050000000660e-11,-7.447851349999999583e-11,-1.164064640000000027e-10,-1.063012400000000153e-10,-9.101351800000000583e-11
