# resistance (ohms),current (A),time (s),res min,res_max
6.303340561857211590e+07,-1.586460370000000118e-09,1.000000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.303876553757429868e+07,-1.586325479999999966e-09,1.004999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.297818390365285426e+07,-1.587851440000000058e-09,1.010000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.293143035400629044e+07,-1.589031099999999980e-09,1.014999999999999902e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.291420985628607869e+07,-1.589466040000000033e-09,1.020000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.285068995884743333e+07,-1.591072430000000244e-09,1.024999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.277419217869471759e+07,-1.593011340000000244e-09,1.030000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.272080939347986132e+07,-1.594367180000000203e-09,1.034999999999999920e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.263335855557804555e+07,-1.596593290000000144e-09,1.040000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.252984080327733606e+07,-1.599236440000000221e-09,1.044999999999999929e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.248861808876899630e+07,-1.600291430000000024e-09,1.050000000000000044e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.248193334897214919e+07,-1.600462640000000048e-09,1.054999999999999938e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.245080359882997721e+07,-1.601260420000000124e-09,1.060000000000000053e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.245557456911430508e+07,-1.601138100000000133e-09,1.064999999999999947e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.249831371737301350e+07,-1.600043170000000047e-09,1.070000000000000062e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.250624710873447359e+07,-1.599840090000000121e-09,1.074999999999999956e+00,5.850000000000000000e+07,6.220000000000000000e+07
