# resistance (ohms),current (A),time (s),res min,res_max
2.810062452598286048e+07,-3.558639770000000037e-09,1.000000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.808865130583810061e+07,-3.560156695000000102e-09,1.004999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.808342541549185663e+07,-3.560819185000000106e-09,1.010000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.804943562684256211e+07,-3.565134119999999816e-09,1.014999999999999902e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.804567021442759037e+07,-3.565612775000000114e-09,1.020000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.805784912338876352e+07,-3.564065069999999832e-09,1.024999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.803685121107169613e+07,-3.566734340000000046e-09,1.030000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.801439792697713524e+07,-3.569593045000000097e-09,1.034999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.803882909019770101e+07,-3.566482740000000080e-09,1.040000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.800922512398868054e+07,-3.570252285000000306e-09,1.044999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.808262619115881622e+07,-3.560920524999999902e-09,1.050000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.821739196843801066e+07,-3.543913630000000265e-09,1.054999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.829596304593631625e+07,-3.534073034999999952e-09,1.060000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.836280502713077888e+07,-3.525744364999999765e-09,1.064999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.844851991113046557e+07,-3.515121360000000016e-09,1.070000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.852619824652312323e+07,-3.505549500000000003e-09,1.074999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.859609834376660362e+07,-3.496980560000000070e-09,1.080000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
