# resistance (ohms),current (A),time (s),res min,res_max
4.401454015052127093e+07,-2.271976480000000290e-09,1.000000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.393000109280270338e+07,-2.276348680000000223e-09,1.004999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.390211055094066262e+07,-2.277794820000000223e-09,1.010000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.394546227506185323e+07,-2.275547800000000193e-09,1.014999999999999902e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.387511202083913237e+07,-2.279196460000000100e-09,1.020000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.381878733486659825e+07,-2.282126140000000028e-09,1.024999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.385739816108210385e+07,-2.280117020000000147e-09,1.030000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.384546588381230086e+07,-2.280737540000000338e-09,1.034999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.376920696753602475e+07,-2.284711259999999887e-09,1.040000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.377242527005222440e+07,-2.284543280000000190e-09,1.044999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.376431738702237606e+07,-2.284966520000000028e-09,1.050000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.372772181892629713e+07,-2.286878800000000306e-09,1.054999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.373550741957576573e+07,-2.286471699999999988e-09,1.060000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.380695857415989786e+07,-2.282742360000000089e-09,1.064999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.377627796941912919e+07,-2.284342220000000369e-09,1.070000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.373671366112402827e+07,-2.286408639999999905e-09,1.074999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
