# resistance (ohms),current (A),time (s),res min,res_max
1.090161142845229387e+09,-9.172955820000001265e-11,1.000000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.081520178273460150e+09,-9.246244500000000568e-11,1.004999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.080949571003381491e+09,-9.251125370000000863e-11,1.010000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.087335298536033869e+09,-9.196795150000001633e-11,1.014999999999999902e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.081719441730004549e+09,-9.244541250000001233e-11,1.020000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.077402665315345287e+09,-9.281580899999999993e-11,1.024999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.084483210429483652e+09,-9.220981850000000577e-11,1.030000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.083493657167455196e+09,-9.229403360000001367e-11,1.034999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.076035873426270247e+09,-9.293370460000000843e-11,1.040000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.080701092557031870e+09,-9.253252420000000566e-11,1.044999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.084193823819193125e+09,-9.223443060000000601e-11,1.050000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.076847363122300625e+09,-9.286367169999999963e-11,1.054999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.077844241414182186e+09,-9.277778380000000836e-11,1.060000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.085088460572620153e+09,-9.215838490000000298e-11,1.064999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.081031578015587330e+09,-9.250423580000001257e-11,1.070000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.078631309975096226e+09,-9.271008460000001225e-11,1.074999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.087936781159914970e+09,-9.191710560000000059e-11,1.080000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.089137278819458008e+09,-9.181579030000001521e-11,1.084999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.084269043060574055e+09,-9.222803200000000232e-11,1.090000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.091891378230774879e+09,-9.158420150000000719e-11,1.094999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.097815089546131134e+09,-9.109002139999999843e-11,1.100000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.092086215694228888e+09,-9.156786210000000359e-11,1.104999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.094958415953968048e+09,-9.132766920000000796e-11,1.110000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.103995750552548647e+09,-9.058005880000000704e-11,1.114999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.100235805838614702e+09,-9.088960700000000805e-11,1.120000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.097817750629701138e+09,-9.108980060000001314e-11,1.125000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.107749096296348572e+09,-9.027314970000000761e-11,1.129999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.108681776226124763e+09,-9.019720730000000928e-11,1.135000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.102928346007822037e+09,-9.066772140000000496e-11,1.140000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
