# resistance (ohms),current (A),time (s),res min,res_max
5.617563816606337577e+07,-1.780131090000000238e-09,1.000000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.620137302651970088e+07,-1.779315960000000008e-09,1.004999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.624409292898757756e+07,-1.777964490000000077e-09,1.010000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.630949717781305313e+07,-1.775899360000000084e-09,1.014999999999999902e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.632931188236529380e+07,-1.775274660000000092e-09,1.020000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.635864559038177878e+07,-1.774350660000000230e-09,1.024999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.643296048998075724e+07,-1.772014070000000103e-09,1.030000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.649785183867739141e+07,-1.769978800000000158e-09,1.034999999999999920e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.653828518250275403e+07,-1.768713000000000115e-09,1.040000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.660202735896349698e+07,-1.766721170000000120e-09,1.044999999999999929e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.667305500455491990e+07,-1.764506960000000251e-09,1.050000000000000044e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.671575960131452978e+07,-1.763178360000000041e-09,1.054999999999999938e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.677066896154905111e+07,-1.761472990000000000e-09,1.060000000000000053e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.684344614620079100e+07,-1.759217760000000207e-09,1.064999999999999947e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.688669311310067773e+07,-1.757880350000000042e-09,1.070000000000000062e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.692448862412196398e+07,-1.756713189999999968e-09,1.074999999999999956e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.699279608777738363e+07,-1.754607720000000186e-09,1.080000000000000071e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.704542486108982563e+07,-1.752988960000000085e-09,1.084999999999999964e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.707097543399837613e+07,-1.752204150000000090e-09,1.090000000000000080e+00,5.850000000000000000e+07,6.220000000000000000e+07
