# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.644582880000000258e-09,-3.477997330000000084e-09,-3.443031465000000064e-09,-3.498916164999999926e-09,-3.558010240000000449e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.474274399999999994e-09,-3.478896405000000065e-09,-3.468454154999999951e-09,-3.576213150000000176e-09,-3.611651184999999833e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.387959045000000143e-09,-3.448179645000000360e-09,-3.136212755000000246e-09,-3.298031195000000086e-09,-3.236909430000000296e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.139959585000000096e-09,-3.131265360000000096e-09,-3.135066034999999822e-09,-3.260698554999999994e-09,-3.358360425000000106e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.402890715000000003e-09,-3.461621795000000122e-09,-3.408428595000000034e-09,-3.219116610000000351e-09,-3.331638730000000221e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.382737444999999935e-09,-3.313618105000000119e-09,-3.315935314999999941e-09,-3.535161060000000195e-09,-3.490047019999999918e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.443573890000000093e-09,-3.399735895000000106e-09,-3.461914524999999882e-09,-3.573742320000000105e-09,-3.380717400000000293e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.589559654999999972e-09,-3.377137890000000096e-09,-3.473103295000000234e-09,-3.448849840000000256e-09,-3.470176619999999940e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.476888555000000258e-09,-3.555630344999999835e-09,-3.493886964999999837e-09,-3.372029369999999869e-09,-3.455163935000000147e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.269408049999999982e-09,-3.293370549999999939e-09,-3.589187070000000069e-09,-3.517640940000000324e-09,-3.322965014999999975e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.553557010000000412e-09,-3.372813374999999896e-09,-3.370067600000000192e-09,-3.549274880000000322e-09,-3.435535575000000149e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.576139059999999968e-09,-3.420644640000000288e-09,-3.527822689999999703e-09,-3.394463425000000142e-09,-3.328667315000000389e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.328938530000000156e-09,-3.457677785000000365e-09,-3.633935440000000331e-09,-3.438470575000000201e-09,-3.536816365000000034e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.266070840000000095e-09,-3.269591519999999820e-09,-4.459780295000000259e-09,-4.745901140000000032e-09,-4.673073974999999896e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.593465014999999961e-09,-2.552848070000000221e-09,-2.638770209999999879e-09,-2.528970679999999932e-09,-2.676652034999999920e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.522824654999999933e-09,-2.446592255000000146e-09,-2.434934915000000064e-09,-2.710554050000000373e-09,-2.468592604999999975e-09
