# resistance (ohms),current (A),time (s),res min,res_max
2.273808820228109136e+07,-4.397907119999999749e-09,1.000000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.273356695445524529e+07,-4.398781775000000548e-09,1.004999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.273384474594789371e+07,-4.398728024999999958e-09,1.010000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.269939052420185134e+07,-4.405404624999999931e-09,1.014999999999999902e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.265397786707948521e+07,-4.414235794999999827e-09,1.020000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.261844781820156425e+07,-4.421169870000000398e-09,1.024999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.257725487330272421e+07,-4.429236439999999754e-09,1.030000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.252982157579898462e+07,-4.438561559999999943e-09,1.034999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.249743423511778936e+07,-4.444951320000000131e-09,1.040000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.244127915313614160e+07,-4.456073975000000335e-09,1.044999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.237908606374920905e+07,-4.468457725000000613e-09,1.050000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.234335348577205464e+07,-4.475603900000000139e-09,1.054999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.232622888506252691e+07,-4.479036764999999830e-09,1.060000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.231929792541433871e+07,-4.480427670000000586e-09,1.064999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.236139522288639098e+07,-4.471992870000000151e-09,1.070000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.237279128155770525e+07,-4.469714965000000368e-09,1.074999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.233633223982617632e+07,-4.477010769999999946e-09,1.080000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.228367425735666975e+07,-4.487590279999999810e-09,1.084999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.225445010304761678e+07,-4.493483305000000223e-09,1.090000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.223071094509423897e+07,-4.498281689999999774e-09,1.094999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.219497909377791733e+07,-4.505523505000000175e-09,1.100000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.221043748748268187e+07,-4.502387675000000293e-09,1.104999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.227991465014751628e+07,-4.488347535000000408e-09,1.110000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.226028515801486000e+07,-4.492305435000000623e-09,1.114999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.224998199197707698e+07,-4.494385659999999926e-09,1.120000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.228604152121310309e+07,-4.487113599999999728e-09,1.125000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.230394474313670397e+07,-4.483511825000000126e-09,1.129999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
