# resistance (ohms),current (A),time (s),res min,res_max
1.112322768010046929e+08,-8.990196270000001411e-10,1.000000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.116738749770588428e+08,-8.954645840000000378e-10,1.004999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.119410249545917958e+08,-8.933275360000000826e-10,1.010000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.121158168227209002e+08,-8.919348120000000534e-10,1.014999999999999902e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.123590809260887057e+08,-8.900037200000001597e-10,1.020000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.125671008970725536e+08,-8.883590250000000212e-10,1.024999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.127461566261444986e+08,-8.869481940000001055e-10,1.030000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.130849709559063017e+08,-8.842908050000000226e-10,1.034999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.134422847708141059e+08,-8.815055179999999992e-10,1.040000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.136654945526334494e+08,-8.797744680000001264e-10,1.044999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.139633533765507340e+08,-8.774750570000000388e-10,1.050000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.143181737226364315e+08,-8.747515530000000148e-10,1.054999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.145436205708846897e+08,-8.730298510000000324e-10,1.060000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.147250186716402024e+08,-8.716494550000000371e-10,1.064999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.149543433995050788e+08,-8.699105840000000246e-10,1.070000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.150586637930627316e+08,-8.691218610000000528e-10,1.074999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
