# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.375325579999999921e-09,-3.327319264999999976e-09,-3.572592605000000298e-09,-3.651253390000000192e-09,-3.580991115000000167e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.356817034999999711e-09,-3.381869180000000097e-09,-3.921782200000000366e-09,-3.626282554999999918e-09,-3.654110494999999733e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.556795555000000115e-09,-3.288899630000000302e-09,-4.219627715000000095e-09,-3.935112450000000440e-09,-4.135634619999999608e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.711274800000000027e-09,-3.523397819999999856e-09,-3.727714799999999610e-09,-3.696543305000000285e-09,-3.728386050000000173e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.703870109999999819e-09,-4.255594335000000166e-09,-3.709119025000000215e-09,-3.922943509999999816e-09,-3.857437239999999977e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.830275305000000211e-09,-3.675607690000000140e-09,-3.613113889999999902e-09,-3.405124815000000381e-09,-3.552228250000000109e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.699297220000000267e-09,-3.259042074999999780e-09,-3.409999470000000339e-09,-3.125962840000000066e-09,-3.618401390000000025e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.853732700000000125e-09,-3.659317815000000022e-09,-3.590646605000000286e-09,-3.391433620000000143e-09,-3.662107135000000040e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.610523729999999925e-09,-4.085857779999999822e-09,-3.335620915000000153e-09,-3.138961259999999910e-09,-4.109226914999999890e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.607058894999999887e-09,-3.955372409999999942e-09,-3.838151260000000264e-09,-3.682163665000000124e-09,-3.833732534999999976e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.825941889999999656e-09,-3.864692949999999927e-09,-4.074641460000000614e-09,-3.907912895000000594e-09,-3.872214749999999664e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.756924755000000077e-09,-3.692724244999999826e-09,-3.412340499999999979e-09,-3.906240495000000185e-09,-3.551580404999999894e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.520638360000000091e-09,-3.655703379999999858e-09,-3.256585725000000106e-09,-3.726954089999999647e-09,-3.618356930000000080e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.453279419999999929e-09,-2.719298835000000195e-09,-2.557558695000000087e-09,-2.916507749999999999e-09,-2.647289480000000440e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.751636845000000134e-09,-2.404376415000000185e-09,-2.647526150000000279e-09,-2.575473460000000110e-09,-2.406647995000000020e-09
4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.755697050000000204e-09,-2.433226670000000141e-09,-2.242376600000000017e-09,-2.486861890000000181e-09,-2.505156370000000230e-09
6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.051394265000000022e-09,-2.795373474999999903e-09,-2.829939000000000354e-09,-2.386615310000000175e-09,-2.304073000000000011e-09
8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.816576479999999837e-09,-2.646710534999999854e-09,-2.681733780000000298e-09,-2.892877159999999800e-09,-2.516943750000000157e-09
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.808063905000000252e-09,-2.718242135000000426e-09,-2.359014590000000082e-09,-2.697343210000000148e-09,-2.350500105000000054e-09
1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.466661560000000166e-09,-2.414157020000000234e-09,-2.297773774999999980e-09,-2.490591980000000320e-09,-2.593268275000000360e-09
1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.469677160000000269e-09,-2.369169940000000145e-09,-2.476533615000000003e-09,-2.559743749999999637e-09,-2.654345594999999961e-09
1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.515383369999999971e-09,-2.518726689999999986e-09,-2.382439325000000090e-09,-2.505608975000000082e-09,-2.428723355000000020e-09
1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.661252015000000071e-09,-2.388890125000000049e-09,-2.747478784999999973e-09,-2.418075705000000190e-09,-2.249098224999999867e-09
1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.410418779999999979e-09,-2.334962695000000083e-09,-2.581836119999999931e-09,-2.441964805000000324e-09,-2.428442230000000154e-09
2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.513396694999999883e-09,-2.428477729999999890e-09,-2.503441169999999826e-09,-2.453717844999999893e-09,-2.513817870000000138e-09
2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.426042894999999795e-09,-2.446115570000000146e-09,-2.491353595000000075e-09,-2.316260494999999850e-09,-1.770047070000000083e-09
2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.830083899999999953e-09,-2.453992065000000122e-09,-2.273217375000000129e-09,-2.464562620000000108e-09,-2.592617384999999918e-09
2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.301088979999999966e-09,-2.392178130000000050e-09,-2.751849794999999774e-09,-3.216370020000000223e-09,-2.603967555000000435e-09
3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.420437959999999979e-09,-2.416126334999999917e-09,-2.492143460000000150e-09,-2.512362785000000099e-09,-2.451387635000000063e-09
3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.158531394999999959e-09,-2.615681630000000239e-09,-2.819068715000000031e-09,-2.309041345000000222e-09,-2.598106365000000491e-09
3.400000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.573110375000000140e-09,-2.365765404999999890e-09,-2.531063410000000244e-09,-2.547081170000000308e-09,-2.539933864999999677e-09
3.600000000000000977e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.671337559999999884e-09,-3.099975880000000135e-09,-3.048534225000000124e-09,-2.842473289999999982e-09,-2.738167575000000329e-09
3.800000000000001155e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.058543355000000229e-09,-2.974504430000000105e-09,-2.607306214999999957e-09,-2.121157460000000001e-09,-2.119249190000000008e-09
4.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.086731595000000064e-09,-1.992613375000000050e-09,-2.113506525000000210e-09,-2.244506065000000293e-09,-1.908213565000000030e-09
4.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.433056545000000090e-09,-2.094860665000000317e-09,-2.202611140000000226e-09,-2.283595830000000091e-09,-2.310917860000000102e-09
4.400000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.237816284999999924e-09,-2.201957160000000288e-09,-2.027745620000000085e-09,-1.850853190000000018e-09,-2.109986195000000183e-09
4.600000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.998429539999999972e-09,-2.990863875000000149e-09,-2.775990974999999945e-09,-2.745512269999999942e-09,-2.771422559999999751e-09
4.800000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.717567925000000326e-09,-2.503918545000000212e-09,-2.704550685000000190e-09,-2.488873369999999822e-09,-2.196016020000000088e-09
