# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.654695365000000140e-09,-3.601031825000000088e-09,-3.639498494999999701e-09,-3.661061500000000241e-09,-3.657779205000000241e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.575358925000000016e-09,-3.657405280000000158e-09,-3.734317595000000127e-09,-3.547078090000000092e-09,-3.533576510000000079e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.513343609999999939e-09,-3.616313689999999993e-09,-3.719725844999999933e-09,-3.518796654999999976e-09,-3.580735185000000143e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.536602305000000206e-09,-3.428877300000000227e-09,-3.513898865000000253e-09,-3.542577809999999946e-09,-3.650446164999999712e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.665938330000000066e-09,-3.658544189999999912e-09,-3.688922410000000309e-09,-3.638658720000000011e-09,-3.180732645000000136e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.618089744999999860e-09,-3.933237835000000340e-09,-3.909215484999999915e-09,-3.435696610000000445e-09,-3.764974950000000417e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.558184449999999982e-09,-3.290484140000000239e-09,-3.304594499999999843e-09,-3.376980355000000088e-09,-3.205035159999999872e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.374156864999999848e-09,-3.483103955000000038e-09,-3.647254555000000329e-09,-3.735500499999999926e-09,-3.041606345000000370e-09
4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.036864980000000466e-09,-3.295913770000000091e-09,-3.053673579999999675e-09,-3.010473500000000130e-09,-3.065249554999999711e-09
6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.953267755000000523e-09,-3.025443299999999654e-09,-3.011271899999999865e-09,-3.260095980000000230e-09,-3.313485215000000192e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.138918150000000395e-09,-3.338030379999999936e-09,-3.341952814999999846e-09,-3.104864414999999886e-09,-3.321364274999999910e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.261237759999999741e-09,-3.280248475000000051e-09,-3.299489645000000122e-09,-3.338017049999999905e-09,-3.509053795000000047e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.110381510000000074e-09,-3.075559930000000388e-09,-3.330361170000000110e-09,-3.221134765000000052e-09,-3.126761115000000175e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.061744245000000005e-09,-2.935105320000000049e-09,-3.596435800000000358e-09,-4.070337460000000088e-09,-4.022106435000000642e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.095356640000000139e-09,-4.100993004999999966e-09,-4.243321105000000047e-09,-4.222282820000000178e-09,-4.271218135000000130e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.213538849999999954e-09,-4.313128120000000284e-09,-4.298364879999999852e-09,-4.400105269999999834e-09,-4.175992195000000545e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.107077454999999775e-09,-4.360388985000000001e-09,-4.262864620000000212e-09,-4.408736114999999979e-09,-4.333434610000000060e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.268118679999999850e-09,-4.337558510000000250e-09,-4.223485459999999899e-09,-4.109898475000000386e-09,-4.284587195000000003e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.201599404999999777e-09,-4.276098950000000646e-09,-4.109350869999999616e-09,-4.143050280000000087e-09,-4.143436470000000109e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.316549610000000071e-09,-4.101931365000000311e-09,-3.988945655000000148e-09,-4.172316554999999979e-09,-4.255921874999999690e-09
