# resistance (ohms),current (A),time (s),res min,res_max
2.477153719065570459e+07,-4.036891180000000402e-09,1.000000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.472852625133795664e+07,-4.043912645000000044e-09,1.004999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.473277231911683455e+07,-4.043218395000000422e-09,1.010000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.473193583394713327e+07,-4.043355145000000173e-09,1.014999999999999902e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.470780591958163306e+07,-4.047303930000000212e-09,1.020000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.471629139225270599e+07,-4.045914429999999820e-09,1.024999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.474777957075028121e+07,-4.040766555000000366e-09,1.030000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.474942742292467132e+07,-4.040497515000000465e-09,1.034999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.475195003442656249e+07,-4.040085724999999727e-09,1.040000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.477382620784601197e+07,-4.036518184999999706e-09,1.044999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.477126928310787305e+07,-4.036934840000000092e-09,1.050000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.476710874659634009e+07,-4.037612990000000372e-09,1.054999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.479764234233237430e+07,-4.032641435000000544e-09,1.060000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.481692375423801318e+07,-4.029508290000000112e-09,1.064999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.480650245903138071e+07,-4.031201100000000244e-09,1.070000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.481597087095383182e+07,-4.029663015000000217e-09,1.074999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.483470458340951055e+07,-4.026623295000000200e-09,1.080000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.482329549513436109e+07,-4.028473980000000614e-09,1.084999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.481106556553453952e+07,-4.030459705000000399e-09,1.090000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.482814713809498399e+07,-4.027686780000000313e-09,1.094999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.483456041599994898e+07,-4.026646669999999794e-09,1.100000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.483814017932717502e+07,-4.026066334999999840e-09,1.104999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.487701716941820458e+07,-4.019774530000000189e-09,1.110000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.489263346672084183e+07,-4.017252740000000169e-09,1.114999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.488109761976858228e+07,-4.019115294999999899e-09,1.120000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.489357021659773588e+07,-4.017101570000000287e-09,1.125000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.491927531587617472e+07,-4.012957790000000046e-09,1.129999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.491882220210044086e+07,-4.013030759999999815e-09,1.135000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.494350934311212227e+07,-4.009058974999999889e-09,1.140000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.499934226730494946e+07,-4.000105240000000048e-09,1.145000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.502104485678968206e+07,-3.996635654999999736e-09,1.149999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.504297907372356579e+07,-3.993135149999999825e-09,1.155000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.509891709115879610e+07,-3.984235640000000312e-09,1.159999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.514140999755107611e+07,-3.977501659999999915e-09,1.165000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.515909672447317094e+07,-3.974705494999999700e-09,1.169999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.519798116798639670e+07,-3.968571900000000685e-09,1.175000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.524489230633708462e+07,-3.961197330000000235e-09,1.179999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.530950247105215117e+07,-3.951085174999999549e-09,1.185000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.536807040715144575e+07,-3.941963199999999679e-09,1.189999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.544523532052605599e+07,-3.930008850000000624e-09,1.195000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.551342720200302079e+07,-3.919504785000000078e-09,1.199999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.556413664942144603e+07,-3.911729990000000674e-09,1.205000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.566023189692996442e+07,-3.897080914999999990e-09,1.209999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.574005860249438137e+07,-3.884995039999999954e-09,1.215000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.579759724507149309e+07,-3.876329995000000487e-09,1.219999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.587424149127412587e+07,-3.864847594999999675e-09,1.225000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.595437635387922451e+07,-3.852914769999999623e-09,1.229999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.598303304304664209e+07,-3.848665390000000461e-09,1.235000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.599799997906121239e+07,-3.846449729999999923e-09,1.239999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.602315529167896509e+07,-3.842731555000000439e-09,1.245000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.601180727956033498e+07,-3.844408000000000566e-09,1.250000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.599885812495138124e+07,-3.846322770000000149e-09,1.254999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.601909415387537330e+07,-3.843331339999999975e-09,1.260000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.603180894938865677e+07,-3.841454129999999792e-09,1.265000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.602008947359037027e+07,-3.843184324999999682e-09,1.270000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.603168466804084927e+07,-3.841472470000000013e-09,1.274999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.605420633905927092e+07,-3.838151839999999952e-09,1.280000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.604998851866293326e+07,-3.838773285000000438e-09,1.285000000000000142e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.605743728593383357e+07,-3.837675935000000531e-09,1.290000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.608828840826151147e+07,-3.833137629999999844e-09,1.294999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.608039656494836137e+07,-3.834297524999999919e-09,1.300000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.605166049747497961e+07,-3.838526914999999988e-09,1.304999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.606187595473285019e+07,-3.837022329999999886e-09,1.310000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.604858955418476835e+07,-3.838979450000000562e-09,1.314999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.601751577214327827e+07,-3.843564500000000516e-09,1.320000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.599796236550306529e+07,-3.846455295000000622e-09,1.324999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.597017651931577176e+07,-3.850570670000000163e-09,1.330000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.591322677963914722e+07,-3.859033104999999729e-09,1.334999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.588451262310027331e+07,-3.863313999999999590e-09,1.340000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.585898699781947583e+07,-3.867127509999999934e-09,1.344999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.580509842683862522e+07,-3.875203200000000211e-09,1.350000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.572486799888521060e+07,-3.887289140000000020e-09,1.354999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.568070258991888911e+07,-3.893974459999999960e-09,1.359999999999999876e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.564638234829876944e+07,-3.899185415000000001e-09,1.364999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.558122294031827897e+07,-3.909117254999999704e-09,1.370000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.555146506977641582e+07,-3.913669910000000003e-09,1.375000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.552605556678716093e+07,-3.917565710000000274e-09,1.379999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.546015195591265336e+07,-3.927706329999999859e-09,1.385000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.541646998819728941e+07,-3.934456675000000261e-09,1.390000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.539022168227941170e+07,-3.938524100000000234e-09,1.395000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.534023192259562016e+07,-3.946293794999999666e-09,1.399999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.527379110541390628e+07,-3.956667979999999839e-09,1.405000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.524198853896849975e+07,-3.961653015000000159e-09,1.410000000000000142e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.520803104072576389e+07,-3.966989719999999754e-09,1.415000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.517215713388328999e+07,-3.972643244999999922e-09,1.419999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.513875714085250720e+07,-3.977921399999999878e-09,1.425000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.512133813570585474e+07,-3.980679670000000339e-09,1.429999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.507240050536231324e+07,-3.988449370000000517e-09,1.435000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.503887918224743381e+07,-3.993788989999999966e-09,1.439999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.502500514154371247e+07,-3.996003175000000448e-09,1.445000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.496351672523355484e+07,-4.005845855000000019e-09,1.449999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.491693727166523784e+07,-4.013334340000000138e-09,1.455000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.491435841893935204e+07,-4.013749754999999963e-09,1.459999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.488886267262020707e+07,-4.017861375000000045e-09,1.465000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.485415698737056553e+07,-4.023471810000000374e-09,1.469999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.484212509658757970e+07,-4.025420515000000270e-09,1.475000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.483188632923929021e+07,-4.027080290000000376e-09,1.479999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.479700065597241372e+07,-4.032745790000000640e-09,1.484999999999999876e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.477352038375104591e+07,-4.036568015000000205e-09,1.489999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.478184179138873890e+07,-4.035212590000000336e-09,1.495000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
