# resistance (ohms),current (A),time (s),res min,res_max
6.081586538996893913e+07,-1.644307770000000076e-09,1.000000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.082771384609327465e+07,-1.643987480000000175e-09,1.004999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.082504181569562852e+07,-1.644059699999999912e-09,1.010000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.080574741761942953e+07,-1.644581380000000069e-09,1.014999999999999902e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.081755198442593962e+07,-1.644262170000000016e-09,1.020000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.082614619193198532e+07,-1.644029849999999909e-09,1.024999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.079397478211211413e+07,-1.644899850000000135e-09,1.030000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.079401469793791324e+07,-1.644898770000000080e-09,1.034999999999999920e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.081849703602878749e+07,-1.644236620000000143e-09,1.040000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.080466078913005441e+07,-1.644610770000000298e-09,1.044999999999999929e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.078692233070749044e+07,-1.645090690000000130e-09,1.050000000000000044e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.079950251415061951e+07,-1.644750300000000232e-09,1.054999999999999938e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.078062920374786109e+07,-1.645261020000000163e-09,1.060000000000000053e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.074854060136000812e+07,-1.646130080000000130e-09,1.064999999999999947e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.078612716636514664e+07,-1.645112210000000041e-09,1.070000000000000062e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.082976890150330216e+07,-1.643931940000000296e-09,1.074999999999999956e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.083705003602192551e+07,-1.643735190000000030e-09,1.080000000000000071e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.086501468426300585e+07,-1.642979970000000122e-09,1.084999999999999964e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.090272812978921831e+07,-1.641962570000000058e-09,1.090000000000000080e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.090356640748564899e+07,-1.641939970000000092e-09,1.094999999999999973e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.090245365449649841e+07,-1.641969969999999936e-09,1.100000000000000089e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.093165685403969884e+07,-1.641183010000000084e-09,1.104999999999999982e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.094320060794012249e+07,-1.640872139999999959e-09,1.110000000000000098e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.093644545672609657e+07,-1.641054040000000041e-09,1.114999999999999991e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.096702084116149694e+07,-1.640231040000000115e-09,1.120000000000000107e+00,5.850000000000000000e+07,6.220000000000000000e+07
