# resistance (ohms),current (A),time (s),res min,res_max
1.181587783586591929e+08,-8.463188380000000447e-10,1.000000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.178212676865717173e+08,-8.487432019999999820e-10,1.004999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.175693363632801175e+08,-8.505619160000000021e-10,1.010000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.174422932112889886e+08,-8.514820110000000457e-10,1.014999999999999902e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.171863386650734544e+08,-8.533417900000000867e-10,1.020000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.169055132617842257e+08,-8.553916510000000343e-10,1.024999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.167734667646441311e+08,-8.563589210000000200e-10,1.030000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.165754414098779410e+08,-8.578136080000000232e-10,1.034999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.162788289620995522e+08,-8.600017810000000423e-10,1.040000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.161203417667368799e+08,-8.611755570000000580e-10,1.044999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.159546710695582926e+08,-8.624059650000000401e-10,1.050000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.156561908446413577e+08,-8.646316230000000555e-10,1.054999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.154329129593703300e+08,-8.663040500000000469e-10,1.060000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.153044718584054708e+08,-8.672690520000001450e-10,1.064999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.150560541475145221e+08,-8.691415740000001040e-10,1.070000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.147784526736766547e+08,-8.712436670000000629e-10,1.074999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.146483166441039890e+08,-8.722326060000000655e-10,1.080000000000000071e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.145052800577410609e+08,-8.733221730000001254e-10,1.084999999999999964e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.143393906839921027e+08,-8.745892330000000947e-10,1.090000000000000080e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.143335664766254127e+08,-8.746337850000000153e-10,1.094999999999999973e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.143423228829271644e+08,-8.745668050000000467e-10,1.100000000000000089e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.142127263492509276e+08,-8.755591710000000954e-10,1.104999999999999982e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.141785644232271761e+08,-8.758211360000000157e-10,1.110000000000000098e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.142431261456136405e+08,-8.753261870000000704e-10,1.114999999999999991e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.141818765042598695e+08,-8.757957310000000651e-10,1.120000000000000107e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.141145996391803622e+08,-8.763120610000000680e-10,1.125000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.141662236103860736e+08,-8.759158080000000726e-10,1.129999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.140935329221858084e+08,-8.764738670000000145e-10,1.135000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.139014310342297107e+08,-8.779520950000000814e-10,1.140000000000000124e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.138171861640618891e+08,-8.786019349999999816e-10,1.145000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.137441425449056029e+08,-8.791661510000000332e-10,1.149999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.135887467174271941e+08,-8.803689000000000948e-10,1.155000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.135331497468241900e+08,-8.808000150000000651e-10,1.159999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.135567732424994260e+08,-8.806167800000000333e-10,1.165000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.134321853160940409e+08,-8.815840030000000371e-10,1.169999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
