# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.962328850000001150e-10,-8.441995450000000830e-10,-8.962820000000000488e-10,-8.925863000000000778e-10,-8.760398900000001368e-10
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.730615600000001066e-10,-9.090253250000000742e-10,-9.216664000000000755e-10,-9.130562049999999986e-10,-9.390467249999999681e-10
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.297985050000000287e-10,-9.730909650000000565e-10,-1.031493460000000237e-09,-9.254095590000000748e-10,-8.984729400000000690e-10
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.109721240000001235e-10,-9.517124890000002046e-10,-9.321320330000001496e-10,-1.029552360000000201e-09,-9.637494580000000943e-10
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.390508420000000893e-10,-9.482540800000000888e-10,-8.822257880000000372e-10,-9.155004260000000701e-10,-9.405911230000000143e-10
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.431798230000001049e-10,-9.188196490000000880e-10,-9.193080790000000894e-10,-9.817439070000001817e-10,-9.793323089999999753e-10
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.799963850000000895e-10,-9.026352780000000761e-10,-9.297983100000000555e-10,-9.118194370000000157e-10,-9.843854220000001096e-10
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.140578820000001037e-10,-8.293687390000000293e-10,-7.946201410000000410e-10,-8.119281520000000265e-10,-7.708246370000000922e-10
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.581868520000000644e-10,-7.211115590000000841e-10,-6.980705480000000316e-10,-7.648356720000000530e-10,-7.142030510000000614e-10
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.902753700000000736e-10,-7.340618180000001023e-10,-7.636916560000000527e-10,-7.687561889999999810e-10,-7.561187760000000387e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.662498749999999786e-10,-4.018241410000000462e-10,-3.955885729999999978e-10,-3.897828810000000253e-10,-3.925201980000000291e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.528430330000000483e-10,-3.649370350000000611e-10,-3.320443639999999839e-10,-3.318611260000000215e-10,-4.041897000000000358e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.992248410000000219e-10,-4.894527419999999935e-10,-5.534763809999999832e-10,-4.447234760000000583e-10,-5.308710700000000599e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.147056850000000534e-10,-2.069744819999999995e-10,-1.327655729999999946e-10,-1.525388110000000155e-10,-1.550476730000000173e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.164908789999999999e-10,-8.756956550000001198e-11,-7.569600100000000600e-11,-8.324367250000001160e-11,-7.435064650000001499e-11
