# resistance (ohms),current (A),time (s),res min,res_max
2.458463587753575668e+07,-4.067581090000000233e-09,1.000000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.466067104677257687e+07,-4.055039695000000078e-09,1.004999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.473735074555543065e+07,-4.042470069999999692e-09,1.010000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.483232959629246220e+07,-4.027008405000000374e-09,1.014999999999999902e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.490196290195712075e+07,-4.015747690000000167e-09,1.020000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.496761407085544616e+07,-4.005188470000000319e-09,1.024999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.505667217886727676e+07,-3.990952959999999699e-09,1.030000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.513901649872647598e+07,-3.977880359999999865e-09,1.034999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.519589023585782200e+07,-3.968901239999999956e-09,1.040000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.527485632207785174e+07,-3.956501224999999704e-09,1.044999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.537302115332281217e+07,-3.941194050000000168e-09,1.050000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.543184428749074787e+07,-3.932078179999999680e-09,1.054999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.549254964558689669e+07,-3.922714730000000176e-09,1.060000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.557294178175955638e+07,-3.910383125000000060e-09,1.064999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.562112144581177086e+07,-3.903029780000000172e-09,1.070000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.565790768902143091e+07,-3.897433929999999777e-09,1.074999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.573193789720301703e+07,-3.886221100000000192e-09,1.080000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.580022932998244092e+07,-3.875934540000000242e-09,1.084999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.583916746636521816e+07,-3.870093729999999681e-09,1.090000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.583828738353504986e+07,-3.870225550000000012e-09,1.094999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.578287139716069028e+07,-3.878543955000000484e-09,1.100000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.568320556465070322e+07,-3.893594970000000419e-09,1.104999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.559725361536953971e+07,-3.906669110000000082e-09,1.110000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.554624168252370879e+07,-3.914470129999999987e-09,1.114999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.546870247361041605e+07,-3.926387695000000303e-09,1.120000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.538230182099664584e+07,-3.939753009999999726e-09,1.125000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.533600203692335635e+07,-3.946952634999999747e-09,1.129999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.528564382690653950e+07,-3.954813280000000048e-09,1.135000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.520235436563725770e+07,-3.967883260000000204e-09,1.140000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.512590196884369105e+07,-3.979956625000000554e-09,1.145000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.504632797369757667e+07,-3.992601235000000275e-09,1.149999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.493971117864169925e+07,-4.009669530000000046e-09,1.155000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.484381034930309281e+07,-4.025147455000000245e-09,1.159999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.478920702318790182e+07,-4.034013669999999816e-09,1.165000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.474267840238460526e+07,-4.041599634999999906e-09,1.169999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.468597337389179692e+07,-4.050883410000000069e-09,1.175000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.465938019710693881e+07,-4.055251965000000411e-09,1.179999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.462589637246977910e+07,-4.060765889999999919e-09,1.185000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.456999480833552405e+07,-4.070004930000000462e-09,1.189999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.459049954435464367e+07,-4.066611165000000001e-09,1.195000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.461718204840002581e+07,-4.062203375000000138e-09,1.199999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.456505452232274786e+07,-4.070823450000000490e-09,1.205000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.451317889964440838e+07,-4.079438265000000158e-09,1.209999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.449642218057011440e+07,-4.082228794999999983e-09,1.215000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.445782325421952829e+07,-4.088671300000000524e-09,1.219999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.441271023492147401e+07,-4.096226884999999698e-09,1.225000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.439166141491837427e+07,-4.099761729999999968e-09,1.229999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
