# resistance (ohms),current (A),time (s),res min,res_max
2.542107839684537053e+07,-3.933743424999999545e-09,1.000000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.546999238901867345e+07,-3.926188844999999781e-09,1.004999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.549391171608787030e+07,-3.922505150000000039e-09,1.010000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.544832110058410838e+07,-3.929532309999999925e-09,1.014999999999999902e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.548284064635095000e+07,-3.924209289999999977e-09,1.020000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.555566461009499803e+07,-3.913026780000000628e-09,1.024999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.561375169132885337e+07,-3.904152784999999901e-09,1.030000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.563669221835188940e+07,-3.900659224999999805e-09,1.034999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.568580931058599427e+07,-3.893200280000000170e-09,1.040000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.565378784135570005e+07,-3.898059834999999864e-09,1.044999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.561839126683593541e+07,-3.903445729999999588e-09,1.050000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.561590809370798618e+07,-3.903824125000000351e-09,1.054999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.556969785428454727e+07,-3.910879219999999465e-09,1.060000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.548055742057310417e+07,-3.924560925000000647e-09,1.064999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.543609533654564992e+07,-3.931421024999999557e-09,1.070000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.542176125541361794e+07,-3.933637760000000025e-09,1.074999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.536771212187562138e+07,-3.942018875000000469e-09,1.080000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.532575092000633851e+07,-3.948550245000000138e-09,1.084999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.531762492180715129e+07,-3.949817579999999885e-09,1.090000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.529818137875700742e+07,-3.952853310000000118e-09,1.094999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.526746920587516576e+07,-3.957657935000000169e-09,1.100000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.525132211629876122e+07,-3.960188680000000480e-09,1.104999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.522240253843909130e+07,-3.964729364999999775e-09,1.110000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.516117148799100891e+07,-3.974377745000000274e-09,1.114999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.514349941990049556e+07,-3.977171130000000100e-09,1.120000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.517945897707274929e+07,-3.971491209999999707e-09,1.125000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.520559008871230856e+07,-3.967373890000000290e-09,1.129999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.518591363083545119e+07,-3.970473394999999759e-09,1.135000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.516478293062708154e+07,-3.973807374999999940e-09,1.140000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.511867591602125019e+07,-3.981101565000000079e-09,1.145000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.509813354529878870e+07,-3.984360024999999678e-09,1.149999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.517306291959248111e+07,-3.972500299999999768e-09,1.155000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.525385570344598964e+07,-3.959791375000000472e-09,1.159999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.523843640526941791e+07,-3.962210589999999640e-09,1.165000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.524543511032517999e+07,-3.961112159999999886e-09,1.169999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.526203733458056301e+07,-3.958508915000000453e-09,1.175000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.523350511571844667e+07,-3.962984909999999641e-09,1.179999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.522205268182605505e+07,-3.964784360000000017e-09,1.185000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.526258026982780173e+07,-3.958423840000000217e-09,1.189999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.525430032372527942e+07,-3.959721660000000003e-09,1.195000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.517277348816586286e+07,-3.972545974999999852e-09,1.199999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.512831153500679508e+07,-3.979574985000000328e-09,1.205000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.507534844437772781e+07,-3.987980474999999857e-09,1.209999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.500755328139311448e+07,-3.998791839999999927e-09,1.215000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.498264552423182875e+07,-4.002778645000000174e-09,1.219999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.497187255676759407e+07,-4.004505460000000309e-09,1.225000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.492563862567590922e+07,-4.011933315000000623e-09,1.229999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.489222636779572815e+07,-4.017318440000000432e-09,1.235000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.490818488111187890e+07,-4.014744570000000023e-09,1.239999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.489335862530101463e+07,-4.017135714999999674e-09,1.245000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.491509005824647471e+07,-4.013631889999999863e-09,1.250000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.491440540792980790e+07,-4.013742185000000363e-09,1.254999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.487778000702036172e+07,-4.019651269999999940e-09,1.260000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.480968022912315279e+07,-4.030684760000000093e-09,1.265000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.475477499063106254e+07,-4.039624679999999915e-09,1.270000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.470233671902407706e+07,-4.048200019999999820e-09,1.274999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.459615460004963353e+07,-4.065676185000000237e-09,1.280000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.451461206015584245e+07,-4.079199775000000069e-09,1.285000000000000142e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.446884014450700209e+07,-4.086830410000000007e-09,1.290000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.440516188502756506e+07,-4.097493820000000145e-09,1.294999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.435496870039463788e+07,-4.105938349999999876e-09,1.300000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.432037724212674052e+07,-4.111778324999999923e-09,1.304999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.426256858555018902e+07,-4.121575160000000514e-09,1.310000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
