# resistance (ohms),current (A),time (s),res min,res_max
3.131679985954791307e+07,-3.193174285000000008e-09,1.000000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.132963528239511326e+07,-3.191866075000000053e-09,1.004999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.130248443546174839e+07,-3.194634605000000310e-09,1.010000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.130409881423032284e+07,-3.194469854999999904e-09,1.014999999999999902e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.133316743047842383e+07,-3.191506260000000167e-09,1.020000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.131587705759952590e+07,-3.193268379999999893e-09,1.024999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.131092028775111958e+07,-3.193773899999999821e-09,1.030000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.134734653974682093e+07,-3.190062670000000152e-09,1.034999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.132705167365689948e+07,-3.192129315000000173e-09,1.040000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.129742547784885764e+07,-3.195150990000000144e-09,1.044999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.130985416762259603e+07,-3.193882650000000159e-09,1.050000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.132127945064931735e+07,-3.192717594999999847e-09,1.054999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.128074868269807100e+07,-3.196854430000000273e-09,1.060000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.127688815430460870e+07,-3.197249019999999664e-09,1.064999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.127299742934866995e+07,-3.197646794999999904e-09,1.070000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.125245512450983748e+07,-3.199748614999999971e-09,1.074999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.123607622618396208e+07,-3.201426430000000203e-09,1.080000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.124185075849121809e+07,-3.200834699999999843e-09,1.084999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.120188265045883879e+07,-3.204934815000000062e-09,1.090000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.113653050410709530e+07,-3.211661619999999826e-09,1.094999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.118064853744042292e+07,-3.207117385000000226e-09,1.100000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.117294977134243771e+07,-3.207909445000000257e-09,1.104999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.112766128741666675e+07,-3.212576719999999952e-09,1.110000000000000098e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.112295817580013722e+07,-3.213062185000000187e-09,1.114999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.118609739620614424e+07,-3.206557035000000274e-09,1.120000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.124165437781399116e+07,-3.200854819999999722e-09,1.125000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.130292963461088762e+07,-3.194589170000000054e-09,1.129999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.134027595871416479e+07,-3.190782370000000029e-09,1.135000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.135660515732527152e+07,-3.189120744999999746e-09,1.140000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.134402860859762132e+07,-3.190400355000000097e-09,1.145000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.135348703394807503e+07,-3.189437904999999766e-09,1.149999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.135091300458036363e+07,-3.189699770000000275e-09,1.155000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.127143446727781743e+07,-3.197806615000000062e-09,1.159999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.123865460875008255e+07,-3.201162189999999764e-09,1.165000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.126220051337504387e+07,-3.198751154999999812e-09,1.169999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.124604708211242408e+07,-3.200404830000000042e-09,1.175000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.125198874960282445e+07,-3.199796364999999889e-09,1.179999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.130441328225407004e+07,-3.194437764999999849e-09,1.185000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.132050774827705696e+07,-3.192796259999999859e-09,1.189999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.129994831079586223e+07,-3.194893455000000105e-09,1.195000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.134715472644295916e+07,-3.190082189999999840e-09,1.199999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
