# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.787800620000000248e-09,-1.806236940000000182e-09,-1.976029860000000048e-09,-1.790456620000000079e-09,-1.709574130000000119e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.778097640000000128e-09,-1.699507220000000289e-09,-1.728202170000000245e-09,-1.754507280000000057e-09,-1.672056540000000214e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.704710580000000102e-09,-1.790489510000000182e-09,-1.759531780000000301e-09,-1.819998419999999912e-09,-1.727183950000000045e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.854593560000000249e-09,-1.836315430000000035e-09,-1.840252030000000077e-09,-1.851583360000000213e-09,-1.901635170000000260e-09
-1.100000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.933724940000000311e-09,-1.755329040000000042e-09,-1.812202460000000006e-09,-1.845030860000000095e-09,-1.777177020000000227e-09
-1.300000000000000044e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.978038720000000012e-09,-1.921218670000000186e-09,-1.967851540000000225e-09,-1.960266060000000124e-09,-1.933662340000000208e-09
-1.800000000000000044e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.824323160000000183e-09,-1.856729810000000248e-09,-1.912247820000000100e-09,-1.911655730000000204e-09,-1.887124510000000025e-09
-2.299999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.831763880000000214e-09,-1.878634169999999918e-09,-1.828759680000000229e-09,-1.784365090000000163e-09,-1.808666020000000179e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.733408939999999945e-09,-1.656701970000000170e-09,-1.747913320000000123e-09,-1.725085480000000013e-09,-1.735163220000000109e-09
-2.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.704634980000000198e-09,-1.659305960000000130e-09,-1.721138220000000253e-09,-1.850021130000000058e-09,-1.827369670000000048e-09
-3.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.584657339999999923e-09,-1.540323869999999984e-09,-1.706652010000000160e-09,-1.651274450000000205e-09,-1.721968310000000123e-09
-3.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.302140090000000001e-09,-1.192421380000000258e-09,-1.282591339999999986e-09,-8.936176820000000568e-10,-8.494269600000000361e-10
