# resistance (ohms),current (A),time (s),res min,res_max
2.936423032166455686e+07,-3.405503870000000361e-09,1.000000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.934577154642882943e+07,-3.407645965000000031e-09,1.004999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.930433956506622210e+07,-3.412463870000000097e-09,1.010000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.927924512015997246e+07,-3.415388600000000102e-09,1.014999999999999902e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.931340211940059811e+07,-3.411408870000000043e-09,1.020000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.932238868529247120e+07,-3.410363359999999870e-09,1.024999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.930361364354039356e+07,-3.412548404999999996e-09,1.030000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.932442152824313939e+07,-3.410126945000000029e-09,1.034999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.934805138110095635e+07,-3.407381250000000268e-09,1.040000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.932092120487834141e+07,-3.410534044999999934e-09,1.044999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.937019978319182992e+07,-3.404811704999999997e-09,1.050000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.940163121749478206e+07,-3.401171834999999749e-09,1.054999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.938003746266205236e+07,-3.403671629999999706e-09,1.060000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.936253371147363633e+07,-3.405700644999999808e-09,1.064999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.938325482509626448e+07,-3.403298940000000266e-09,1.070000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.937418290110807121e+07,-3.404350014999999896e-09,1.074999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.933127662030588090e+07,-3.409329955000000164e-09,1.080000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.928988754550412670e+07,-3.414147625000000321e-09,1.084999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.929838358063737676e+07,-3.413157580000000210e-09,1.090000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.927499485740802810e+07,-3.415884460000000011e-09,1.094999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.925562742232938483e+07,-3.418145799999999725e-09,1.100000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.926642908238070458e+07,-3.416884230000000327e-09,1.104999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.923723270130446926e+07,-3.420296340000000516e-09,1.110000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
