# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.083126780000000154e-09,-2.115742820000000130e-09,-1.948144720000000197e-09,-2.134217380000000011e-09,-2.156114020000000033e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.660844759999999786e-09,-3.337377380000000228e-09,-2.639529040000000566e-09,-2.661926020000000188e-09,-2.776008060000000262e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.803712980000000070e-09,-2.950026760000000453e-09,-2.922430320000000401e-09,-2.912097660000000230e-09,-2.837642900000000237e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.423266760000000506e-09,-2.339377360000000069e-09,-2.420136380000000293e-09,-2.222142820000000507e-09,-2.342073239999999915e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.345361340000000443e-09,-2.218765160000000133e-09,-2.158642400000000251e-09,-2.220493740000000170e-09,-2.399572940000000086e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.935074020000000411e-09,-3.389959680000000380e-09,-2.939137039999999890e-09,-2.887164440000000118e-09,-3.544497460000000175e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.036588220000000090e-09,-4.093592350000000052e-09,-4.229759750000000005e-09,-3.226090600000000163e-09,-3.182306875000000188e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.086758690000000036e-09,-6.599265599999999943e-10,-5.740007200000000878e-10,-5.657096850000000481e-10,-5.929935399999999875e-10
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.969250249999999913e-10,-5.877235649999999713e-10,-5.564523750000000091e-10,-5.836444300000000502e-10,-5.757010399999999668e-10
4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.742951950000000379e-10,-6.926554400000000195e-10,-6.685774699999999805e-10,-6.763944800000000819e-10,-6.602600400000000261e-10
6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.945911849999999820e-10,-6.622390300000000013e-10,-6.824706849999999720e-10,-6.344405750000000107e-10,-6.255134449999999856e-10
8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.321516399999999291e-10,-6.479414199999999543e-10,-6.534059549999999935e-10,-6.813597650000000000e-10,-6.891999450000000220e-10
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.598591800000001049e-10,-6.696911749999999510e-10,-7.035560250000000753e-10,-6.759986050000000333e-10,-6.766903200000000472e-10
1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.713540150000000276e-10,-7.340972250000000235e-10,-7.341009649999999336e-10,-7.381490600000000310e-10,-7.529119250000000330e-10
1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.343962699999999972e-10,-7.436713499999999933e-10,-7.472307349999999793e-10,-7.460944149999999756e-10,-7.304816900000000263e-10
1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.691651650000000119e-10,-7.372467650000000780e-10,-7.291341699999999064e-10,-7.768563500000000188e-10,-7.477950999999999296e-10
1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.167305950000000297e-10,-7.678540700000000262e-10,-6.233356649999999625e-10,-6.351453199999999596e-10,-6.482391249999999558e-10
1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.191326200000000341e-10,-5.280577849999999912e-10,-5.391954299999999693e-10,-7.118799150000000623e-10,-6.958298000000000035e-10
2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.725742050000000363e-10,-7.036517600000000285e-10,-7.449696699999999392e-10,-5.575174400000000256e-10,-5.375634899999999882e-10
