# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.872606100000000753e-11,-8.622698279999999899e-11,-7.556111730000000394e-11,-6.659799230000000238e-11,-6.028130289999999686e-11
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.917582980000000362e-11,-7.319213279999999824e-11,-8.478459080000000401e-11,-7.178541330000000349e-11,-7.088565900000000820e-11
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.470691469999999705e-11,-6.393529489999999585e-11,-6.470974940000000592e-11,-5.769780390000000062e-11,-5.742899940000000627e-11
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.786848960000000132e-10,-6.152546300000000441e-11,-6.574713450000000257e-11,-6.973126550000001113e-11,-6.930582150000001220e-11
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.049730650000000367e-11,-6.301559149999999731e-11,-5.860278700000000932e-11,-6.794342600000000033e-11,-7.056892300000001321e-11
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.050975090000000073e-10,-8.352467149999999821e-11,-7.096269500000000452e-11,-8.925083000000000291e-11,-8.909789599999999511e-11
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.415588125000000094e-10,-1.902335330000000154e-10,-1.911051520000000187e-10,-1.818151590000000024e-10,-1.734937690000000109e-10
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.690580895000000076e-10,-1.701835835000000304e-10,-1.626362235000000140e-10,-1.605889530000000206e-10,-1.603646240000000093e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.672139860000000305e-10,-3.996833925000000259e-10,-3.898852130000000321e-10,-4.010275720000000301e-10,-4.054280570000000248e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.604201410000000639e-10,-6.831584699999999532e-10,-7.094424570000000498e-10,-7.140744909999999842e-10,-6.657556020000000172e-10
