# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.056791699999999786e-10,-4.348310150000000100e-10,-4.452601995000000625e-10,-4.904197795000000291e-10,-4.710945635000000254e-10
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.239925250000000470e-10,-5.216244800000000053e-10,-5.184504549999999625e-10,-5.226500299999999780e-10,-5.222983399999999937e-10
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.867686300000000299e-10,-5.934030649999999412e-10,-5.002329700000000351e-10,-5.666040750000000455e-10,-5.807385699999999396e-10
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.641298050000000567e-10,-5.263804000000000200e-10,-5.900427849999999587e-10,-5.417749899999999793e-10,-5.490414700000000326e-10
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.226933600000000592e-10,-5.453274849999999818e-10,-6.004681300000000404e-10,-5.424349200000000561e-10,-5.277612250000000239e-10
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.016040150000000027e-10,-5.268271150000000001e-10,-5.270242849999999658e-10,-5.537780199999999939e-10,-5.986726800000000081e-10
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.448236699999999978e-10,-5.423304450000000465e-10,-5.180758300000000705e-10,-5.346274250000000513e-10,-5.560249550000000586e-10
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.282791949999999912e-10,-7.053659350000000021e-10,-7.370559650000000542e-10,-6.427712900000000021e-10,-5.614235950000001027e-10
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.540754950000000048e-10,-4.818102289999999591e-10,-4.733255825000000789e-10,-4.899888580000000832e-10,-4.086541205000000026e-10
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.385810990000000290e-10,-3.684088565000000063e-10,-2.779224705000000222e-10,-2.675404125000000162e-10,-2.861115349999999697e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.284205525000000202e-10,-2.673077730000000576e-10,-3.743670420000000070e-10,-4.613570695000000018e-10,-3.764951185000000017e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.495866975000000199e-10,-1.743916020000000119e-10,-1.885276814999999902e-10,-2.252871530000000092e-10,-2.117602505000000000e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.213806890000000260e-10,-4.756073545000000072e-10,-3.918308880000000270e-10,-3.523352544999999796e-10,-4.189787270000000313e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.284326825000000135e-10,-1.598171029999999856e-10,-1.757546960000000101e-10,-1.464397745000000221e-10,-1.478766724999999992e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.959911440000000177e-10,-2.460528074999999884e-10,-2.875069169999999693e-10,-1.450324470000000124e-10,-1.493244755000000094e-10
-6.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.121138820000000033e-11,-2.952526460000000038e-11,-2.284469719999999938e-11,-2.042622220000000104e-11,-3.046791719999999888e-11
