# resistance (ohms),current (A),time (s),res min,res_max
2.968445624862019345e+07,-3.368766440000000003e-09,1.000000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.967388935661862791e+07,-3.369966059999999919e-09,1.004999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.962281559210170060e+07,-3.375776339999999929e-09,1.010000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.958877800382552296e+07,-3.379659680000000116e-09,1.014999999999999902e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.959536021936459839e+07,-3.378908020000000142e-09,1.020000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.957472614409872890e+07,-3.381265459999999885e-09,1.024999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.953602886024452001e+07,-3.385695500000000223e-09,1.030000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.952775999501240626e+07,-3.386643620000000204e-09,1.034999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.951625084487316385e+07,-3.387964160000000285e-09,1.040000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.946405282725530490e+07,-3.393966220000000135e-09,1.044999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.943765408367291465e+07,-3.397009820000000478e-09,1.050000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.943786622287866473e+07,-3.396985340000000202e-09,1.054999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.939853934062851220e+07,-3.401529539999999955e-09,1.060000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.936695401624254137e+07,-3.405188020000000594e-09,1.064999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.938669042584506050e+07,-3.402901060000000074e-09,1.070000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.937699357786605880e+07,-3.404024300000000127e-09,1.074999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.934313387744971737e+07,-3.407952280000000234e-09,1.080000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.935120367671962082e+07,-3.407015300000000246e-09,1.084999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.935762492821693793e+07,-3.406270100000000099e-09,1.090000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.932005760218516737e+07,-3.410634500000000027e-09,1.094999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.931119145608314872e+07,-3.411666159999999920e-09,1.100000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.932878787175785750e+07,-3.409619260000000073e-09,1.104999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.930353159481575713e+07,-3.412557960000000064e-09,1.110000000000000098e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.926935363274621218e+07,-3.416542820000000435e-09,1.114999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.927486647557751462e+07,-3.415899440000000154e-09,1.120000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.924765747614406049e+07,-3.419077240000000263e-09,1.125000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.920811149212832749e+07,-3.423706460000000318e-09,1.129999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.921347753970565647e+07,-3.423077580000000523e-09,1.135000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.922596236929382384e+07,-3.421615300000000175e-09,1.140000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.917511130538364127e+07,-3.427579040000000135e-09,1.145000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.915880095861307904e+07,-3.429496299999999851e-09,1.149999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.918072851929828152e+07,-3.426919240000000327e-09,1.155000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.915554491961276904e+07,-3.429879300000000345e-09,1.159999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.913597369082178548e+07,-3.432183220000000314e-09,1.165000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.915953166946168616e+07,-3.429410360000000001e-09,1.169999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.914996356750103459e+07,-3.430536020000000080e-09,1.175000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.912294729818263277e+07,-3.433718400000000326e-09,1.179999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.913665418893335760e+07,-3.432103060000000570e-09,1.185000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
