# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.968041450000001063e-11,-8.702171700000000281e-11,-8.312732050000000236e-11,-8.772841450000000279e-11,-8.210259650000000238e-11
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.089721350000000381e-11,-4.830504974999999949e-11,-4.670811409999999972e-11,-4.857834440000000252e-11,-5.094479149999999749e-11
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.659917199999999514e-11,-5.046764500000000533e-11,-5.527342650000000392e-11,-5.205455000000000017e-11,-5.349886800000000189e-11
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.545301649999999952e-11,-3.919459109999999993e-11,-9.770135699999999748e-11,-9.734073100000001166e-11,-9.953603199999999663e-11
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.647691200000000047e-11,-6.538292650000000401e-11,-7.286793000000000978e-11,-7.325165099999999572e-11,-6.415338700000000306e-11
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.165318250000000232e-10,-8.261278619999999884e-11,-9.624366280000000311e-11,-1.004666260000000070e-10,-1.043931620000000038e-10
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.516035409999999942e-10,-1.498976279999999949e-10,-1.427646849999999903e-10,-1.466941390000000043e-10,-3.281163659999999833e-10
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.545869200000000115e-10,-1.379273221999999944e-10,-1.699864826000000044e-10,-3.885510735000000334e-10,-4.086795050000000481e-10
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.943871460000000661e-10,-2.518883695000000011e-10,-1.258722290000000143e-10,-1.979862625000000295e-10,-1.751504055000000021e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.303439600000000525e-11,-1.442088954999999978e-10,-1.419815630000000142e-10,-1.201615630000000058e-10,-9.694030550000001492e-11
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.866453120000000211e-10,-1.839273900000000104e-10,-2.145246470000000261e-10,-2.543478980000000202e-10,-2.068940754999999995e-10
