# resistance (ohms),current (A),time (s),res min,res_max
4.046647322343583405e+07,-2.471181500000000210e-09,1.000000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.050621836274473369e+07,-2.468756749999999856e-09,1.004999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.054606927104557306e+07,-2.466330320000000290e-09,1.010000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.055272981430694461e+07,-2.465925239999999872e-09,1.014999999999999902e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.055218795092386007e+07,-2.465958190000000035e-09,1.020000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.054536500064735115e+07,-2.466373160000000050e-09,1.024999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.049848450621129572e+07,-2.469228200000000008e-09,1.030000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.043471475045414269e+07,-2.473122430000000109e-09,1.034999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.037323570675823838e+07,-2.476888420000000111e-09,1.040000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.028893759525991976e+07,-2.482070910000000012e-09,1.044999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.018648635440328717e+07,-2.488398689999999964e-09,1.050000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.009628545565665513e+07,-2.493996610000000275e-09,1.054999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.000769940173445642e+07,-2.499518880000000458e-09,1.060000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.990370867981441319e+07,-2.506032729999999836e-09,1.064999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.980861102612857521e+07,-2.512019320000000048e-09,1.070000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.972166568086098880e+07,-2.517517790000000090e-09,1.074999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.962798185851597041e+07,-2.523469410000000239e-09,1.080000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.954756963396656513e+07,-2.528600390000000016e-09,1.084999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.948438666134343296e+07,-2.532646660000000359e-09,1.090000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.941295833196225762e+07,-2.537236590000000131e-09,1.094999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.934099799834575504e+07,-2.541877560000000209e-09,1.100000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.929578294593907148e+07,-2.544802329999999979e-09,1.104999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.926032202745202929e+07,-2.547100860000000133e-09,1.110000000000000098e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.921857968290029466e+07,-2.549811870000000169e-09,1.114999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.919081040709462017e+07,-2.551618580000000213e-09,1.120000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.916192125675680488e+07,-2.553500870000000279e-09,1.125000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.911109630104264617e+07,-2.556819150000000005e-09,1.129999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.907135195055382699e+07,-2.559420010000000498e-09,1.135000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.904895062427323312e+07,-2.560888280000000025e-09,1.140000000000000124e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.902007862038581073e+07,-2.562783150000000296e-09,1.145000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.898700106326908618e+07,-2.564957480000000150e-09,1.149999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.897018769340100139e+07,-2.566064110000000450e-09,1.155000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.895236022341874242e+07,-2.567238530000000191e-09,1.159999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.894143912784634531e+07,-2.567958510000000075e-09,1.165000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.895831967032596469e+07,-2.566845820000000490e-09,1.169999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.900647451307594031e+07,-2.563676960000000088e-09,1.175000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.904599986206609756e+07,-2.561081810000000422e-09,1.179999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.909607390618597716e+07,-2.557801590000000256e-09,1.185000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.916162219610568136e+07,-2.553520370000000291e-09,1.189999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.919087245834552497e+07,-2.551614540000000415e-09,1.195000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.922260960345435143e+07,-2.549549890000000286e-09,1.199999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.929328481063222140e+07,-2.544964120000000019e-09,1.205000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.936271264386855066e+07,-2.540475320000000141e-09,1.209999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.940475306120947003e+07,-2.537764920000000134e-09,1.215000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.945842693480519950e+07,-2.534312889999999959e-09,1.219999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.952090592096956819e+07,-2.530306369999999879e-09,1.225000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.956884441781637073e+07,-2.527240850000000324e-09,1.229999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.961651828319551796e+07,-2.524199610000000155e-09,1.235000000000000098e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.967091279918012768e+07,-2.520738569999999754e-09,1.239999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.970897514486588538e+07,-2.518322360000000220e-09,1.245000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.974770446672301739e+07,-2.515868560000000119e-09,1.250000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.977785183529836684e+07,-2.513961800000000441e-09,1.254999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.976983636716734618e+07,-2.514468480000000160e-09,1.260000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.971623417911755294e+07,-2.517862079999999990e-09,1.265000000000000124e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.965694537325967103e+07,-2.521626390000000366e-09,1.270000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.960603904645324498e+07,-2.524867480000000136e-09,1.274999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.956951298021487147e+07,-2.527198149999999948e-09,1.280000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.955677425581840426e+07,-2.528012000000000059e-09,1.285000000000000142e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.955395245144223422e+07,-2.528192350000000060e-09,1.290000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.952129249549701065e+07,-2.530281619999999848e-09,1.294999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.947944644352130592e+07,-2.532963580000000137e-09,1.300000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.945145637753643095e+07,-2.534760669999999927e-09,1.304999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.941897067922355235e+07,-2.536849600000000268e-09,1.310000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.937416838311135024e+07,-2.539736180000000106e-09,1.314999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.934888951806889474e+07,-2.541367779999999916e-09,1.320000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.933005653656297177e+07,-2.542584699999999970e-09,1.324999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.928386411392418295e+07,-2.545574430000000016e-09,1.330000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.923961782495740056e+07,-2.548444800000000228e-09,1.334999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.920748714329645783e+07,-2.550533259999999923e-09,1.340000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.916460380497363955e+07,-2.553325969999999947e-09,1.344999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.912715119805654138e+07,-2.555770020000000250e-09,1.350000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.911462681025964022e+07,-2.556588370000000141e-09,1.354999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.909743798985058069e+07,-2.557712350000000181e-09,1.359999999999999876e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.906193985788586736e+07,-2.560036710000000215e-09,1.364999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.903466142484251410e+07,-2.561825729999999831e-09,1.370000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
