# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.824592950000000117e-09,-1.961750929999999979e-09,-1.975598809999999954e-09,-1.956318830000000084e-09,-1.989225820000000162e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.640805579999999856e-09,-1.962914119999999946e-09,-2.095399420000000334e-09,-1.780997274000000173e-09,-1.974781670000000283e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.863418165999999898e-09,-1.950587568000000232e-09,-1.875946916000000075e-09,-1.867464166000000072e-09,-1.719026058000000149e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.078727020000000287e-09,-2.087679259999999983e-09,-1.980577206000000209e-09,-2.023308080000000252e-09,-2.054154300000000114e-09
-1.699999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.086394580000000001e-09,-2.136140699999999838e-09,-2.206302240000000178e-09,-2.148438660000000314e-09,-2.319061099999999992e-09
-2.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.270771079999999855e-09,-2.214525280000000277e-09,-2.551646920000000314e-09,-2.345302279999999979e-09,-2.345727000000000207e-09
-2.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.969442037999999871e-09,-1.967566869999999974e-09,-2.012129560000000272e-09,-2.026797660000000403e-09,-1.918470870000000250e-09
-3.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.973507021999999992e-09,-1.899016700000000110e-09,-1.923061594000000210e-09,-1.850944984000000261e-09,-1.694674266000000124e-09
-3.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.796234238000000092e-09,-1.334826310000000138e-09,-1.149006358000000181e-09,-1.075869222000000058e-09,-9.544627340000001750e-10
-3.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.183830101999999953e-09,-1.216315494000000145e-09,-1.153473221999999907e-09,-1.132229218000000081e-09,-1.065404826000000097e-09
-3.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.245818630000000044e-09,-1.121246276000000027e-09,-1.080195505999999929e-09,-1.070632338000000048e-09,-9.942493599999999970e-10
-3.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.539139926000000044e-09,-1.323315914000000096e-09,-1.446745468000000194e-09,-1.389294789999999901e-09,-1.463592824000000037e-09
-4.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.730190768000000028e-09,-1.787665964000000271e-09,-1.318629152000000053e-09,-1.365793237999999965e-09,-1.401310805999999902e-09
-4.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.723948919999999438e-10,-9.079641440000000509e-10,-8.343129220000000573e-10,-8.586287560000000433e-10,-8.523417440000000507e-10
