# resistance (ohms),current (A),time (s),res min,res_max
2.590480047478939965e+07,-3.860288370000000095e-09,1.000000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.585145198590110987e+07,-3.868254674999999997e-09,1.004999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.584145945482441038e+07,-3.869750475000000359e-09,1.010000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.583234598985551670e+07,-3.871115695000000124e-09,1.014999999999999902e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.581015158971802518e+07,-3.874444504999999815e-09,1.020000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.579414677312657610e+07,-3.876848529999999766e-09,1.024999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.580589070938193798e+07,-3.875084224999999922e-09,1.030000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.575392699387774989e+07,-3.882902985000000685e-09,1.034999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.572093845338878408e+07,-3.887883025000000157e-09,1.040000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.573531064690724388e+07,-3.885711790000000132e-09,1.044999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.573157134580178559e+07,-3.886276460000000303e-09,1.050000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.571116537052611262e+07,-3.889360850000000166e-09,1.054999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.570962415909009799e+07,-3.889594004999999960e-09,1.060000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.570460737145316973e+07,-3.890353140000000662e-09,1.064999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.569329103246422857e+07,-3.892066605000000678e-09,1.070000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.570393625568778813e+07,-3.890454715000000368e-09,1.074999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.572270161635515094e+07,-3.887616530000000323e-09,1.080000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.573300039908796176e+07,-3.886060639999999666e-09,1.084999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.574576780834823847e+07,-3.884133530000000119e-09,1.090000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.578145484574380890e+07,-3.878757059999999677e-09,1.094999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.579046887664308771e+07,-3.877401395000000393e-09,1.100000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.578032752550075576e+07,-3.878926670000000639e-09,1.104999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.578294428791232407e+07,-3.878532989999999718e-09,1.110000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.578028093535231426e+07,-3.878933680000000226e-09,1.114999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.574700148747121543e+07,-3.883947420000000515e-09,1.120000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.573643048986529931e+07,-3.885542715000000416e-09,1.125000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.574944009323110431e+07,-3.883579589999999563e-09,1.129999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.573872002171545103e+07,-3.885197084999999923e-09,1.135000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.574784112108736858e+07,-3.883820764999999928e-09,1.140000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.579261921426301077e+07,-3.877078135000000083e-09,1.145000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.579901933154702187e+07,-3.876116325000000535e-09,1.149999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.580075257621772215e+07,-3.875855935000000083e-09,1.155000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.581861431236217543e+07,-3.873174555000000310e-09,1.159999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.581927353076899052e+07,-3.873075665000000054e-09,1.165000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.580393328219647706e+07,-3.875378180000000072e-09,1.169999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.579173049185013399e+07,-3.877211729999999739e-09,1.175000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.578588312891424075e+07,-3.878090950000000091e-09,1.179999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.573501638762093708e+07,-3.885756220000000564e-09,1.185000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.568555293009820208e+07,-3.893239139999999984e-09,1.189999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.566796314821269736e+07,-3.895907104999999865e-09,1.195000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.563039973732736334e+07,-3.901616869999999928e-09,1.199999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.558032827734094858e+07,-3.909253974999999943e-09,1.205000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.557434784067156538e+07,-3.910168135000000018e-09,1.209999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.556536128338379413e+07,-3.911542610000000169e-09,1.215000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.552650503424925730e+07,-3.917496730000000288e-09,1.219999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.550908018539826199e+07,-3.920172709999999994e-09,1.225000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.554319184325474501e+07,-3.914937515000000332e-09,1.229999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.553765083473495767e+07,-3.915786954999999959e-09,1.235000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.554778072860464826e+07,-3.914234314999999511e-09,1.239999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.560746846529564634e+07,-3.905110735000000039e-09,1.245000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.563063235388657451e+07,-3.901581459999999559e-09,1.250000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.563853357556210086e+07,-3.900379079999999756e-09,1.254999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.567095669298182428e+07,-3.895452794999999966e-09,1.260000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.569208992141036689e+07,-3.892248559999999867e-09,1.265000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.566808664917697757e+07,-3.895888360000000424e-09,1.270000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.568922953709232435e+07,-3.892681945000000127e-09,1.274999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.571410317721414566e+07,-3.888916495000000049e-09,1.280000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.570081383965797350e+07,-3.890927370000000407e-09,1.285000000000000142e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.570036244013232365e+07,-3.890995710000000023e-09,1.290000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.571905623547645658e+07,-3.888167555000000198e-09,1.294999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.572205350620031729e+07,-3.887714485000000033e-09,1.300000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.572800311370584741e+07,-3.886815450000000230e-09,1.304999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.577651005120790750e+07,-3.879501135000000707e-09,1.310000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.581832281110383943e+07,-3.873218285000000519e-09,1.314999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.582975832043091580e+07,-3.871503510000000250e-09,1.320000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.584479802327819541e+07,-3.869250590000000408e-09,1.324999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.586178194432693720e+07,-3.866709580000000382e-09,1.330000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.586331208784233779e+07,-3.866480815000000499e-09,1.334999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.589002129440012202e+07,-3.862491994999999858e-09,1.340000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.595074475205452368e+07,-3.853453955000000522e-09,1.344999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.603636616425809637e+07,-3.840781750000000193e-09,1.350000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.613278734065898880e+07,-3.826610559999999892e-09,1.354999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.626005496027300879e+07,-3.808065145000000255e-09,1.359999999999999876e+00,2.440000000000000000e+07,2.500000000000000000e+07
