# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.132997690000000087e-09,-3.035149834999999997e-09,-3.244198959999999943e-09,-3.382408459999999867e-09,-3.399760650000000056e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.297721155000000350e-09,-3.206473519999999956e-09,-3.082351019999999799e-09,-3.043681960000000024e-09,-2.728909545000000185e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.410837789999999648e-09,-3.386142930000000079e-09,-3.222404114999999779e-09,-3.309412884999999979e-09,-3.155787354999999816e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.296145205000000081e-09,-3.352903489999999905e-09,-3.123591495000000109e-09,-3.176389845000000063e-09,-3.391906190000000321e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.036443320000000222e-09,-3.299002100000000134e-09,-3.139403980000000085e-09,-3.400118754999999976e-09,-3.170776774999999886e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.288830205000000091e-09,-3.288283759999999939e-09,-2.987820525000000299e-09,-2.957780629999999803e-09,-3.184198019999999685e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.128162174999999950e-09,-3.084212959999999995e-09,-2.949652460000000251e-09,-3.258699855000000209e-09,-3.307716335000000144e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.880701984999999836e-09,-3.100875875000000079e-09,-3.276108960000000094e-09,-3.113860714999999813e-09,-3.466542895000000080e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.409210744999999966e-09,-3.369812679999999912e-09,-3.429196305000000091e-09,-3.297866225000000355e-09,-3.640895275000000262e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.463331925000000068e-09,-3.065216274999999938e-09,-3.224049844999999876e-09,-3.180883950000000309e-09,-3.482082490000000168e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.324915124999999823e-09,-3.461802004999999914e-09,-3.566535519999999865e-09,-2.995329839999999944e-09,-3.159953560000000175e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.136727879999999844e-09,-3.165508340000000216e-09,-2.903610580000000170e-09,-3.102813959999999815e-09,-3.310246204999999762e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.445201220000000114e-09,-3.003040689999999974e-09,-3.353027860000000342e-09,-3.462737855000000037e-09,-3.319385854999999889e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.292922225000000129e-09,-3.235639149999999942e-09,-3.271882885000000006e-09,-3.291157974999999806e-09,-3.025455759999999738e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.867673459999999990e-09,-2.432858944999999966e-09,-3.174707569999999815e-09,-3.147483770000000429e-09,-2.880000034999999827e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.665956500000000295e-09,-2.402122495000000023e-09,-2.716771780000000400e-09,-2.403032159999999824e-09,-2.064215664999999747e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.333253774999999944e-09,-2.517463400000000371e-09,-2.523336114999999852e-09,-2.486111690000000094e-09,-2.628326264999999968e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.546277630000000010e-09,-2.630359250000000178e-09,-2.501150065000000384e-09,-2.816469580000000088e-09,-2.565341620000000345e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.666634605000000065e-09,-2.474459404999999887e-09,-2.457004745000000038e-09,-2.715939614999999662e-09,-2.634531955000000127e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.531941784999999831e-09,-2.293273600000000198e-09,-2.587246455000000167e-09,-2.895162725000000206e-09,-2.503249570000000374e-09
