# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.453488870000000233e-09,-4.680394870000000193e-09,-4.189284430000000329e-09,-4.660123709999999603e-09,-4.678105615000000101e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.574538705000000543e-09,-4.383172580000000194e-09,-4.454454880000000292e-09,-3.715303844999999842e-09,-4.093503674999999495e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.083403980000000134e-09,-4.170806074999999569e-09,-4.452572689999999845e-09,-3.853238129999999965e-09,-4.261535710000000276e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.712174060000000315e-09,-4.062869740000000550e-09,-4.322622005000000256e-09,-3.676311844999999942e-09,-3.597952294999999955e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.512381740000000393e-09,-4.238950759999999795e-09,-4.180257490000000396e-09,-3.565987675000000507e-09,-3.988091925000000642e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.677635870000000141e-09,-4.430940219999999743e-09,-4.386202534999999827e-09,-4.238245290000000236e-09,-4.374256754999999864e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.716939500000000035e-09,-4.544994634999999697e-09,-3.732793039999999780e-09,-4.347705785000000220e-09,-3.678964599999999689e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.271553640000000022e-09,-4.140627210000000600e-09,-3.543576040000000019e-09,-4.270383510000000015e-09,-3.716373960000000331e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.656638675000000301e-09,-3.986227869999999606e-09,-3.285363390000000332e-09,-2.922709835000000332e-09,-3.831700339999999770e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.192540210000000129e-09,-3.604940035000000014e-09,-2.958286314999999949e-09,-3.107633180000000052e-09,-3.672888205000000297e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.220820640000000007e-09,-3.581085515000000066e-09,-4.239579665000000012e-09,-4.284199839999999858e-09,-3.146422119999999908e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.060217554999999971e-09,-3.127297035000000281e-09,-3.682571334999999880e-09,-2.686028625000000056e-09,-2.840319510000000061e-09
4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.644153949999999826e-09,-3.583013405000000193e-09,-3.161303034999999801e-09,-3.495224645000000170e-09,-3.862829240000000738e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.893694285000000128e-09,-3.219540430000000292e-09,-3.438797239999999860e-09,-3.511329959999999938e-09,-3.093788195000000256e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.828750025000000047e-09,-2.871391345000000043e-09,-3.262832164999999606e-09,-3.954547990000000515e-09,-3.534695075000000296e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.393853949999999833e-09,-3.366709900000000226e-09,-3.448759344999999864e-09,-3.944433610000000360e-09,-3.281861394999999780e-09
