# resistance (ohms),current (A),time (s),res min,res_max
4.195026408572197706e+07,-2.383775220000000020e-09,1.000000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.198564138088691980e+07,-2.381766640000000063e-09,1.004999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.194594768001409620e+07,-2.384020520000000046e-09,1.010000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.193884065577382594e+07,-2.384424520000000203e-09,1.014999999999999902e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.200945012662866712e+07,-2.380416780000000065e-09,1.020000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.198194336464554071e+07,-2.381976439999999939e-09,1.024999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.191407216184853762e+07,-2.385833560000000371e-09,1.030000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.199592804122038186e+07,-2.381183240000000207e-09,1.034999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.209376190148500353e+07,-2.375648920000000318e-09,1.040000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.198277774094955623e+07,-2.381929099999999986e-09,1.044999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.195303564068959653e+07,-2.383617740000000360e-09,1.050000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.202298304179328680e+07,-2.379650200000000216e-09,1.054999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.196209168136277050e+07,-2.383103320000000077e-09,1.060000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.191216578065465391e+07,-2.385942080000000305e-09,1.064999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.195053158077548444e+07,-2.383760020000000137e-09,1.070000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.208978262445553392e+07,-2.375873519999999950e-09,1.074999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.220829796735220402e+07,-2.369202379999999898e-09,1.080000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.221545812379796058e+07,-2.368800540000000264e-09,1.084999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.219225595064599067e+07,-2.370103180000000429e-09,1.090000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.209985133279498667e+07,-2.375305300000000301e-09,1.094999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.208605667646764219e+07,-2.376083860000000164e-09,1.100000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.211122681685372442e+07,-2.374663659999999913e-09,1.104999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.204133519210968912e+07,-2.378611420000000038e-09,1.110000000000000098e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.199480850098557025e+07,-2.381246720000000094e-09,1.114999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.203016136496950686e+07,-2.379243780000000032e-09,1.120000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.199697426919301599e+07,-2.381123919999999826e-09,1.125000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.191639265781065077e+07,-2.385701480000000123e-09,1.129999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.192140487816918641e+07,-2.385416240000000021e-09,1.135000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.191533884531775117e+07,-2.385761460000000135e-09,1.140000000000000124e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.182919539969871193e+07,-2.390674719999999909e-09,1.145000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.182340055731187016e+07,-2.391005960000000199e-09,1.149999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.184421620916558057e+07,-2.389816540000000225e-09,1.155000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.177339316074143350e+07,-2.393868260000000237e-09,1.159999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.172194372222136706e+07,-2.396820260000000332e-09,1.165000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.177267492435031384e+07,-2.393909419999999958e-09,1.169999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.172174458473659307e+07,-2.396831700000000009e-09,1.175000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.170529584940304607e+07,-2.397777019999999925e-09,1.179999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.179716368125409633e+07,-2.392506840000000029e-09,1.185000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.183525332463294268e+07,-2.390328540000000068e-09,1.189999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.178699510487081110e+07,-2.393089040000000330e-09,1.195000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.180547093315354735e+07,-2.392031420000000184e-09,1.199999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.185805985481549054e+07,-2.389026159999999820e-09,1.205000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.180604907944877446e+07,-2.391998340000000062e-09,1.209999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.178125419353225827e+07,-2.393417860000000179e-09,1.215000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.182956493571465462e+07,-2.390653600000000125e-09,1.219999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.180121222846642882e+07,-2.392275120000000114e-09,1.225000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.176330661013496667e+07,-2.394446419999999911e-09,1.229999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.179252171136130393e+07,-2.392772580000000119e-09,1.235000000000000098e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.178854050739160925e+07,-2.393000540000000242e-09,1.239999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.169588749208685011e+07,-2.398318060000000091e-09,1.245000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.167353759117701650e+07,-2.399604299999999991e-09,1.250000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.170429471410825849e+07,-2.397834580000000323e-09,1.254999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.162849229851661623e+07,-2.402200860000000354e-09,1.260000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.157078572792448848e+07,-2.405535480000000491e-09,1.265000000000000124e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.159023144614440948e+07,-2.404410760000000462e-09,1.270000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.154093989649941772e+07,-2.407263780000000107e-09,1.274999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.146341026531872153e+07,-2.411764960000000127e-09,1.280000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.148049460213494301e+07,-2.410771640000000212e-09,1.285000000000000142e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.147112959941990674e+07,-2.411316040000000043e-09,1.290000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.139003293239360303e+07,-2.416040600000000050e-09,1.294999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.137380323481411487e+07,-2.416988340000000406e-09,1.300000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.139843962160534412e+07,-2.415549980000000322e-09,1.304999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.132997785713372380e+07,-2.419551260000000220e-09,1.310000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.128791848371011019e+07,-2.422016020000000341e-09,1.314999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.129057558798110485e+07,-2.421860160000000040e-09,1.320000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.129842581138397753e+07,-2.421399800000000281e-09,1.324999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.130031361145339161e+07,-2.421289120000000237e-09,1.330000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.133787964026585966e+07,-2.419088760000000440e-09,1.334999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.133815988869386166e+07,-2.419072360000000175e-09,1.340000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.126638820327994227e+07,-2.423279680000000157e-09,1.344999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.126578810483285785e+07,-2.423314920000000389e-09,1.350000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.129749220895966142e+07,-2.421454540000000111e-09,1.354999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.124613890769071132e+07,-2.424469360000000048e-09,1.359999999999999876e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.123178710530779511e+07,-2.425313259999999812e-09,1.364999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.128782881709445268e+07,-2.422021280000000198e-09,1.370000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.125866727012144029e+07,-2.423733159999999874e-09,1.375000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.121364117120760679e+07,-2.426381099999999989e-09,1.379999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.124459695779852569e+07,-2.424560000000000156e-09,1.385000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.123022548909272254e+07,-2.425405120000000391e-09,1.390000000000000124e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.115889622377005965e+07,-2.429608399999999747e-09,1.395000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.115489356171610206e+07,-2.429844700000000213e-09,1.399999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.119565273811437190e+07,-2.427440600000000238e-09,1.405000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.114964368317786604e+07,-2.430154700000000184e-09,1.410000000000000142e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.113397314486294985e+07,-2.431080500000000412e-09,1.415000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.118685151611189544e+07,-2.427959319999999824e-09,1.419999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.119381114726939052e+07,-2.427549120000000172e-09,1.425000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.116809564145631343e+07,-2.429065480000000305e-09,1.429999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.122723314688014239e+07,-2.425581160000000425e-09,1.435000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.127131975263687968e+07,-2.422990120000000250e-09,1.439999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.121989453477783501e+07,-2.426013000000000523e-09,1.445000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.123232875162445009e+07,-2.425281400000000161e-09,1.449999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.126830066522271931e+07,-2.423167380000000342e-09,1.455000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.121251743176152557e+07,-2.426447260000000234e-09,1.459999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.119779592450968921e+07,-2.427314319999999771e-09,1.465000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.124428123294136673e+07,-2.424578560000000116e-09,1.469999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.121171339099621028e+07,-2.426494600000000187e-09,1.475000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.115758608354017138e+07,-2.429685740000000164e-09,1.479999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.119279776555764675e+07,-2.427608840000000266e-09,1.484999999999999876e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.120086174074382335e+07,-2.427133700000000428e-09,1.489999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.113979920042496175e+07,-2.430736220000000350e-09,1.495000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.116244388015306741e+07,-2.429399000000000412e-09,1.500000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.118861512409041822e+07,-2.427855360000000351e-09,1.504999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.112096575055322796e+07,-2.431849500000000289e-09,1.510000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.110054974944529682e+07,-2.433057480000000223e-09,1.515000000000000124e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.117610213478489965e+07,-2.428593160000000207e-09,1.520000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.114078932685489953e+07,-2.430677719999999900e-09,1.524999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.109698100098075718e+07,-2.433268760000000075e-09,1.530000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.114508753576228768e+07,-2.430423799999999938e-09,1.535000000000000142e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.115709857139924169e+07,-2.429714520000000157e-09,1.540000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.108828333743887395e+07,-2.433783839999999989e-09,1.544999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.109623381784422696e+07,-2.433313000000000280e-09,1.550000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.111601765909933299e+07,-2.432142160000000357e-09,1.555000000000000160e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.105118083885887265e+07,-2.435983520000000479e-09,1.560000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.101105505483153462e+07,-2.438366920000000060e-09,1.564999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.104058569184003025e+07,-2.436612400000000274e-09,1.570000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
