# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
2.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.331255699999999945e-09,-2.377671700000000253e-09,-2.397098180000000086e-09,-2.288323200000000000e-09,-2.348496180000000257e-09
2.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.339036660000000238e-09,-2.430293580000000118e-09,-2.330060200000000184e-09,-2.371300060000000133e-09,-2.345216360000000218e-09
2.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.495465920000000299e-09,-2.518154319999999842e-09,-2.698446040000000064e-09,-2.576436260000000139e-09,-2.592839940000000469e-09
2.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.390964420000000026e-09,-2.492656100000000363e-09,-2.509844080000000483e-09,-2.385348179999999997e-09,-2.335864760000000356e-09
2.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.420893840000000461e-09,-2.638599539999999985e-09,-2.366018679999999976e-09,-2.412786820000000205e-09,-2.576478840000000395e-09
3.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.550705960000000381e-09,-2.535288000000000024e-09,-2.594979360000000114e-09,-2.315256880000000293e-09,-2.350757360000000086e-09
3.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.519222760000000210e-09,-2.368770580000000392e-09,-2.560263679999999857e-09,-2.286841840000000271e-09,-2.676510840000000324e-09
3.400000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.300467620000000170e-09,-2.100940520000000233e-09,-2.301559900000000032e-09,-2.072158200000000261e-09,-2.022466459999999891e-09
3.600000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.481455819999999816e-09,-2.621259200000000266e-09,-2.429603300000000189e-09,-2.519795840000000002e-09,-2.334601260000000012e-09
3.800000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.607187199999999903e-09,-2.622600760000000099e-09,-2.575843900000000488e-09,-2.723404520000000205e-09,-2.772485720000000174e-09
4.000000000000001776e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.179680980000000152e-09,-3.419156100000000007e-09,-3.427703499999999939e-09,-3.330896860000000225e-09,-3.124893580000000180e-09
4.200000000000001954e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.772821980000000078e-09,-2.798823360000000139e-09,-2.724970400000000490e-09,-2.894417540000000228e-09,-2.852951220000000220e-09
4.400000000000002132e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.808881140000000036e-09,-2.838203260000000027e-09,-2.767733639999999998e-09,-2.802347460000000210e-09,-2.866485480000000228e-09
4.600000000000002309e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.965147100000000153e-09,-2.934680980000000274e-09,-2.774429200000000472e-09,-2.701988880000000070e-09,-2.753599160000000067e-09
4.800000000000002487e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.530691340000000526e-09,-3.404089000000000072e-09,-3.512115039999999894e-09,-2.877241520000000446e-09,-2.858521899999999953e-09
5.000000000000002665e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.105285740000000189e-09,-3.131364019999999948e-09,-3.157031160000000003e-09,-3.140740520000000303e-09,-3.107736560000000251e-09
5.200000000000002842e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.355907900000000411e-09,-3.308186420000000522e-09,-3.303296240000000164e-09,-3.372794120000000044e-09,-2.994912180000000148e-09
5.400000000000003020e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.021938940000000251e-09,-2.912125179999999987e-09,-3.148337740000000176e-09,-3.178834060000000170e-09,-3.298155300000000273e-09
