# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.381491979999999942e-09,-1.920813958000000083e-09,-2.277853680000000209e-09,-2.029341040000000026e-09,-2.247522839999999944e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.871397940000000160e-09,-2.596722240000000159e-09,-2.843517860000000103e-09,-2.598395700000000327e-09,-2.746976120000000045e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.599182739999999915e-09,-2.470966039999999936e-09,-2.383690720000000381e-09,-2.429604240000000241e-09,-2.590863200000000074e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.249363120000000018e-09,-2.139022979999999960e-09,-2.220832900000000172e-09,-2.227577360000000518e-09,-2.297586340000000367e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.952671010000000197e-09,-2.144462500000000234e-09,-2.157006900000000024e-09,-2.288486080000000140e-09,-2.362174200000000431e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.213685940000000147e-09,-2.060379160000000262e-09,-2.269176440000000081e-09,-2.281809880000000295e-09,-2.078794799999999891e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.413335500000000077e-09,-2.356954900000000128e-09,-2.339491220000000217e-09,-2.328843759999999786e-09,-2.315377300000000299e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.262653620000000242e-09,-2.078621340000000183e-09,-2.084894859999999961e-09,-2.189495840000000429e-09,-1.990280687999999960e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.235217520000000182e-09,-2.183771940000000161e-09,-2.142073980000000180e-09,-2.020578520000000092e-09,-2.275432220000000242e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.949070008000000130e-09,-1.809433522000000082e-09,-1.902027225999999985e-09,-1.772629340000000068e-09,-1.877775612000000080e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.811536340000000169e-09,-1.795240038000000186e-09,-1.768779490000000175e-09,-1.932570572000000229e-09,-1.833432120000000289e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.570246179999999828e-09,-2.841273199999999833e-09,-2.844265200000000271e-09,-2.538598719999999987e-09,-2.388513360000000136e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.784006880000000355e-09,-2.899734920000000281e-09,-2.483188240000000001e-09,-2.777281640000000015e-09,-2.735014360000000448e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.537838460000000167e-09,-2.563428120000000422e-09,-2.464102360000000381e-09,-2.657807940000000281e-09,-2.538491560000000321e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.844311120000000102e-09,-2.833729180000000375e-09,-2.977709280000000151e-09,-2.757491300000000164e-09,-2.915200280000000445e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.221156180000000013e-09,-3.393696500000000100e-09,-3.367121100000000196e-09,-3.322249220000000020e-09,-3.433391100000000217e-09
-3.500000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.587326500000000123e-09,-2.989646000000000286e-09,-2.827336320000000439e-09,-2.857568759999999943e-09,-2.726393420000000068e-09
-3.700000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.747590074000000247e-09,-1.370099788000000270e-09,-1.403694865999999941e-09,-1.353504932000000267e-09,-1.341716790000000171e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.303907842000000084e-09,-1.266687466000000020e-09,-1.362586820000000047e-09,-1.325665324000000050e-09,-1.296013658000000036e-09
4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.345319232000000035e-09,-1.395240162000000011e-09,-1.377436746000000178e-09,-1.400984631999999887e-09,-1.366091080000000039e-09
6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.343966905999999972e-09,-1.351438972000000093e-09,-1.210298304000000104e-09,-1.210347946000000055e-09,-1.188636618000000095e-09
8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.366918882000000139e-09,-1.386069430000000099e-09,-1.376467694000000133e-09,-1.269483496000000151e-09,-1.378293896000000030e-09
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.304994690000000067e-09,-1.277472750000000189e-09,-1.317916884000000072e-09,-1.327662300000000055e-09,-1.315935660000000216e-09
1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.358352006000000053e-09,-1.433095408000000083e-09,-1.439531764000000053e-09,-1.389496518000000132e-09,-1.391964715999999976e-09
1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.504619336000000104e-09,-1.518062765999999984e-09,-1.455715072000000065e-09,-1.408453832000000021e-09,-1.437591686000000103e-09
1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.344414778000000019e-09,-1.363195909999999986e-09,-1.370183044000000199e-09,-1.315505884000000172e-09,-1.390474792000000189e-09
1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.282117474000000198e-09,-1.299428102000000033e-09,-1.325622552000000097e-09,-1.315443885999999939e-09,-1.325881990000000154e-09
1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.400683085999999898e-09,-1.322032420000000062e-09,-1.319148430000000181e-09,-1.343573468000000005e-09,-1.338167132000000068e-09
2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.292180908000000011e-09,-1.437113188000000277e-09,-1.409752098000000182e-09,-1.396426200000000138e-09,-1.465278638000000189e-09
2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.327580716000000005e-09,-1.349649018000000079e-09,-1.334920861999999970e-09,-1.321315164000000070e-09,-1.356723961999999994e-09
2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.383834382000000131e-09,-1.248878202000000069e-09,-1.271028208000000107e-09,-1.227815608000000003e-09,-1.239896880000000193e-09
2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.175394430000000101e-09,-1.168838679999999981e-09,-1.377112334000000030e-09,-1.279929824000000151e-09,-1.151662221999999984e-09
3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.067149678000000118e-09,-1.096542815999999992e-09,-1.180155137999999958e-09,-1.127293034000000179e-09,-1.142151206000000069e-09
3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.021770583999999953e-09,-1.063064790000000087e-09,-1.077702694000000080e-09,-1.045631779999999902e-09,-9.935999239999999940e-10
3.400000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.026593832000000060e-09,-1.046386840000000132e-09,-1.016531088000000012e-09,-9.939227220000000245e-10,-1.047141681999999888e-09
3.600000000000000977e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.049320740000000041e-09,-1.045892236000000070e-09,-1.061332616000000212e-09,-1.010187114000000134e-09,-1.018989018000000107e-09
3.800000000000001155e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.266310158000000149e-09,-1.289662032000000109e-09,-1.155884906000000124e-09,-9.591712340000001903e-10,-9.650158060000000145e-10
4.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.128268980000000993e-10,-8.960355020000001455e-10,-1.088515185999999980e-09,-1.203919976000000054e-09,-1.529791052000000166e-09
4.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.258176772000000274e-09,-1.040049964000000151e-09,-1.084117540000000183e-09,-1.064626489999999950e-09,-1.074323047999999917e-09
4.400000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.337779722000000195e-09,-1.113915342000000235e-09,-1.043806134000000042e-09,-1.211929270000000027e-09,-1.255600792000000185e-09
4.600000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.656546662000000136e-09,-1.628422065999999988e-09,-1.515652841999999956e-09,-1.441519474000000099e-09,-1.493270252000000124e-09
4.800000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.345298624000000133e-09,-1.416698218000000125e-09,-1.483717006000000064e-09,-1.486804780000000070e-09,-1.470575994000000210e-09
5.000000000000001776e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.464144186000000152e-09,-1.452866216000000110e-09,-1.421107002000000238e-09,-1.477288430000000009e-09,-1.526385496000000181e-09
5.200000000000001954e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.463813566000000142e-09,-1.326569434000000230e-09,-1.522211329999999989e-09,-1.659368694000000168e-09,-1.329978754000000190e-09
